date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 14 2020, Project Manager,"Benton Harbor, MI",Current Employee ,Great place to work and beautiful beach town,0,"Large company offering a diverse experience in every aspect of the business offering a great opportunity for advancement. Salary is competitive for the area. Experience you gain at Whirlpool makes you very marketable outside of the company. A cute town with one of the best beaches in the country and a great place to raise a family.
","Not too many other job opportunities in the area so you may have to relocate if you decide to leave the company. Night life is limited if you are young and single.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 14 2020, Senior Representative Consumer Care,"Cleveland, TN",Current Employee ,Great company!,0,,"mer Care in Cleveland, TN
Recommends
Positive Outlook
Approves of CEO
I have been working at Whirlpool Corporation full-time for more than 8 years
Pros
Whirlpool has integrity as a company and expects no less from its employees. Management is supportive of both the customer and the employees without sacrificing company viability.
Cons
No cons. The best job I've ever had.
Advice to Management
Keep doing what you are doing!
Helpfu","Keep doing what you are doing!
Helpfu",5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 14 2020, Systems Analyst,"Tulsa, OK",Current Employee ,Whirlpool,0,"Great work hours, team approach, accountability and responsibility. Diverse group with diverse skills, talents, educations and backgrounds.
","Change Management flexibility and controls needs improvement
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 14 2020, Senior Customer Service Representative,"Cleveland, TN",Current Employee ,Overall a good place to work and grow,0,"Good Benefits, fair hours, diverse place to work. 
Marc Bitzer is the most approachable leader I have ever worked for.
","no transparency of salaries for potential advancement
Advice to Management
Post salary with job listings.
Helpfu","Post salary with job listings.
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 14 2020, Senior Sourcing Specialist,"Benton Harbor, MI",Current Employee ,Great Company,0,"Whirlpool is working towards making it become the Best company for Women to work at.
","Because it is a large organization it takes a while to get alignment on projects and ideas. However, there are work streams to help speed up this process.
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 14 2020, Senior Technician,"Benton Harbor, MI",Current Employee ,Ten Years at Whirlpool,0,"Fair , flexibility, opportunity, respect, off-time
","Inefficient training programs & communication/coordination between Engineering & Test Labs.
Advice to Management
Could utilize low workload periods to maximize technical training & development by implementing a continuous training center.
Helpfu","Could utilize low workload periods to maximize technical training & development by implementing a continuous training center.
Helpfu",4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Wed Jan 08 2020, Industrial Designer,"Benton Harbor, MI",Current Employee ,Great Work Life Balance,0,"Whirlpool cares about its people. There are great people teams, and an emphasis on work life balance.
","As with any large corporation it can be difficult to get projects to market quickly with how many teams and pieces are involved.
Helpfu",,5.0,5.0,4.0,4.0,5.0,4.0,,,
Wed Jan 08 2020, Sales Manager,"Charlotte, NC",Former Employee ,Whirlpool review,0,"Ethical company, treats employees fairly
","dynamic job responsibilities require long hours at times
Helpfu",,4.0,,,,,,,,
Tue Jan 21 2020, Analyst,,Current Employee ,"Great if your with the ""in"" crowd",1,"Flexability and good work life balance
","Its all about who you know
Helpful (1",,2.0,5.0,5.0,1.0,1.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 14 2020, Engineer,"Marion, OH",Current Employee ,Company Rating,1,"Stable employer, close to home.
","WCM Implementation, Senior Leadership and being forced to lie for WCM AUDITS
Advice to Management
The whole foot to the floor of WCM is destroying the middle management, salary ranks. Calling the teams Pillars is a joke at best. In the 90s and early 2000s, we called these 'silos' and worked hard at tearing them down as they DO NOT promote team work.

The amount of made up projects (AKA LIES) put on our big boards and sold to the auditors is disgusting!! I had to watch one pillar present a project for work I did more than 3 years ago. SERIOUSLY, MY WORK, MORE THAN 3 YEARS AGO SOLD AS A CURRENT PROJECT WITH DOCTORED INFORMATION. This is not an isolated event, but has happened consistently EVERY AUDIT SO FAR. Our audit score is truly based on LIES.

The reality of putting team members from different departments on kaizens sounds good in theory. The reality is, no one will help unless they 'get their cut' Unfortunately, it is more advantageous to just do projects by yourself. By the time you add a couple of people that provide minimal help, you have lost 20,30,40,50% of your kaizen, but you did 99% of the work.

I had multiple kaizens that people put their name on (without my knowledge) changed the font in the cell to white, so you couldn't see it on the screen. It pulled Hard Savings credit from me.

All the engineers now play the game and hold back TRUE/PRODUCTIVE/HELP FULL kaizens or improvements, because they have to give up too much of the credit to minimal contributors.

I had planned to retire from Whirlpool but am now looking for a new employer. Very Sad. 

Parts of WCM are really good. Its our approach that is killing the morale. In 8 years I have never heard so much talk of unionizing as I have in the last 3-6 months.

I no longer enjoy working here.
Helpful (1","The whole foot to the floor of WCM is destroying the middle management, salary ranks. Calling the teams Pillars is a joke at best. In the 90s and early 2000s, we called these 'silos' and worked hard at tearing them down as they DO NOT promote team work.

The amount of made up projects (AKA LIES) put on our big boards and sold to the auditors is disgusting!! I had to watch one pillar present a project for work I did more than 3 years ago. SERIOUSLY, MY WORK, MORE THAN 3 YEARS AGO SOLD AS A CURRENT PROJECT WITH DOCTORED INFORMATION. This is not an isolated event, but has happened consistently EVERY AUDIT SO FAR. Our audit score is truly based on LIES.

The reality of putting team members from different departments on kaizens sounds good in theory. The reality is, no one will help unless they 'get their cut' Unfortunately, it is more advantageous to just do projects by yourself. By the time you add a couple of people that provide minimal help, you have lost 20,30,40,50% of your kaizen, but you did 99% of the work.

I had multiple kaizens that people put their name on (without my knowledge) changed the font in the cell to white, so you couldn't see it on the screen. It pulled Hard Savings credit from me.

All the engineers now play the game and hold back TRUE/PRODUCTIVE/HELP FULL kaizens or improvements, because they have to give up too much of the credit to minimal contributors.

I had planned to retire from Whirlpool but am now looking for a new employer. Very Sad. 

Parts of WCM are really good. Its our approach that is killing the morale. In 8 years I have never heard so much talk of unionizing as I have in the last 3-6 months.

I no longer enjoy working here.
",2.0,1.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 14 2020, Sequence,"Cleveland, TN",Former Employee ,Review,0,"Good hours during the workweek.
","Not enough sick time. FMLA is too hard to get approved for illnesses. Management plays favorites with employees, that employee can come in when they want without using the PTO hours that is supposed to be used when the employees show up late
Helpfu",,3.0,5.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Dec 30 2019, Production Operator,"Clyde, OH",Former Employee ,Whirlpool is a good place to work,0,"Team work Benefits hours clean
","They never tell you the time frame about the fmla
Advice to Management
Non
Helpfu","Non
Helpfu",5.0,5.0,5.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 21 2020, Materials Coordinator,"Fall River, MA",Former Employee ,Absolute trash company to work for,1,"Very very few this place drains the life out of you
","Poor management very bad safety practices very bad injury track record very bad policies no work life balance managers pick favorites you have managers and a safety team that knowingly allow people who drink on the job to operate heavy machinery and forklifts you have team leaders who do hard drugs and a line that produces no Machines on the daily with people just standing around 8 t0 10 hours a day
Advice to Management
Shut the place down
Helpful (1","Shut the place down
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 17 2019, Analyst,"Benton Harbor, MI",Current Employee ,Great Company,0,"Benefits / 401k, great pay
","Travel requirements can be a lot
Helpfu",,4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 14 2019, Senior Customer Care Specialist,"Cleveland, TN",Current Employee ,Good with Bad,0,"You get commission for your sales, and there is a lot of opportunity to move up.
","Not family friendly. If you value getting to be with your family during normal times, forget it. If you get out of US CCT, you’re most likely going to be working closing shifts and weekends until you work your way up. They are always changing things too and there isn’t a lot of consistency when different people grade your calls, so it feels like you can never do well cause different people expect different things vs. there being a universal standard
Advice to Management
Make hours more family friendly and force consistency on the talent development team
Helpfu","Make hours more family friendly and force consistency on the talent development team
Helpfu",4.0,2.0,5.0,5.0,5.0,3.0,Approves of CEO,,
Thu Dec 12 2019, Assembly Line Worker,"Clyde, OH",Former Employee ,great benefits,0,"Benefits, schedule flexibility, pay, paid time off, vacation
","Fellow employees, management, hours, hot work environment
Helpfu",,4.0,3.0,2.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 11 2019, Trade Care Team,"Cleveland, TN",Current Employee ,Whirlpool is a wonderful place to work,0,"Great Benefits, Great Supervisors, Opportunities for advancement, they are constantly looking to improve the way they work
","The Training is not enough
Advice to Management
Improvement with Training is my recommendation
Helpfu","Improvement with Training is my recommendation
Helpfu",4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 11 2019, Information Systems Manager,"Saint Joseph, MI",Current Employee ,Great Company to work for.,0,"Competitive Base Salary given the location. Plenty of opportunities across various functional areas and projects. Flexible taking vacation or time-off. Summers are beautiful, with a nice community. Management is always supportive.
","Winters can be depressing, given the amount of snow and breeze due to the Lake Effect (Lake Michigan). Good thing is this place is closer to Chicago (2 hr drive), and Detroit (3 hr drive). Management can improve to mentor and coach.
Advice to Management
Encourage employees to work remotely. Explore options to retain employees by increasing the Annual Pay, and other rewards/recognitions.
Helpfu","Encourage employees to work remotely. Explore options to retain employees by increasing the Annual Pay, and other rewards/recognitions.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Dec 10 2019, Senior Quality Manager,"Benton Harbor, MI",Current Employee ,Always unleashing and recognizing talents !!,0,"Recognize talents and great work.
","big company usual challenges but also with many opportunities to develop a good team work.
Advice to Management
The recent inclusion and diversity program is making a difference to a colaborative work. Congratulations.
Helpfu","The recent inclusion and diversity program is making a difference to a colaborative work. Congratulations.
Helpfu",5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Tue Dec 10 2019, Fraud Analyst,"Knoxville, TN",Current Employee ,Whirlpool Corporation is the BEST company to work for.,0,"Work life balance and many opportunities for growth and development within a top company.
","The only thing I can think of is that working from home sometimes I feel disconnected to the office and what is happening.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 10 2019, Business Manager,,Current Employee ,Logistics Manager,0,"Great compensation and benefits, culture and values very well defined and established excellent environment to work
","Bureaucracy in some processes across the departments
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 10 2019, Sourcing Specialist,,Current Employee ,Wish I would have found this company 20 years ago!!,0,"Genuinely concerned about employees and quality of life! Flex hours, depending on the region you are part of. People are happy. Inclusion and Diversity- you are ""respected"", ""valued"", ""heard"" and ""welcomed"" . Also a daycare on-site in Benton Harbor, MI !!
","Insurance coverage could be stronger; however, the company does reward healthy behavior.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 10 2019, Customer Service Specialist,"Cleveland, TN",Current Employee ,Good company to work .,0,"Great culture and diversity. The people there always push for you to get ahead and help you achieve your goals. Many of the jobs you can work from home.
","Very fast paced and recommend to work in center before becoming an in home agent. Too many SOP (standard operating procedures) that change often and you dont have the time to keep up with it or read them. Call come in non stop.
Advice to Management
Need to get rid of the talent coach and let the Care advisor do all the coaching and mentoring.
Helpfu","Need to get rid of the talent coach and let the Care advisor do all the coaching and mentoring.
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,,,
Sun Dec 01 2019,N/A,, ,Great,0,"Opportunity to work remotely. Work/life balance. Opportunities for advancement and bonuses are often
","None that I know of. Company is overall great
Helpfu",,5.0,,,,,,,,
Sun Dec 08 2019, Production,"Tulsa, OK",Former Employee ,Production,2,"Good benefits, 4 - 10hr shifts (OT occasionally), GREAT co-workers on the shop floor
","Management doesn't listen, worried about changing direction every few months to new methodology (rushes around to get a method in place and isn't even able to see the results), need to treat production operators better (they do the hard work and a simple ""thank you"" would go a long way). PUT YOURSELF IN SOMEONE ELSE'S SHOES, AND TREAT PEOPLE RIGHT.
Advice to Management
Does it matter?
Helpful (2","Does it matter?
",3.0,2.0,2.0,2.0,2.0,1.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 12 2019, Assembly Line Worker,"Greenville, OH",Former Employee ,Favoritism,0,"The only good thing is that they have a competitive salary.
","If you aren't a favorite of the higher ups, you really don't matter. Your word isn't important and they take everything at fave value; true or not. You have no room for growth if you aren't ""friends"" with the higher ups.
Advice to Management
Treat everyone with the same respect and listen to what your employees have to say. They are the ones doing the work!
Helpfu","Treat everyone with the same respect and listen to what your employees have to say. They are the ones doing the work!
Helpfu",3.0,3.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Dec 11 2019, Consumer Service Representative,"Knoxville, TN",Current Employee ,Good Environment/ Hard to Advance,0,,"mer Service Representative in Knoxville, TN
Recommends
Positive Outlook
Approves of CEO
I have been working at Whirlpool Corporation full-time for more than 10 years
Pros
Great people. Management tries to act in the best interest of the specialist and the customer. Company supports a work/life balance. Continuous improvement is trained and specialist improvement suggestions are encouraged.
Cons
Career advancement is extremely difficult, especially for long term employees. Seniority and time with the company is not considered.
Advice to Management
Value your employees that have invested years of their life with the company. Allow for more advancement opportunities and clearly communicate these openings.
Helpfu","Value your employees that have invested years of their life with the company. Allow for more advancement opportunities and clearly communicate these openings.
Helpfu",3.0,4.0,5.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 10 2019, Specialist Senior,"Benton Harbor, MI",Current Employee ,My work place environment,0,"Great Learning environment for all agent
","Team believes the ruler are not enforced for every team member
Advice to Management
CA must watch the Team member active better
Helpfu","CA must watch the Team member active better
Helpfu",3.0,4.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Dec 10 2019, Research Technician,"Benton Harbor, MI",Current Employee ,There are ups and downs working here,0,"Decent salary, decent benefits. Not many companies in this area pay what I earn here.
","Working in Corporate America, easy to be forgotten, jobs get outsourced, it's always about the bottom line
Advice to Management
Value experience. New technology (and employees) are not always the best
Helpfu","Value experience. New technology (and employees) are not always the best
Helpfu",3.0,3.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Dec 10 2019, Research Technician,"Benton Harbor, MI",Current Employee ,There are ups and downs working here,0,"Decent salary, decent benefits. Not many companies in this area pay what I earn here.
","Working in Corporate America, easy to be forgotten, jobs get outsourced, it's always about the bottom line
Advice to Management
Value experience. New technology (and employees) are not always the best
Helpfu","Value experience. New technology (and employees) are not always the best
Helpfu",3.0,3.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Nov 24 2019, Senior Demand Planning Analyst,"Benton Harbor, MI",Current Employee ,Family focused,0,"A great environment for family men and women. The team is flexible and allows you to take care of all your family's needs.
","Could improve the processes surrounding forecasting. They could be more calculated and statistically based. The team is currently putting that into practice
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 07 2019, Consumer Care Lead,"Cleveland, TN",Former Employee ,Whirlpool Corporation Lead,0,,"mer Care Lead in Cleveland, TN
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at Whirlpool Corporation full-time for more than 5 years
Pros
Family environment , decent benefits, decent vacation time
Cons
Stagnant, not trustworthy, give you the run around
Helpfu",,2.0,3.0,2.0,1.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 06 2019, Production,"Cleveland, TN",Former Employee ,Revolving Door,0,"$12 an hour to start.
","Treated like a robot.
They don't care at all about you.
Helpfu",,2.0,3.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 20 2019,Anonymous,,Current Employee ,Global company,0,"Global opportunities, global structure, training and internal development is strong.
","Several layers of management, several restructuring recently, growing by acquisition bring extra complexity.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 19 2019, Customer Service Specialist,"Cleveland, TN",Current Employee ,Overall a great company to work with! Iam very happy to be part of this organization.,0,"Benefits and salary is competitive. Work Life balance. Diversity inclusiveness.
","At the customer service, there is not much advancement in job position unless you have the confidence, the education, and the right people that will back you up.
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 30 2019, Product Owner,,Current Employee ,Whirlpool Corp review,0,"Great brand. Strong teamwork and collaboration from non people leaders
","Constantly shifting priorities. Leadership not focused on their people. Look out for themselves only.
Advice to Management
Focus.
Helpfu","Focus.
Helpfu",3.0,3.0,3.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Nov 14 2019, Senior Customer Care Representative,"Cleveland, TN",Current Employee ,My Whirlpool Employee Experience,0,"Whirlpool corporation has been a wonderful company to work for. Not only do they provide component and thorough training, they support their employees. They are committed to your success and encourage you to excel. The trainers and supervisors are knowledgeable, caring, and proactive. The environment is a snapshot of America! All inclusive, welcoming and supportive. We are all on equal footing here no matter what demographic we come from. We are different people but all on the same team. I've always been struck by that, and how truly wonderful it is to be in an environment like that, diverse yet close knit. This is a great company to work for.
","The bidding for schedules can be a bit tedious when trying to work around your life, but they provide plenty of vacation days and sick days to help you resolve any scheduling issues you might encounter. Not having the same schedule continuously for more than a few quarters is a bit irritating, but manageable.
Advice to Management
I would like to encourage management to have a team dedicated to answering questions about our online registry and any issues consumers might have about navigating our registry. As it is, consumers call in and are unable to login to their registry or even register, there is no stream in consumer care to help consumers deal with that, which is frustrating for them as many prefer to conduct business this way rather than calling in. By the time they call in they are upset and it's just not a good front line look when we cannot answer these questions or resolve these issues for consumers.
Helpfu","I would like to encourage management to have a team dedicated to answering questions about our online registry and any issues consumers might have about navigating our registry. As it is, consumers call in and are unable to login to their registry or even register, there is no stream in consumer care to help consumers deal with that, which is frustrating for them as many prefer to conduct business this way rather than calling in. By the time they call in they are upset and it's just not a good front line look when we cannot answer these questions or resolve these issues for consumers.
Helpfu",4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 13 2019, Consultant,"Saint Joseph, MI",Current Employee ,30 years and no regrets.,0,,"ltant in Saint Joseph, MI
Recommends
Neutral Outlook
Approves of CEO
I have been working at Whirlpool Corporation part-time for more than 10 years
Pros
Great company, has been a wonderful place to work and raise a family.
Cons
None really unless you don't like cold weather.
Advice to Management
Look forward but stick to old established values.
Helpfu","Look forward but stick to old established values.
Helpfu",5.0,5.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Nov 12 2019, Engineering Manager,"Benton Harbor, MI",Current Employee ,Second Time's a Charm. Taking a chance in life is one of the most difficult things a person can do.,0,"Awesome environment, great people, leaders who inspire, and the fusion of global enterprise, One Whirlpool.
","Working for Whirlpool Corporation, time goes fast. Wish I would had more time to reflect on years of working and meeting great people that I have learned from.
Advice to Management
Keep doing what you're doing. Its working and I have seen big changes in the positive direction after leaving Whirlpool and returning after 6 years for a second time around. Very proud to be an employee of this great company!
Helpfu","Keep doing what you're doing. Its working and I have seen big changes in the positive direction after leaving Whirlpool and returning after 6 years for a second time around. Very proud to be an employee of this great company!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 12 2019, Trade Care Team,"Cleveland, TN",Current Employee ,Love my Job,0,"One of the most awesome pros for me is IHA program , it saves me money and allows me with my health issue to still maintain a full time position
","It a Job we can keep until retire win win
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 12 2019, Product Marketing Manager,"Benton Harbor, MI",Current Employee ,Great Company for Development,0,"Whirlpool knows how to develop people, they keep an eye on their talent, and provide opportunities for advancement. If you want to be cultivated, and expected to perform at a high level this is a great place to work. They also value an MBA highly, so if you have one that can be a plus.
","Company has some individuals who are old school in their management approach, and as a whole the company is risk adverse.
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 08 2019, Senior Sourcing Analyst,"Benton Harbor, MI",Current Employee ,Corporate Culture,0,"- Flexible work hours depending of course on job-scope.
- Remote working depending on job scope.
- On site cafeteria and vending services.
- Open minded leadership willing to listen and implement change.
- Friendly workers willing to help.
- On site security for parking lot and building.
- On site--(for one location) child care facility.
- Numerous employee resource social groups to join.
- Numerous opportunities to advance or move laterally.
","- Many great ideas are initiated, but not able to be completed in a timely manner if at all due to issues of band width, role change, lack of alignment from all process partners.
- Parking is limited at times and may require parking far away from buildings.
- Competing metrics and priorities in some functions.
- Benefits are not as good as they used to be.
Advice to Management
-Work on improving speed of execution and alignment of priorities. 
-Recognize and retain top talent before they leave.
- Ensure an efficient and steady state to a role or process before minimizing resources/people.
Helpfu","-Work on improving speed of execution and alignment of priorities. 
-Recognize and retain top talent before they leave.
- Ensure an efficient and steady state to a role or process before minimizing resources/people.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 01 2019, Senior Engineering Technician,"Clyde, OH",Current Employee ,Testing Engineering,0,"Great benefits, good insurance, good Leadership, large company - lots of advancement or lateral opportunities.
","Upper Leadership driving company to become more like Automotive Industry creating adverse cultural dynamics.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 04 2019, Project Engineer,"Fall River, MA",Current Employee ,Horrible Management - Stay Away,1,"None, some of the worse managers from Mexico and NPI managers from Marion, OH
","NPI Managers from Marion, OH are horrible people. The mexican managers are not engaged and don't care about the facility
Advice to Management
Close the doors
Helpful (1","Close the doors
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 29 2019,Anonymous,"Benton Harbor, MI",Current Employee ,Senior Analyst,0,"Flexibility to work
Great work environment
Amazing people at work
Something new to learn
","Location disadvantage 
Winter in Michigan
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 27 2019, Senior Engineering Manager,"Benton Harbor, MI",Current Employee ,"Solid company, excellent opportunities to grow",0,"Flexible schedule friendly
Great opportunities to grow
","Too focused on short term results 
Poor manufacturing processes
Too focused on diversity
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 27 2019,Anonymous,,Current Employee ,Sales Manager,0,"Great work environment and people
","Headquartered in a small town
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,,,
Sun Oct 27 2019,Anonymous,"Benton Harbor, MI",Current Employee ,Program Manager,0,"Great Benefits. Great People. Great Product. Great Work Environment.
","Lots of travel. Lack of enterprise level vision.
Advice to Management
Understand the value of your workers and pay accordingly.
Helpfu","Understand the value of your workers and pay accordingly.
Helpfu",4.0,5.0,5.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 16 2019, Lead Engineer,"Benton Harbor, MI",Current Employee ,Having a transformation,1,"People is awesome and the work is actually fun and challenging.
","Leadership lacks the understanding that we need more people. The morale is down and it looks like if you do a bad job but have good talking skills, then the sky is the limit.
Advice to Management
Listen to the people who actually is doing the job. Get rid of bad managers and directors and hire more talented people.
Helpful (1","Listen to the people who actually is doing the job. Get rid of bad managers and directors and hire more talented people.
",4.0,4.0,3.0,2.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Oct 14 2019, Virtual Lead,"Cleveland, TN",Current Employee ,Whirlpool Call Center,1,"1) GREAT management 
2) Vacation time and sick days 
3) Bonuses!!! 
4) Employee appreciation days 
5) Fun challenges and competitions 
6) Option to work from home (all the time or if needed) 
7) Many, MANY more!
","1) Saturday schedules (schedules are based off of work performance, the better you are, the better shift you work.)
Advice to Management
Keep it up! My direct boss is amazing! Her boss is ..out of this world! The site director in the Cleveland location is phenomenal!
Helpful (1","Keep it up! My direct boss is amazing! Her boss is ..out of this world! The site director in the Cleveland location is phenomenal!
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 18 2019, Engineering Co,"Clyde, OH",Current Employee ,Co-Op,0,"Good People, Exciting work environment, ","ant changes
Cons
Overworked, long hours, weekends, at times is stressful
Helpfu",,4.0,2.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,
Wed Oct 16 2019, Designer,"Benton Harbor, MI",Current Employee ,After 20+ years,0,"The company has provided a wide variety of positive benefit to my professional and personal life. The work has been rewarding. Health benefits, Volunteer opportunities, Sports, and great professional and personal education advancement has made me a better person all around.
","A downside might be that working in a highly technical niche, in a large company, it's sometimes easy to feel insignificant, and a great distance from the end product.
Advice to Management
Keep an ear to the uncommon, and be bold. Keep encouraging employees to innovate, educate and execute !
Helpfu","Keep an ear to the uncommon, and be bold. Keep encouraging employees to innovate, educate and execute !
Helpfu",5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 29 2019,Anonymous,"Findlay, OH",Former Employee ,Moving in the wrong direction but great opportunities to move up.,0,"Benefits day one. Lots of room to grow. Fair wages. Monday- Friday steady work schedule.
","Taking on WCM methodology from Fiat Chrysler. Everything that you can do with cars does not work with dishwashers. They are hiring tons of people from Fiat Chrysler which is diminishing opportunities for mid level/senior internal candidates. Three shift operation, expected to available 24/7 in any managerial role. Many weekends have been ruined with phone calls.
Helpfu",,3.0,2.0,2.0,4.0,3.0,3.0,Recommends,Neutral Outlook,
Mon Oct 14 2019, Market Manager,"Benton Harbor, MI",Current Employee ,Great place to work,0,"Great opportunities to advance your career and get new experience every 1-3 years if desired.
","Transitions between people and roles could be better - often times the 'hand off' isn't done well and training is lacking, which causes a steeper learning curve.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 18 2019, Customer Service Representative,"Time Customer Service Inc, FL",Former Employee ,Great associates,0,Friends ,"mers food power friendly
Cons
Leads supervisor not caring observation
Advice to Management
Need to believe your associates more then jumping to conclusions
Helpfu","Need to believe your associates more then jumping to conclusions
Helpfu",1.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Oct 10 2019, Director,"Marion, OH",Current Employee ,Celebrating 30 years of service with an amazing company,0,"A management team that is committed to growing our business and our employees.
","Working for a very large company can sometimes seem intimidating with the many organizations we have within.
Advice to Management
The voice of our customer is always priority but also truly appreciate the voice of our employees is also a priority
Helpfu","The voice of our customer is always priority but also truly appreciate the voice of our employees is also a priority
Helpfu",5.0,4.0,5.0,4.0,5.0,,Recommends,Positive Outlook,Approves of CEO
