date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Sep 15 2020, Manager,,Former Employee ,Know What You're Getting Into,3,"If you want to work for a Fortune 200 company with good benefits, an opportunity to work many jobs with high stress and long hours, this is the place. Don't get me wrong, there are many good people working to improve the quality of life. It's going to be a little while to get there.
","The constant stress of looking over your shoulder because of reduction-in-force is not the way most employees want to work. Field jobs are by far the hardest job that you will ever tackle in your career. Plan to have your vacations interrupted to answer questions from Sr. leadership.
Helpful (3",,3.0,2.0,2.0,4.0,4.0,3.0,Positive Outlook,,No opinion of CEO
Thu Oct 22 2020, Railroad Conductor,"Chicago, IL",Former Employee ,Bad place to work,5,"Could pay benefits and retirement
","The management is not knowledgeable about the actual work that needs to be done.
Advice to Management
Stop interpreting rules in a way that benefits you to fire people
Helpful (5","Stop interpreting rules in a way that benefits you to fire people
",1.0,1.0,1.0,1.0,1.0,5.0,Doesn't Recommend,,Disapproves of CEO
Tue Oct 20 2020, Railroad Conductor,"Saint Paul, MN",Current Employee ,Golden handcuffs,6,"Decent pay and health insurance for agreement employees
","Poor quality of life and organizational culture
Helpful (6",,1.0,1.0,1.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 22 2020, Carman,"Chicago, IL",Former Employee ,Don't work here,2,"No pros. Corporate greed has done away with anything positive.
","Everything. Toxic work environment. Greedy corporate culture. Layoffs.
Advice to Management
Wouldn't listen anyway.
Helpful (2","Wouldn't listen anyway.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 16 2020,Anonymous,N/A,Former Employee ,Union Pacific,2,"Benefits, Location, Teams, Work/Life Balance
","Leadership, Diversity, and Job Security
Helpful (2",,2.0,4.0,1.0,2.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Sep 13 2020, Operator,"Dallas, TX",Current Employee ,Could be better,3,"Retirement, 8 days on 7 or 6 days off, insurance if you get tired of your current job you can bid to a completely different job, travel,
","Very underpaid, Schedule is hard for some people, always away from home, long hours, currently laying off by the 100’s and the have no qualms about it, management has no care or concerns for the employees, money is more important than safety, limited advancement
Advice to Management
You cannot get blood from a stone! I understand companies need to “trim the fat”but you have cut to the bone! Very understaffed in every department in the company! Money is more important than safety! You just proved that by eliminating all safety personnel!
Helpful (3","You cannot get blood from a stone! I understand companies need to “trim the fat”but you have cut to the bone! Very understaffed in every department in the company! Money is more important than safety! You just proved that by eliminating all safety personnel!
",2.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Sep 13 2020, Train Dispatcher,,Former Employee ,Poor ethics,3,"pay and nothing else to mention
","managers lie about everything. if you are not lying to meet your numbers, you are not trying
Helpful (3",,2.0,2.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,
Tue Sep 08 2020, Supply,,Current Employee ,Review,6,"Competitive Wages and benefits. Not much else
","Shrinking, Leadership is not trustworthy.
Helpful (6",,2.0,2.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,
Sun Sep 13 2020, IT Intern,"Omaha, NE",Current Employee ,good,0,"it was pretty good overall
","nothing really bad at all
Helpfu",,4.0,,,,,,,,
Wed Oct 14 2020, Section Truck Driver,"Salt Lake City, UT",Current Employee ,Don’t work here unless you want to sit on the couch,2,"Pay, benefits, retirement, work, people
","Constant lay offs, management does not care
Helpful (2",,1.0,1.0,1.0,4.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 12 2020, Work Equipment Mechanic,"Portland, OR",Former Employee ,Working as wem for uprr,4,"Travel if you like that sort of thing
","Managment, games if your union doesn't bend to them, long hours, you're a travel agent, secretary, payroll, parts guy and mechanic all in one
Helpful (4",,1.0,,,,,,Doesn't Recommend,,Disapproves of CEO
Wed Oct 14 2020, Skilled Signal Maintainer,"Kansas City, MO",Current Employee ,Stay away,1,"Pay is good that’s it
","Selling your soul for pay
Advice to Management
Take care of your worker and share holders second.
Helpful (1","Take care of your worker and share holders second.
",1.0,1.0,1.0,2.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Sep 08 2020, Track Laborer/Foreman,"North Platte, NE",Former Employee ,Great,0,"Treat employees quite nicely compared to other companies
","there really aren't any cons to be honest
Helpfu",,4.0,3.0,5.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Sep 10 2020, Railroad Conductor,"Cheyenne, WY",Current Employee ,rough going and lacking stability,0,"you get to ride a choo choo
","on call lifestyle that gets old
Advice to Management
leave employees alone and let them do their job
Helpfu","leave employees alone and let them do their job
Helpfu",2.0,1.0,1.0,3.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 08 2020, Railroad Conductor,"Sparks, NV",Current Employee ,No life,6,"The benefits and retirement are good!
","Company does not care about its employees
Helpful (6",,1.0,1.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Sep 03 2020, Yard Conductor,"Boone, IA",Current Employee ,Railroad conductor,3,"Pay and benefits. Railroad retirement
","Being treated like a number and not a person
Helpful (3",,2.0,2.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 07 2020, Telecommunications,"Grand Island, NE",Current Employee ,Horrible place to work,4,"if you like getting your job abolished and moving all over the country to keep it, this place is for you.
","Constant disruption to work flow due to re-orgs and firing people
Advice to Management
PSR is not sustainable.
Helpful (4","PSR is not sustainable.
",1.0,1.0,1.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,
Wed Oct 07 2020, Senior Electronics Technician,"Sparks, NV",Current Employee ,No longer trusted.,3,"I had ten years of good employment.
","Company is cutting cost like employees are weight on some executives parachute.
Advice to Management
Stop messing with employees lives and bumping around the seniority roster across nation.
Helpful (3","Stop messing with employees lives and bumping around the seniority roster across nation.
",1.0,2.0,1.0,4.0,1.0,3.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Mon Oct 05 2020, Locomotives Engineer,"Houston, TX",Current Employee ,Point System,4,"Great pay if you have seniority.
","No family time. No life when you on call 24/7
Advice to Management
I give up on advice to management along time ago.
Helpful (4","I give up on advice to management along time ago.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 05 2020, Locomotive Engineer,"Los Angeles, CA",Current Employee ,Not the company you want to work for,4,"A lot if you like being lied to everyday.
","Upper Management is like a kid with ADD but with all the responsibility of Management. Upper Management tells you how to do your job but has never done it.
Advice to Management
Quit and put someone in charge from the ranks and not people from off the streets with no railroad experience.
Helpful (4","Quit and put someone in charge from the ranks and not people from off the streets with no railroad experience.
",1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 05 2020, Dispatcher,"Omaha, NE",Former Employee ,Company only cares about the bottom line. Does not care about its employees.,4,"Good compensation and decent benefits.
","Old school mentality. No respect for employees work/life balance.
Advice to Management
Treat your employees better.
Helpful (4","Treat your employees better.
",1.0,1.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Sep 02 2020, Cabin Crew,,Former Employee ,Train crew,0,"Pay is awesome, and benefits are awesome.
","No life and laid off constantly
Helpfu",,3.0,,,,,,,,
Mon Aug 31 2020, Director,,Former Employee ,UP,2,"UP has great benefits and retirement
","Company started having issues keeping employees
Helpful (2",,2.0,2.0,2.0,3.0,4.0,1.0,Doesn't Recommend,,
Mon Oct 05 2020, Signal Maintainer,,Current Employee ,worst company,2,"There are no pros working here
","greedy, long work days, employees are expendable, no leadership
Advice to Management
fire everybody from the directors on up
Helpful (2","fire everybody from the directors on up
",1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 02 2020, N/A,"Chicago, IL",Former Employee ,Going Down Hill,6,"The best thing will always be the people. Employees who have been there for over 5 years are more like a family than co-workers.
","I use to have pride working for the organization but the chase to increase profits, although billions are made every year, has become the ONLY focus. Let me be clear we had always made a profit when I worked there, but as outside talent from other railroads was brought in the service and culture declined, and the workloads increased dramatically, making it difficult for employees to drive efficiency or innovation.
Advice to Management
Appreciate your people and realize that their input matters, since they are closes to the work. Stop the smoking mirror of safety, because the requirements often push the envelope of safety!
Helpful (6","Appreciate your people and realize that their input matters, since they are closes to the work. Stop the smoking mirror of safety, because the requirements often push the envelope of safety!
",1.0,2.0,1.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 02 2020, Machinist,"Denver, CO",Current Employee ,worker,3,"good benefits that is all
","not good for dependable employment.
Advice to Management
you should think of the employees
Helpful (3","you should think of the employees
",1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 01 2020, Senior Electronics Technician,"North Little Rock, AR",Current Employee ,Complete disregard for employee work/family balance.,4,"Decent Heath Insurance and Retirement.
","Constant change, causes constant worry. Will I have to move my family without any relocation package, will I get laid off? 
Personal Experience: I'm a 7 year employee moving closing to my headquartered location, five days before new home closing date ..... UP abolished jobs, no warning or heads up. Forced to back out of house. To retain job, moved family out of state 9hrs away from previous home and all family. Worked 1.5 yrs out of state, land job back home. Close on new house, move family 9hrs back home, three days after paying first house payment, UP abolished more jobs. Currently, I'm living separately from family, 6hrs from home, actively seeking employment and still worried... will I get laid off. I would not recommend Union Pacific to friends or enemies!
Advice to Management
Talk to each other. Plan ahead. Consider our families. Consider the children bouncing from school to school because their family invested in a career with Union Pacific.
Helpful (4","Talk to each other. Plan ahead. Consider our families. Consider the children bouncing from school to school because their family invested in a career with Union Pacific.
",1.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 01 2020, Railroad Conductor,"Fresno, CA",Current Employee ,Toxic workplace,3,"Pay, retirement, medical, 401k, camaraderie among some coworkers
","Senior management, cutthroat practices, junk equipment poorly maintained,
Helpful (3",,1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,,Disapproves of CEO
Thu Aug 27 2020, Project Engineer,"Omaha, NE",Former Employee ,Meh,2,"The work was interesting for the most part
","Pretty much everything.
Under paid/ over worked. Terrible moral all the time due to layoffs.
Helpful (2",,2.0,1.0,1.0,3.0,1.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Mon Sep 28 2020,Anonymous,"Omaha, NE",Current Employee ,Horrible and getting worse,7,"Not many left. They're making sure no one stays long.
","- Pay scale has decreased since the 'Title Restructuring' - aka demotions
- Knowledge is being cut AND walking out the door for greener pastures
- Different rules applied to different departments... COVID - if you can work from home, do so 50% of the time... UNLESS you're in Operating, then it's in the office 100% (other Class 1 RR's are at home where possible till at least 1/1/21)
- Field personnel are back to cooking their numbers by falsifying events
- Customer service is a joke. They create work and nearly all the knowledge there is gone.
- Leadership could give 2 bleeps about the people. Numbers are treated better than we are.
- Jimmy V was obviously hired just to be a hatchet man.
- greed! Greed!! GREED!!! the top just wants more... I know everyone talks about the shareholders, but the Execs each have 10's of thousands of shares, so of course they're going to do everything they can to drive the stock price up, no matter how much damage it does to the actual operations. 
- Our poor customers are getting screwed!!!
Advice to Management
- Severely limit the shares Execs are awarded - knowing that will never happen as the fox runs the henhouse.
- Stop comparing the numbers to last year or the year before. We've had SEVERAL atrocious years in a row. Instead, compare to 2013, 14, & 15 as the benchmarks. You'll see how truly awful the operation has become... I have the numbers and they are APPALLING! I can create something terrible, then show improvement year over year. Any idiot can do that.
- Stop trying to con everyone from the employees, to the customers, and the other stakeholders.
Helpful (7","- Severely limit the shares Execs are awarded - knowing that will never happen as the fox runs the henhouse.
- Stop comparing the numbers to last year or the year before. We've had SEVERAL atrocious years in a row. Instead, compare to 2013, 14, & 15 as the benchmarks. You'll see how truly awful the operation has become... I have the numbers and they are APPALLING! I can create something terrible, then show improvement year over year. Any idiot can do that.
- Stop trying to con everyone from the employees, to the customers, and the other stakeholders.
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 30 2020, Trainmen,"Minneapolis, MN",Current Employee ,Yikes,4,"Retirement (if you can make it that long)
","Unethical business practices
Indifference to employees
Cutting jobs to solely please share holders
Hostile work environment
Ignoring FRA regulations
Advice to Management
Focus on being a railroad, and not a money pit for share holders and upper management .
Helpful (4","Focus on being a railroad, and not a money pit for share holders and upper management .
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 28 2020, Freight Conductor,"Phoenix, AZ",Current Employee ,They don't care about you.,5,"Good pay, good benefits, good retirement if you make it that far.
","After you are hired, the company and managers are constantly trying to find ways to either fire you, or get rid of your job. Currently, it takes about 10+ years of seniority to even be close to working full time. Furloughs are common, and can sometimes last for years. They expect you to be ready and available to work 24/7 all year, including holidays, but their attendance policy has zero leeway, and taking off more than 3 days within a 90 day period will get you fired.
Helpful (5",,1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 28 2020, Conductor,"Chicago, IL",Current Employee ,Find another company,5,"Union Pacific has great pay to take care of you family
","Horrible hours
Horrible management 
Horrible lifestyles 
Will be furloughed
Helpful (5",,1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 25 2020, Diesel Electrician,"Livonia, LA",Current Employee ,Excellent Jobs Overall,0,"Decent compensation and excellent benefits. Great retirement program.
","Inefficient and frustrating, at times. Precision railroading has left us without enough manpower.
Advice to Management
Roll back some personnel cuts.
Helpfu","Roll back some personnel cuts.
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Wed Aug 26 2020, Railroad Conductor,"Wichita, KS",Former Employee ,good but bad,0,"pay, training, insurance, retirement, enjoyable
","Get all trained up and they furloughed me
Helpfu",,3.0,3.0,4.0,3.0,5.0,4.0,Doesn't Recommend,,
Thu Sep 24 2020, Electrician,"Fort Worth, TX",Former Employee ,Absolutely the worst company I have worked for in my 25 plus year career.,8,"Good group of coworkers and management was so so
","Crappy pay for the area, really crappy work schedule. Always getting shifts changed around to benefit the business. Union job that did absolutely nothing for its members besides take their money. The current company goals are to meet a G55 Ratio and the way they are going to meet this goal is to continue to layoff employees.
Helpful (8",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 26 2020, Senior Director,"Omaha, NE",Former Employee ,Great Company,0,"Good Pay and benefits etc
","More interested in stock price than employees
Helpfu",,2.0,3.0,2.0,2.0,4.0,2.0,Doesn't Recommend,,No opinion of CEO
Sun Sep 27 2020, Railroad Conductor,,Current Employee ,Bull!,3,"a check, if you can even work enough for one
","the constant lay offs, children for managers, and the we can do more with less attitude. Its all lies and bull!
Advice to Management
quit brown nosing to get ahead in life. The people you screw over have families too.
Helpful (3","quit brown nosing to get ahead in life. The people you screw over have families too.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Aug 22 2020, Information Technology,,Current Employee ,Senior leadership is out of touch with the employees,1,"The benefits and retirement plan
","Needlessly endangering employees by planning to force them back to work while COVID cases continue to rise
Advice to Management
Have the Courage to Care for the health and well being of your employees
Helpful (1","Have the Courage to Care for the health and well being of your employees
",3.0,3.0,4.0,3.0,4.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Aug 19 2020, Associate Project Engineer,"Omaha, NE",Current Employee ,Pays Well But Will Destroy Your Spirit,4,"Competitive salary and benefits, recently partnered with UNO to easily provide free tuition for all employees, for any course of study or degree program. Some good coworkers. Free 24-hour fitness center.
","A very draining and spiritually unfulfilling job and environment. They have made it very clear that employees are not valued or appreciated and are replaceable. Has been proudly laying off scores of employees for several years in favor of ""Unified Plan 2020"" to make shareholders happy. Senior management is unconcerned with employee satisfaction and severely understaffed teams, and are more concerned with cute statistics they can hand up the ladder. Harmful conservative politics disproportionately represented by management. ""Courage To Care"" company culture promoting safety, yet forcing employees to return to Headquarters office building during the COVID-19 Pandemic in September 2020, when cases in Omaha remain steady and are already spiking with schools reopening.
Advice to Management
Lay off more managers. Turn around internal sentiments and advocate for employees and more transparency. Stop making bold-faced lies and spouting corporate propaganda and make an effort to care at all. Hire more employees to understaffed teams, especially when turnover is very high and training takes a very long time.
Helpful (4","Lay off more managers. Turn around internal sentiments and advocate for employees and more transparency. Stop making bold-faced lies and spouting corporate propaganda and make an effort to care at all. Hire more employees to understaffed teams, especially when turnover is very high and training takes a very long time.
",2.0,3.0,3.0,2.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 24 2020, Machinist,"Hinkle, OR",Former Employee ,Your just a number,5,"Good pay good co workers
","Micromanagement and UP is ruthless your just a number
Helpful (5",,1.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Aug 22 2020, Software Engineer,"Omaha, NE",Current Employee ,Not what it used to be,1,"There are some really good people that work here. They are both smart and kind. Railroad retirement is a good deal if you stick around long enough.
","Pension is no longer offered to new employees. Health benefits are so so. Pay is decent when you start, but you become part of the lower range of salaries the longer you are there.
Advice to Management
You lost a lot of good people, you let go of a lot of people, and you will continue to lose good people. It may be good to figure out why people are leaving so easily.
Helpful (1","You lost a lot of good people, you let go of a lot of people, and you will continue to lose good people. It may be good to figure out why people are leaving so easily.
",2.0,2.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Wed Sep 23 2020, Signalman,"Omaha, NE",Current Employee ,Terrible leadership.,5,"The brothers around you. The people who actually make the railroad work.
","0 transparency. Constant management change. Greedy upper management. Major disconnect between upper management and field workers.
Advice to Management
Pounding a railroad into the ground to inflate your stock price then skate away with a big payday wont make you a good human.
Helpful (5","Pounding a railroad into the ground to inflate your stock price then skate away with a big payday wont make you a good human.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Aug 20 2020, Railroad Conductor,"El Paso, TX",Current Employee ,Conductor,0,"Really good pay for career
","None what’s so ever at all
Helpfu",,5.0,2.0,3.0,4.0,4.0,3.0,,,
Tue Aug 18 2020, Special Agent,"Roseville, CA",Current Employee ,A Great Place to Work,0,"Work independently, great pay/benefits, top notch employees
","Facilities and vehicles are a little run down
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 18 2020, Senior Systems Engineer,"Omaha, NE",Current Employee ,Neutral,0,"Pay is decent, Flexible hours,
","Management, Opportunities seem to be limited.
Helpfu",,4.0,,,,,,,,
Thu Sep 17 2020, Manager,"Fort Worth, TX",Current Employee ,Shareholder greed is killing this company,7,"Good benefits and great retirement
","Long hours, no quality of life, company does not care about its employees
Advice to Management
Take care of your employees and they will take care of you.
Helpful (7","Take care of your employees and they will take care of you.
",1.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 17 2020, Mechanical Service Operator (MSO),"Chicago, IL",Current Employee ,Take the Good with the Bad,1,"Railroad Retirement
40 hr work week
","Working 2nd and 3rd Shift
No upward mobility within organization
Job security
Helpful (1",,2.0,3.0,2.0,1.0,3.0,3.0,Positive Outlook,,Disapproves of CEO
Sun Sep 20 2020, Litigation Paralegal,"Roseville, CA",Former Employee ,Used to be a good job,2,"Nothing, jobs is a horrible place to work. Scare people into breaking rules and retaliation. I surprised more employees haven’t killed themselves.
","Everything, worst place to work. Can make more money at anywhere else, they pay less than average, the most stressful work, nothing matters to the top except the bottom line, nothing.
Advice to Management
They don’t care enough to listen to anything. Keep takin hv care of your wallets and political desires because that is what you are going to do anyway.
Helpful (2","They don’t care enough to listen to anything. Keep takin hv care of your wallets and political desires because that is what you are going to do anyway.
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 12 2020, Railroad Conductor,"Houston, TX",Current Employee ,Don’t do it,4,"Easy job with good pay
","You will not have a life
Helpful (4",,2.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 16 2020, Train Dispatcher,"Omaha, NE",Current Employee ,Management,1,"Pay Rate is very competitive
","Everything else about the job is bad
Helpful (1",,2.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 12 2020, PC Builder,"Omaha, NE",Current Employee ,Really good,0,"Brilliant place to work management actually takes employee suggestions seriously
","a bit tedious for me
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 14 2020, Rather Not Say,"Omaha, NE",Former Employee ,company rating,4,"big company, okay benefits. cultural awareness
","interested more in stock holders than employees
Helpful (4",,1.0,1.0,2.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Sep 13 2020, Foreman,"Houston, TX",Current Employee ,A company that does not care about employees,4,"OK pay and great benefits
","No overtime, can be released at anytime, work far from home low per diem, and expected to put work above family, friends, self, home and disaster.
Advice to Management
Put employees over larger profits, Show care for employees lives and support them when they loose everything. Better pay and better per diem Stop the endless cutoffs for larger profits.
Helpful (4","Put employees over larger profits, Show care for employees lives and support them when they loose everything. Better pay and better per diem Stop the endless cutoffs for larger profits.
",1.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Sep 14 2020, Signalman,,Former Employee ,signal,2,"Benefits and retirement were good
","Management Has the outlook of getting rid of people that make the company work is better than maintaining it.
Helpful (2",,1.0,3.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Sep 11 2020, Foreman,"Kansas City, MO",Current Employee ,Layoffs,4,"Pay and Benefits and pay
","Layoffs Are bad every year very greedy company
Advice to Management
Be better
Helpful (4","Be better
",1.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Sep 11 2020, Train Dispatcher,"Omaha, NE",Former Employee ,Horrible company to work for,3,"Decent pay, although not equal to contributions to bottom line
","Toxic work environment, no job security, no work/life balance
Advice to Management
Realize people work to live, not live to work, especially for a company that doesn't value employees like Union Pacific.
Helpful (3","Realize people work to live, not live to work, especially for a company that doesn't value employees like Union Pacific.
",1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,
Sun Aug 09 2020, Carmen,"Gary, IN",Former Employee ,carmen,0,"Pay is good.
Benefits are good.
insurance.
Union.
Discounts.
","Little family time.
Need a degree to advance
Company always tries to raise monthly cost of insurance.
Helpfu",,3.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 09 2020, Shop Supervisor,"Fort Worth, TX",Former Employee ,horrible company,5,"good benefits,shift work,paid vacation,health insurance
","massive layoffs,faithful service unrewarded,loose all benefits
Helpful (5",,1.0,,,,,,,,
Thu Aug 06 2020, Train Dispatcher,"Houston, TX",Former Employee ,Too Corporate,2,"They are not going anywhere.
","cut pay while paying out hundreds of millions in divedends.
Advice to Management
Take better care if the people that work hard to increase that stock price.
Helpful (2","Take better care if the people that work hard to increase that stock price.
",2.0,2.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Wed Sep 09 2020, Journeyman Electrician,"Fort Worth, TX",Former Employee ,Sad state,4,"Decent pay and benefits. Getting worse every contract.
","The state of this company has been on a rapid decline over the last few years. With all of the layoffs employee morale declined rapidly and it was just not enjoyable to work there.
Advice to Management
Nothing that they will listen to. They are totally tearing the company apart.
Helpful (4","Nothing that they will listen to. They are totally tearing the company apart.
",1.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 07 2020, Manager of Terminal Operations,"Livonia, LA",Current Employee ,solid company expects a lot,0,"good pay, great bonuses, good company outlook on future
","work life balance, promotional opportunity
Helpfu",,3.0,2.0,3.0,2.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Director,"Omaha, NE",Former Employee ,Good Place,0,"People are wonderful to work with
","executive team manages in a vacuum
Helpfu",,3.0,3.0,2.0,4.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 03 2020, Electrician,,Current Employee ,Downward spiral,7,"Seriously? The industry has pros... not this company.
","Garbage company to work for since 2015 when the current regime began to prioritize profits over people. The employees are treated like garbage from management down. Even upper management is uneasy in their job security. They show zero appreciation to the boots on the ground. Avoid this company and industry until they decide that actually running a business is the goal of running a business. For years now we have been coming to work daily unsure if we would still have a job. The company rating should tell you all you need to know.
Advice to Management
Every employee matters...
All the work we do is important 
Take time to show appreciation 
Avoid cutting too deep
Don't turn away business
Invest in your people
Challenge management to improve 
Know what the business is about...
Helpful (7","Every employee matters...
All the work we do is important 
Take time to show appreciation 
Avoid cutting too deep
Don't turn away business
Invest in your people
Challenge management to improve 
Know what the business is about...
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 07 2020, Train Crew,,Current Employee ,"Talk about safetly, how they value, customers, and employees. All lie",1,"The 10th and 25th the checks never bounce
","Everything besides the 10th and 25th on payday
Advice to Management
Stop lying
Helpful (1","Stop lying
",1.0,1.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 03 2020, Track Laborer,"Exeter, CA",Former Employee ,not too shabby,0,"The pay is pretty good
","work life balance is not that great
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,,,
Fri Sep 04 2020, Manager,,Current Employee ,Worst company I've ever worked for,4,"Decent retirement if I dont get fired first
","Work all the time and treated terrible
Advice to Management
Stop the greed
Helpful (4","Stop the greed
",1.0,1.0,1.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 03 2020, Workforce Analyst,,Former Employee ,Horrible experience,5,"A few co-workers were decent people
","Double-standards...asking questions was viewed as challenging authority...stress of always needing to say ""yes"" and doing exactly as told, even if you knew it wasn't appropriate
Advice to Management
Be humble and less judgemental...trust your employees know how to do the job they were hired to do...know there's a huge difference between harassing and managing...
Helpful (5","Be humble and less judgemental...trust your employees know how to do the job they were hired to do...know there's a huge difference between harassing and managing...
",1.0,2.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jul 28 2020, Crew Dispatcher,"Omaha, NE",Current Employee ,"Great money and benefits, low morale",4,"Great pay, great benefits, somewhat of a chance to climb the professional ladder. Fast paced environment. Lots of opportunity to learn new things.
","Management, management always looking for ways to get rid of you via furlough or fire. Protected positions not held to same standards as others. They could care less about your family or safety unless it helps their publicity.
Advice to Management
Learn how to do someone’s job before telling them how to do it. Treat people equally. Learn some communication skills. Listen to the lower level people because they see more than you do from a first hand perspective.
Helpful (4","Learn how to do someone’s job before telling them how to do it. Treat people equally. Learn some communication skills. Listen to the lower level people because they see more than you do from a first hand perspective.
",2.0,1.0,1.0,2.0,4.0,1.0,Recommends,Negative Outlook,Disapproves of CEO
