date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Mar 11 2018, Benefit Investgation Specialist/Reimbursement Counselor,"Frisco, TX",Current Employee ,Benefit Investigation Specialist/Reimbursement Counselor,5,"Health insurance plan through Aetna is pretty decent, I have a zero deductible health insurance plan and only have a copay for most services
","Management is horrible! They micromanage you to death, management work you to death then will fire you without warning, the managers have sexual relationships with their subordinates, most of the changes made to daily processes are stupid and inefficient,
Advice to Management
Treat employees with respect like we’re human beings and not trash that can be replaced the next day
Helpful (5","Treat employees with respect like we’re human beings and not trash that can be replaced the next day
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Mar 12 2018,Anonymous,,Current Employee ,Not A Good Place To Work,3,"Can’t think of anything now
","Micromanaged to death; Cliques between supervisors and management leave employees no one to talk to when issues arise. Actually heard lead talking about 1 employee’s mistakes to another 2 employees. Very unprofessional
Advice to Management
Manage - don’t micromanage. Separate personal relationships when at work. Favoritism creates hostility within the office.
Helpful (3","Manage - don’t micromanage. Separate personal relationships when at work. Favoritism creates hostility within the office.
",1.0,3.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Feb 18 2018,Anonymous,,Current Employee ,solid career opportunities for learning distribution,0,"career growth, good culture & learning opportunities
","vast salary disconnects within titles and less than average benefits
Helpfu",,3.0,3.0,4.0,4.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 15 2018, Order Filler,"Williamston, MI",Current Employee ,Horrible Managent,1,"Great benefits, and incentive pay
","Management is terrible.
Helpful (1",,3.0,2.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Feb 02 2018,Anonymous,,Former Employee ,Great place to work,0,"Friendly environment, good pay, could wear jeans to work
","Strict break times enforced. Large workload.
Helpfu",,5.0,4.0,4.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 24 2018, Patient Access Specialist,"Monroeville, PA",Current Employee ,Pros and Cons of the Monroeville LASH Group.,0,and ,"of the Monroeville LASH Group.""
4.0
★★★★★
Current Employee - Patient Access Specialist in Monroeville, PA
Recommends
Neutral Outlook
No opinion of CEO
I have been working at AmerisourceBergen full-time for more than a year
Pros
I like working at AmerisourceBergen, specifically at LASH. I feel like I'm a trusted member of a team. I also feel like co-workers are willing to help when I have a question. We care about our patients and have a good work/life balance.
Cons
I guess it's true with many corporate settings, but there is not a lot of positive feedback. There are monthly personal audits and quarterly reviews that let you know how you're doing within the department, but there seems to be little room for career advancement.
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 02 2018,N/A,"Monroeville, PA","Reimbursement Counselor in Monroeville, PA",The pay is great. Overtime is awesome,0,"Great pay, hopefully I get hired full time. The people are nice to work with. I heard benefits are great
","Not too may cons. They have no grace period when it comes to being late which sucks if you have kids
Helpfu",,3.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 24 2018,Anonymous,,Current Employee ,Going downhill,0,"Great benefits, large company, nice people
","Becoming more about the bottom line than it's employees
Advice to Management
Don't forget about your people
Helpfu","Don't forget about your people
Helpfu",3.0,2.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 03 2018,Anonymous,,Current Employee ,Team Coordinator,0,"Awesome environment and great management.
","No Cons that I could think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Mon Jan 01 2018, Telehealth Nurse,"Edgewood, TX",Former Employee ,??,0,"Telehealth Nursing is a terrific career choice: work from home, M-F, good pay, perfect time management skills, and more
","Limited physical activity and to be honest, ""the bottom line"" concern is less about the patient and more about getting calls made
Advice to Management
Continue to pursue and perfect core values.
Helpfu","Continue to pursue and perfect core values.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 10 2018, Reimbursement Counselor,"Monroeville, PA",Former Employee ,Meh,1,"You get a lot of vacation to start with. There are usually opportunities to move up.
","They expect a lot of overtime from some teams.
Helpful (1",,3.0,3.0,3.0,4.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Mon Jan 08 2018, Warehouse Associate,"Lockbourne, OH",Current Employee ,Improvement needed,0,"Pay is good which is why I’m still here 

Benefits is alright I guess 

It’s all about who you know , there some great people you will come across 

I love the 2 breaks and 30 mins lunch within 8 hr period
","Long hrs
The unexpected mandatory overtime 
You get a “tardy” for everything it seems like
There’s no understanding if you can not stay for the mandatory overtime

Strict attendance (and although I understand why but with the attendance being so strict it makes people have more call offs after their 90 days are over with) which means more work for the people that didn’t call off which could result in mandatory overtime 

Some shifts are told mandatory overtime while other shifts get to go home. For example, I work 11pm to 730am there is a shift that works 10pm to 630am. One night that shift was able to leave at 630am and at 645am they made my shift and the other shifts after me stay mandatory 1 or 2 hrs overtime. Which wasn’t fair 

They raised the pay to compete against “competition” but also provided us with more hrs added more vendors and there’s not enough space 

Also, the incentive is horrible as far as bonus 

The turn over rate is high they can not keep people 

I could go on and on to be honest....
Advice to Management
There needs to be a work/life balance. If I’m putting in 12-14 hrs in my job there needs to be some understanding that we all have a life and people has kids. Not everyone will stay just because of the pay which is probably why AmerisourceBergen can not keep people.
Helpfu","There needs to be a work/life balance. If I’m putting in 12-14 hrs in my job there needs to be some understanding that we all have a life and people has kids. Not everyone will stay just because of the pay which is probably why AmerisourceBergen can not keep people.
Helpfu",2.0,1.0,1.0,2.0,4.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Sat Dec 23 2017,Anonymous,"Dothan, AL",Current Employee ,Great Company,0,"Good benefits, good pay, work and life are balanced, good vacations, 401k, employee stock purchase
","Good ole boy system
Helpfu",,4.0,5.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 25 2018,Anonymous,,Former Employee ,Disappointing,2,"The only good thing were the benefits
","You are expected to do your job without the proper training. Favoritism all around. Hard to get a day off. Very stressful
Helpful (2",,1.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,,
Sat Dec 30 2017, Team Coordinator,"Fort Mill, SC",Former Employee ,Team Coordinator,4,"Benefits and compensation. Personal/vacation time.
","Not much room for career growth No appreciation for hard work or going the extra mile. Management shows favoritism overlooks slackness and rule breakers if they are friends still promotes, gives bonuses and raises.
Advice to Management
Be fair and treat all employees equally. It effects the team when all members don't pull their weight and management doesn't have their back. If you can't trust your management Team, you will not be a team very long.
Helpful (4","Be fair and treat all employees equally. It effects the team when all members don't pull their weight and management doesn't have their back. If you can't trust your management Team, you will not be a team very long.
",2.0,3.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Dec 17 2017, Warehouse Associate,"Olive Branch, MS",Former Employee ,great job,1,"Great job if you want the hours it there!!!
","long hours managerment do not know what they doing! work you like an dog
Advice to Management
get it together
Helpful (1","get it together
",4.0,1.0,2.0,2.0,4.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 27 2017, Warehouse Associate II,"Kansas City, MO",Former Employee ,Warehouse associate 2,1,"Benefits are the best thing about this job
","The way they do you on pay and what they want you to do . They have the lowest pay scale for a warehouse
Helpful (1",,3.0,3.0,2.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Jan 15 2018,N/A,"Naperville, IL","Customer Service in Naperville, IL",Stay away,3,"Benefits .. that's about it
","pay, lack of respect, lack of tolerance
Advice to Management
Show respect
Helpful (3","Show respect
",1.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Dec 10 2017,Anonymous,,Current Employee ,The Good out Weigh the Bad,0,"Temperature Controlled atmosphere
Compensation
Benefits
Paid Time Off starts right away
Multiple Shifts
Friendly co-workers
career opportunities
","Staffing 
long hours- during holidays and if staffing is low
Career Ops, Once you get to a lead or Supervisor role within the warehouse there's not really room for growth
Helpfu",,4.0,3.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 21 2017, Accounts Payable Specialist,"Columbus, OH",Former Employee ,Good,0,"Good pay! Nice bonus! Friendly environment
","Not much learning scope.
Helpfu",,3.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Sun Dec 17 2017,Anonymous,,Current Employee ,"Great people, awful hours.",1,"Nearly every person that works in my building is welcoming and wonderful. There is a huge sense of family and the longer you work there, the closer you get with everyone. This in itself makes it very hard to leave. Benefits are great, vacation time is more than any other warehouse I have been in.
","No work/life balance at all. Multiple surprise 12-15 hour shifts on a weekly basis. No warning for the overtime, you just are forced to stay until all the work is done in all departments. If your department somehow finishes their work at a decent time (within 10-12 hours) you will more than likely not be able to leave as you will be sent to other departments to help them. Mandatory weekend shifts happen much more regularly than they would like to admit. Upper management (above supervisors and leads) have no issue with keeping employees over 12 hours a day, and in fact become upset if employees try to leave after a 12.5 hour day. Supervisors are blatantly abused with extreme amounts of overtime. Pay is menial, although the bonuses do help.
Advice to Management
Please stop working your employees so much. The overtime is extremely physically and mentally draining. Please understand that we are human beings and not machines.
Helpful (1","Please stop working your employees so much. The overtime is extremely physically and mentally draining. Please understand that we are human beings and not machines.
",2.0,1.0,5.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 15 2017, Receiving Clerk,"Brooks, KY",Former Employee ,ABSG is not worth it.,2,"A good climate controlled building to work in, and decent pay once you get to one of the non line jobs.
","Over-worked
Not appreciated
No balanace between work and life
HR was awful
All upper management were stuck up, and once you got on their bad side, there was no coming back.
Advice to Management
Chill and don’t over manage your people. Could be an awesome place to work if they would let you work with out someone right behind you.
Helpful (2","Chill and don’t over manage your people. Could be an awesome place to work if they would let you work with out someone right behind you.
",2.0,1.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Dec 14 2017,Anonymous,,Current Employee ,Netural,1,"Great Teams, everyone is helpful
","Management is horrible, Micromanagers
Advice to Management
Allow employees to freedom in work
Helpful (1","Allow employees to freedom in work
",3.0,3.0,5.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Fri Oct 27 2017,Anonymous,,Current Employee ,Great Company,10,"ABC truly does walk the walk when it comes to their customers and employees
","None really, great company doing it well.
Helpful (10",,5.0,,,,,,,,
Mon Nov 27 2017, Human Resources,"Chesterbrook, PA",Current Employee ,Great Place to Work,0,"CEO is down to earth and knows your name, they take care of those who work hard.
","Promotional opportunities mostly in Corporate Office settings only. However, the skies the limit if you are open to relocation.
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 20 2017,N/A,N/A, ,Sr Reimbursement Counselor,0,"Great people, benefits and culture
","Sometimes progression is about who you know
Helpfu",,5.0,5.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 04 2017,Anonymous,,Former Employee ,Sales,0,"Good way to get experience
","Experience varies by location and by management. Work/Life balance in relation to pay can be unrealistic.
Advice to Management
Listen to employees
Helpfu","Listen to employees
Helpfu",3.0,2.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 22 2017,Anonymous,"Chesterbrook, PA",Former Employee ,No Patience,3,"Coworkers were wonderful.
Good benefits and compensation.
","Consistently changing ideas led to communication issues.
""Requested"" to work longer hours with no compensation.
Online job profile did not match job duties.
Management did not engage staff unless to criticize.
Advice to Management
Rebuild the Strategic Global Sourcing department with new management. The management currently there does not care for anyone but themselves and are a detriment to morale.
Helpful (3","Rebuild the Strategic Global Sourcing department with new management. The management currently there does not care for anyone but themselves and are a detriment to morale.
",1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Nov 13 2017,Anonymous,,Former Employee ,Technical Support Analyst,0,"Provided with good learning opportunities.
","Same problems and issues that never were resolved.
Helpfu",,4.0,5.0,5.0,3.0,5.0,4.0,,,
Wed Nov 22 2017,Anonymous,,Current Employee ,Promotion oppress company!,3,"Great benefits, a good place to work if you don't mind being discriminated and racially profiled. HR dismisses complains so if you are sensitive and don't like to be called the 'N' word then this is the place for you!
","I was told that unless one of the people leaves or dies advancement in my department will NOT happen. There are people that have been working here for over 20 years! So just to let you guys know advancement at this company is rare.
Helpful (3",,2.0,2.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Dec 12 2017,Anonymous,,Former Employee ,Benefits specialist,3,"You can have weekends off
","Company managers are very biased. I got terminated without proper cause. I was discriminated against. Myself and a colleague got into a verbal disagreement and she went to the boss and lied and said I “hit her” and threatened her. Which was a lie. They don’t have any type of protocol to follow and are very unprofessional.
Advice to Management
Hire people with proper training and people etiquette.
Helpful (3","Hire people with proper training and people etiquette.
",1.0,,,,,,Doesn't Recommend,,
Tue Nov 21 2017,Anonymous,,Current Employee ,Admin,0,"Nice people , friendly environment
","No career advancement opportunities
Helpfu",,3.0,3.0,3.0,2.0,3.0,3.0,Recommends,Neutral Outlook,
Mon Nov 20 2017, Director,,Current Employee ,AmerisourceBergen,0,"Flexible schedule
Professional growth & training opportunities
","Still unclear on overall company strategy
Duplication of efforts and initiatives across business units
Advice to Management
Provide employees with more insight into the status of announced organizational transformation initiatives.
Helpfu","Provide employees with more insight into the status of announced organizational transformation initiatives.
Helpfu",3.0,5.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Dec 10 2017,Anonymous,"Conshohocken, PA",Former Employee ,Admin Assistant,1,,"ohocken, PA
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at AmerisourceBergen full-time for more than a year
Pros
Excellent Benefits, very generous PTO schedule.
Cons
No work-life balance, parochial management. Believe all the negative reviews on here. That many people cannot be wrong.
Advice to Management
Quit ""speaking the speak."" Hire outside consultants and listen to their assessment and improvement plan.
Helpful (1","Quit ""speaking the speak."" Hire outside consultants and listen to their assessment and improvement plan.
",1.0,1.0,1.0,1.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 15 2017,Anonymous,"Chesterbrook, PA",Former Employee ,Positives and Negatives,1,"Provide good benefits, upward mobility.
","Lack of training opportunities available. Sexual discrimination and harassment is common in IT and reporting will get you laid off. Positions are not filled when vacated so other team members must pick up the slack which impacts work/life balance. Culture is not consistent across all teams/divisions.
Advice to Management
Keeping the employees with multiple reports against them by subordinates does not instill confidence in HR.
Helpful (1","Keeping the employees with multiple reports against them by subordinates does not instill confidence in HR.
",3.0,2.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Oct 25 2017,Anonymous,,Current Employee ,Great Company,0,"Excellent company to work for.
","I can’t think of anything bad to say
Advice to Management
Excellent management!
Helpfu","Excellent management!
Helpfu",4.0,5.0,5.0,5.0,4.0,5.0,Neutral Outlook,,
Fri Nov 03 2017,Anonymous,,Current Employee ,IT,3,"Good Benefits
Great co-workers
Good industry to work in
","Management creates an environment where there is no trust. 
Preference seems to be to hire off-shore consultants rather than grow in house.
Helpful (3",,2.0,3.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Nov 03 2017,Anonymous,,Current Employee ,Mediocre company. In serious trouble with the FDA,2,"It is a working place that helps to bring some money home.
","Poor management. Insecure leadership just concern of protecting each other backs.
Advice to Management
Improve yourself as individuals first and you might end up becoming sound management personnel.
Helpful (2","Improve yourself as individuals first and you might end up becoming sound management personnel.
",2.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Oct 31 2017,Anonymous,,Former Employee ,Former employee,3,"Good health benefits. Fellow employees are nice. There are no more pros other than these two things they have to offer.
","Poor management. Upper management lets supervisors run the company. My supervisors were extremely immature and rude with very little concern for their employees. They socialize among themselves and you better not interrupt, no matter if you have an important question or problem you need their assistance with concerning the job. Took delight in belittling their employees and finding fault with their work. Many people are let go after they tire of you. The training for the job is minimal, at best. You are thrown into the position with very little guidance, and I mean very little.
Helpful (3",,2.0,3.0,2.0,2.0,4.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Nov 19 2017,Anonymous,,Former Employee ,Terrible place to work,5,"I really wanted to like this company, but I lost all enthusiasm at around day 5.
","Horrible place to work in every way imaginable. Terrible management, corporate culture, pay and benefits as evidenced by the extremely high turnover. Stay away!
Advice to Management
Perhaps if you learn how to trust, respect and appreciate the employees you hire they will want to work harder and stay beyond 6 months to a year. Truly pitiful.
Helpful (5","Perhaps if you learn how to trust, respect and appreciate the employees you hire they will want to work harder and stay beyond 6 months to a year. Truly pitiful.
",1.0,1.0,1.0,1.0,1.0,,Doesn't Recommend,,No opinion of CEO
Sat Oct 07 2017,Anonymous,,Former Employee ,Site Coordinator,3,"Great Company we had a lot of ot
","commute is too far and they need more work from home positions
Helpful (3",,5.0,1.0,1.0,5.0,2.0,1.0,Doesn't Recommend,,Disapproves of CEO
Thu Oct 12 2017,Anonymous,,Current Employee ,Great Associates,1,"There are so many associates that have worked here over 20 and 30 years and it’s good to see the pride they have in this company.
","Night shift has a high turnover.
Advice to Management
Keep up the good work.
Helpful (1","Keep up the good work.
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 22 2017, Computer Operator II,"Amityville, NY",Former Employee ,Data processing/Warehouse support/Computer operations,0,"9-5 Mon-Fri day shift hours
","Under staffed, decreased resources, unsupportive management
Advice to Management
Have a consistent/continuous on site supervisor/manager
Helpfu","Have a consistent/continuous on site supervisor/manager
Helpfu",3.0,4.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 22 2017, Senior Manager,"Charlotte, NC",Former Employee ,good opportunities but pay is low for existing employees,0,"opportunities for growth and to learn
","existing leaders are less appreciated than 'old' leaders. If your clients are happy that is all that matters... your performance can be lax elsewhere. This is great for clients but bad for internal morale.
Helpfu",,3.0,2.0,3.0,4.0,1.0,3.0,Neutral Outlook,,No opinion of CEO
Tue Oct 03 2017,Anonymous,,Current Employee ,Analyst II,0,"Great Place to work. good people
","can be stressful at times
Advice to Management
all is well
Helpfu","all is well
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Sep 29 2017, Applications Developer,"Chesterbrook, PA",Former Employee ,All departments are not created equal,0,"The best managers/directors I've ever worked for.
","Typical large enterprise issues. Communication downstream.
The department I worked for was a little under staffed. Many nights and weekends but the team made it enjoyable.
Advice to Management
Managers (and directors) keep doing an awesome job!! I hope to work with you again some day soon.
Helpfu","Managers (and directors) keep doing an awesome job!! I hope to work with you again some day soon.
Helpfu",4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 27 2017,N/A,N/A, ,Long work hours,0,".. .. .. .. ..
","Work start very early at 7 AM to 4 PM.
Helpfu",,4.0,,,,,,,,
Thu Oct 05 2017, Director,"Philadelphia, PA",Former Employee ,Director,2,"It is a big company with good benefits.
","Leadership changes and reorganizes too much to be able to get any sustainable traction.
Advice to Management
Change can be a good thing, when the company is innovating, but too much can be paralyzing because no one is willing to commit and see anything through.
Helpful (2","Change can be a good thing, when the company is innovating, but too much can be paralyzing because no one is willing to commit and see anything through.
",3.0,3.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Sep 27 2017,Anonymous,,Current Employee ,Warehouse,1,"End year bonuses and weekends off.
","Management could be more involved and concerned about their employees.
Helpful (1",,3.0,4.0,3.0,3.0,3.0,3.0,Doesn't Recommend,,
Sun Sep 10 2017,Anonymous,,Current Employee ,Ok,1,"Most people are nice in ABC
","Not much appreciation for work done
Helpful (1",,4.0,,,,,,,,
Fri Oct 13 2017, Pharmacy Technician,"Sugar Land, TX",Current Employee ,Get your experience and then get out,1,"Pay and benefits. Mostly nice technicians.
","Incompetent management, factory-like work conditions, extremely low morale in every department
Advice to Management
Get a clue.
Helpful (1","Get a clue.
",1.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Oct 12 2017, EndPoint Support Technician,"Boise, ID",Former Employee ,EndPoint Support Technician,1,"Pay was good. Benefits were good but only because large parent company offered them.
","Low moral, communication, and very bad management. They will not tell you the full hours and expectations in interview or job posting. Most of team disliked the boss and job. Constant state of disarray with dangerously low team unity. 99% is on the job learning with what information given in training changed with no one telling you. By far the least organized workplace. They recently had a merger and most everyone is afraid. Apply at your own risk!
Advice to Management
Do a better job and enough with the ostrich principle. Stop pretending there isn't an issue and deal with them.
Helpful (1","Do a better job and enough with the ostrich principle. Stop pretending there isn't an issue and deal with them.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Aug 31 2017,Anonymous,,Current Employee ,Inside Sales Rep,1,"Great hours, work hard to receive quarterly bonus. great work environment
","lack of management communication to reps.
Advice to Management
seek new opportunities to bring to customers
Helpful (1","seek new opportunities to bring to customers
",4.0,5.0,5.0,4.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Sep 11 2017,Anonymous,,Former Employee ,Unfair,3,"Ok pay, 3% 401k match, finally get holidays off, decent vending machines, climate controlled.
","Bad management, only promoted if you are liked by management. System is always breaking down, long hours, hours are never stable.
Advice to Management
Communication!
Helpful (3","Communication!
",2.0,1.0,3.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 03 2017,Anonymous,,Former Employee ,Warehouse,1,"Plenty of overtime if that's your thing
","Never know when you will get off for the day
Advice to Management
Grow up . Treat your employees with respect
Helpful (1","Grow up . Treat your employees with respect
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,
Wed Aug 30 2017,N/A,, ,Lash Group,0,"Wonderful Benefits and Good leadership
","RV season is very annoying
Helpfu",,4.0,4.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Aug 29 2017,Anonymous,N/A,Former Employee ,"Okay,Predictable",0,"Steady, good pay great bennifits
","Dead end and stagnant. lack of real opportunity
Helpfu",,4.0,5.0,4.0,2.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Sep 08 2017,Anonymous,,Current Employee ,Analyst,1,"Great benefits and pleasant coworkers in most office locations.
","Limited growth potential and lack of communication amongst management
Advice to Management
Practice what you preach.
Helpful (1","Practice what you preach.
",2.0,3.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Aug 23 2017,N/A,"Chesterbrook, PA","Project Manager, SAP in Chesterbrook, PA","Great, knowledgeable internal SAP team",0,"I worked here as a contract PM for an SAP implementation. One of the best internal SAP staff I've ever dealt with. Professional and helpful.
","Traffic is rough if you're coming from downtown Philly
Helpfu",,5.0,4.0,,,,,,,
Mon Sep 04 2017,N/A,"Lexington-Fayette, KY",DD of Sales in Lexington,corporate environment,0,"benefits and flexibility and other workers
","Poor communication constant reorgs that result in layoffs
Advice to Management
find some leaders and stick with them
Helpfu","find some leaders and stick with them
Helpfu",3.0,4.0,3.0,3.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Aug 19 2017, Nurse,"Frisco, TX",Former Employee ,Unorganized chaos,7,"Very good benefits and pay.
","Inconsistent training, no resources/support for new employees, more managers needed to cover employees.
Advice to Management
Have new employees shadow seasoned employees and have a training team with only 2 people that do the entire orientation instead of 20 different people coming in to do it because one would say to do it this was then in the afternoon someone different. They would say no that person was wrong it's got to be this way. Every time someone different came they would say that. So confusing. There needs to be an On Call manager available until the end of program hours that we can reach out to if needed.
Helpful (7","Have new employees shadow seasoned employees and have a training team with only 2 people that do the entire orientation instead of 20 different people coming in to do it because one would say to do it this was then in the afternoon someone different. They would say no that person was wrong it's got to be this way. Every time someone different came they would say that. So confusing. There needs to be an On Call manager available until the end of program hours that we can reach out to if needed.
",2.0,4.0,4.0,5.0,2.0,,Doesn't Recommend,,
Thu Aug 10 2017,Anonymous,,Current Employee ,Lots of walking hours vary,0,"Great benefits, pay is decent, co workers are nice
","Never know when you're getting out of work. Work 8 to 14 hours it varies and your feet will hurt.
Helpfu",,4.0,4.0,4.0,3.0,5.0,2.0,,,
Mon Sep 11 2017,N/A,"Fort Mill, SC","Medical Billing Specialist in Fort Mill, SC",Medical Billing Specialist,4,"You can gain experience will looking for a PERMANENT FULL TIME JOB
","These people from leads to upper management are ALL LIARS and will make empty promises of being permanent or contracts being extended in MEETING AFTER MEETING..then CALL you a week after the original contract deadline to tell you the assignment is over. ...cause who wants to face over 15 contracted workers who have been humble hardworkers but lied to
Advice to Management
Tell the truth and don't forget contractors are human beings too.
Helpful (4","Tell the truth and don't forget contractors are human beings too.
",1.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 09 2017, Engineer,,Current Employee ,Review of Drug Corp,0,"Enjoy the team I work with and we are allowed to brainstorm regularly to come up with new ideas. 
Great health care and time off from the beginning (20 days off first year)
","Even in a salary position with a lot of experience I still feel micromanaged at times.
Feel lost in a giant corporation. ABC is a VERY diverse company and a lot of things that feel that way. The animal side and drug side feel completely different and are ran with different expectations.
Advice to Management
Continue trying to make the company one. Rotate VPs, DOs around between different sections of the company to get everyone on the same page. Integrate purchasing on animal and health together more. The animal side purchasing causes many issues downstream at the DCs. Drive the culture!
Helpfu","Continue trying to make the company one. Rotate VPs, DOs around between different sections of the company to get everyone on the same page. Integrate purchasing on animal and health together more. The animal side purchasing causes many issues downstream at the DCs. Drive the culture!
Helpfu",4.0,4.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 16 2017,Anonymous,"Olive Branch, MS",Former Employee ,No Respect for employees,2,"Great benefits and Vacation Time
","Production bonus is a joke. Management has no solidity.
Advice to Management
Take care of your worker with more respect
Helpful (2","Take care of your worker with more respect
",2.0,3.0,1.0,2.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Aug 05 2017,Anonymous,"Frisco, TX",Current Employee ,Ideal for low educated.,5,"Ideal for working moms, those nearing or in retirement, or idiots. Not for professionals.
","Not ideal for anyone seeking challenging work that aide professional growth. My theory is they don't want you to grow because you will become qualified to leave.
Advice to Management
As the business grows, the idiot proof system that middle managers operate under will become impossible to run by idiots. Get rid of them now.
Helpful (5","As the business grows, the idiot proof system that middle managers operate under will become impossible to run by idiots. Get rid of them now.
",3.0,5.0,4.0,3.0,2.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jul 31 2017,Anonymous,,Former Employee ,IT Project Manager,0,"Work life balance is excellent with outstanding benefits
","Challenges communicating with mid and upper management
Advice to Management
You should listen to what your employees have to say
Helpfu","You should listen to what your employees have to say
Helpfu",4.0,4.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
