date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 28 2021, Cashier,"Detroit, MI",Former Employee ,nice short-term employment for teens,0,"great, fun, food is good
","hot, sometimes smelly, rude customers
Helpfu",,5.0,5.0,1.0,5.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 28 2021, Cashier,"Detroit, MI",Former Employee ,nice short-term employment for teens,0,"great, fun, food is good
","hot, sometimes smelly, rude customers
Helpfu",,5.0,5.0,1.0,5.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 28 2021, Sales Associate/Cashier,,Current Employee ,Good food,0,"Good food fire fries and stuff
","Long hours low pay and
Helpfu",,5.0,5.0,,,,,,,
Thu Jan 28 2021, Assistant Manager,"Naperville, IL",Former Employee ,Great Job,0,"Fun to work and decent benefits
","Not good for the waistline!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Part Time Crew Member,"San Antonio, TX",Current Employee ,I do every position there including the manager's at times. One of the best employees at my store's location.,0,"Free meals.
Free uniform.
Free Food Handling license.
Friendly employees.
","Overwhelming to some.
Fast-paced - if you're not fast.
Can induce stress and anxiety if you're not good with rushes.
Advice to Management
Work more, talk less.
Helpfu","Work more, talk less.
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Crew Trainer,,Former Employee ,Pretty good,0,"nice people to work with and menial labor
","Work hours can be wonky
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Crew Member,"Vandalia, IL",Former Employee ,Great,0,"Great place to work while in school
","Burns are seriously no joke!
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Line Cook,"Manchester, NH",Former Employee ,Pretty decent workplace overall,0,"Clean Work environment, typically nice people working there
","Rude customers are tough to deal with sometimes
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Crew Member,"Cedar Hill, TX",Current Employee ,GOOD FIRST JOB,0,"30 Minute Breaks with free food (discount other times)
Decent pay if first job, I got 8.50
Pretty good opportunity to move up
","Unprofessional Management 
Scheduled you on days you said you couldn’t work
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 28 2021, Cashier,"Jacksonville, FL",Former Employee ,Hard work,0,"Lively environment to work in daily
","Can get very busy during lunch
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Manager,"Killeen, TX",Former Employee ,Great opportunities,0,"Great Benefits and opportunities to shine
","Unsteady shifts and looked down on for not being able to work when not scheduled
Advice to Management
Scheduling will keep good workers
Helpfu","Scheduling will keep good workers
Helpfu",4.0,1.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Retail Sales Associate,"Grand Forks, ND",Former Employee ,New job,0,"Worked with friends, nice people,
","Less pay, no hours, working alone
Advice to Management
Need better ones
Helpfu","Need better ones
Helpfu",4.0,5.0,2.0,2.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Manager,"Houston, TX",Current Employee ,Great,0,"I love working there so mjch!
","No cons. It was great!
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Crew Member/Grill Cook,,Former Employee ,Nice Place to work,0,"coworkers, location, pace, size, pay
","building age, parking lot, old
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021,Anonymous,,Former Employee ,N,0,"Free yummy food and drinks
","Mean customers and employees of customers
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 28 2021, McDonalds Cashier,"Las Vegas, NV",Former Employee ,Good,0,"Chill time for most of the time
","People was the people bad
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Cook,,Former Employee ,Good first job,0,"Flexible hours and helpful training
","First job so pretty standard
Helpfu",,4.0,2.0,3.0,4.0,2.0,1.0,No opinion of CEO,,
Thu Jan 28 2021,Anonymous,,Current Employee ,Store manager,0,"Work life balance good benefits
","Low employee pool to hire from
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Assistant Manager,"Clarion, PA",Current Employee ,Overall good,0,"Fast paced work environment
Open schedules to work around school 
Good community
","Room to improve
Salary
Working holidays and weekends
Helpfu",,5.0,3.0,4.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Starter,N/A,Former Employee ,Good,0,"Good stuff and great stuff is good
","Not too good on the fries yah.
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Cashier,,Former Employee ,starting somewhere,0,"Its a job , that pays
","Fast food atmosphere is not like starbucks but both are busy
Advice to Management
Appreciate your staff and you will be appreciated
Helpfu","Appreciate your staff and you will be appreciated
Helpfu",5.0,2.0,2.0,5.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Cook,,Current Employee ,work here,0,"loved every minute and second
","rough management no tome skills
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Shift Manager,N/A,Former Employee ,Great environment,0,"You know what you’ll get.
","Customers are always the worst part.
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Assistant Controller,"Haverhill, MA",Current Employee ,Assistant Controller,0,"N/A. N/A. N/A. N/A. N/A.
","pay, pay, pay, pay, pay,
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Crew Member,"Portales, NM",Current Employee ,Great establishment,0,"They work with college student and prepare you to move up.
","Not really any in my book.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Clerk,N/A,Former Employee ,Average,0,"Team was nice, always helpful
","Shifts not always consistent enough
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Job,"Texas City, TX",Former Employee ,good to work for in texas city,0,"friendly people to work with
","long hours and broken machines
Helpfu",,5.0,3.0,1.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Associate,"Providence, RI",Former Employee ,yikes,0,"money was okay, close to home
","its the pinnacle of capitalism
Helpfu",,5.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 27 2021, Cashier,"Jacksonville, FL",Current Employee ,Cashier,0,"Excellent company, cares about employees
","There are no downsides to working here
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Crew Member,"Brooklyn, NY",Current Employee ,good,0,"food drink people pay drive
","loud smelly rude frustrating cheap
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Cashier,"Los Angeles, CA",Former Employee ,Great,0,"Easy work, friendly, nice customers
","Gross, hectic, busy, rude employees
Advice to Management
Manage
Helpfu","Manage
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Sales Associate/Cashier,,Current Employee ,cashier,0,"great hours and basic pay
","customer base was very irritating
Helpfu",,5.0,5.0,2.0,5.0,1.0,2.0,,,
Tue Jan 26 2021, Crew Member,"Dublin, OH",Current Employee ,"It’s alright, nothing special",0,"Great experience 
Nice people 
Works easy
","Pay is kinda low compared to surrounding areas
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Cashier,,Former Employee ,Good,0,"Friendly clean uniform salary on time always
","Schedule flexible opportunities growing food you
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Cashier,N/A,Former Employee ,Decent,0,"Good pay good breaks and ok management
","none. it's a good job for high schoolers
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Guest Service Team Member ,"Nashville, TN",Former Employee ,Nice job!,0,"Good pay, lots of overtime.
","always busy so they always wanted me to work even on days offf.
Helpfu",,4.0,4.0,,,,,Approves of CEO,,
Wed Jan 27 2021,Anonymous,"Chicago, IL",Former Employee ,Liked it,0,"Learned customer service and responsibility
","There were nine it was starter job
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Crew Member,N/A,Former Employee ,Good environment,0,"You get good hours and good pay
","Too much drama n
Nobody like eachother
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Crew Member,"Hobart, IN",Former Employee ,nice job,0,"the workers were very friendly. we had really good service
","it was always very busy and hectic
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Associate,,Current Employee ,Okay work environment,0,"Benefits and scholarship opportunities are fantastic
","High stress environment and not very competitive pay
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Cashier,"Los Angeles, CA",Current Employee ,had to do this,0,"you get free food every shift
","ok pay with a decent work laod
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Cashier,"Los Angeles, CA",Current Employee ,had to do this,0,"you get free food every shift
","ok pay with a decent work laod
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Cashier,"Dallas, TX",Current Employee ,Does the job,0,"Flexible hours good benifits friendly environment
","Long shifts that can feel very busy
Advice to Management
Work life balance
Helpfu","Work life balance
Helpfu",4.0,3.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Cashier,"Rohnert Park, CA",Current Employee ,A good start job,0,"You learn fast, they give you the oportunity to try your best at any position every day.
","Sometimes you get frustrating dealing with costumers but that is part of the job.
Helpfu",,5.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021,Anonymous,"Houston, TX",Former Employee ,Great,0,"Great place to learn career discipline
","Long hours smelling like food on your feet
Advice to Management
It’s all good. Thank you
Helpfu","It’s all good. Thank you
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Customer Service Agent,"Bartlett, TN",Former Employee ,Very nice managers,0,"Easy work and nice managers
","Low pay and that’s it
Advice to Management
Keep up the great work
Helpfu","Keep up the great work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,,Former Employee ,Cook,0,"Good work atmosphere to work in.
","The shifts aren’t that good
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Jan 26 2021, Manager,,Current Employee ,Great,0,"Good job nice people good food
","I don’t have any cons
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Sales Associate/Cashier,"Rome, NY",Former Employee ,Mcdonalds,0,"I liked the people here.
","I didn't like the hours.
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Great Job Opportunity,,Current Employee ,apply here,0,"There is no downside! Great job!
","at the end of your shift, you'll smell like french fries
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Cashier,,Former Employee ,Cashier,0,"It's a Job, and it pays
","Can't really find anything, but needed 5 words to post
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Crew Member,"New York, NY",Former Employee ,Lovin it,0,"Flexible hours, you make the hours
","Can’t think of any. The bosses cared too much for me!
Advice to Management
Keep doing you!
Helpfu","Keep doing you!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,
Tue Jan 26 2021, Mcdonalds Shift Manager,N/A,Former Employee ,It Paid bills,0,"Free food ..and fun place to work
","Low wages and long hours
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 26 2021, Burger King Crew Member,"Gonzales, LA",Current Employee ,N/a,0,"Great pay rates, flexible work schedules
","Nothing bad to talk about really
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Line Cook,"Omaha, NE",Former Employee ,Great place to work,0,"worked with fun people in a fast paced environment
","it gets hot in the kitchen
Advice to Management
please put fans in the kitchen as it gets hot
Helpfu","please put fans in the kitchen as it gets hot
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, General Manager,,Current Employee ,Yes,0,"Good, very good, pretty good
","Bad, kind of bad, decent
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Crew Member,,Former Employee ,Good,0,"Friendly made some friends ya
","Nothing it was good ya
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Account Manager,"North Escobares Ranchettes Colonia, TX",Former Employee ,Good place,0,"Nice place to work for teens.
","Nice place to work for teens
Advice to Management
You all are doing good.
Helpfu","You all are doing good.
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Department Manager,"Jacksonville, FL",Current Employee ,Anonymous,0,"Flexibility, benefits, job security, versatility, advancement
","Long hours, short staffed, turnover, unhappy customers, work schedule
Advice to Management
None
Helpfu","None
Helpfu",4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, Mcdonalds Crew Member,,Current Employee ,Im in ktchen prepering and sending out food,0,"Easy job not really hard, good for a first job
","Unreliable hours and days change alot
Helpfu",,3.0,,,,,,,,
Tue Feb 09 2021, Shift Manager,"Akron, OH",Former Employee ,Just don't,0,"Free food, decent pay, discounts
","Always short staffed, bad upper management, toxic work environment
Helpfu",,3.0,3.0,3.0,5.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021," Cashier, Cook, Cleaning Crew",,Former Employee ,Awesome side hustle,0,"great teamwork, great hours, very convenient, can learn many different skillsets
","cleanliness, not much upward mobility
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Crew Member,"Harrisburg, PA",Former Employee ,Well... it's a starting job.,0,"Not a bad starting job
","Well... it's a starting job. Low pay of course
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Mcdonalds Fry Cook,"Santa Ana, CA",Former Employee ,Nice place to work,0,"Awesome coworkers and good training
","Stressful environment and rude customers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Marketing Manager,"Chicago, IL",Current Employee ,Great!,0,"Awesome team. Nice workspace enviornment.
","Long hours. Not much negative comes to mind.
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Department Manager,"Oakdale, NY",Current Employee ,great starter job,0,"flexible, success, easy, 15 minimum wage, simple
","fast pace environment, menial, professional attire
Helpfu",,5.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Director/National Trainer,"Chicago, IL",Current Employee ,leading project and leading a team of Learning leaders across 1/2 the U.S.,0,"Great health benefits, fun people to lead and work with, everyone works hard and wants the brand to win with consumers and employees
","Those with more tenure a not always appreciated for their knowledge and the downtown office has hired a lot of people w/out the experience and brand knowledge but with degrees and education other than ""hands on"" restaurant knowledge
Helpfu",,5.0,4.0,2.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Events Coordinator,"Chicago, IL",Current Employee ,Love it here,0,"People are so kind and want the best for you
Great way to learn about corporate
","The structure can make it hard for growth
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Cashier,"Boston, MA",Former Employee ,good,0,"good fun job happy work
","hard work but good times
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Assistant Manager,"Richmond, VA",Former Employee ,good job,0,"we had flexible work hours
","not enough growth in the company
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Employee,"Seattle, WA",Former Employee ,Working at McD,0,"Great free food during and after work
","Sometimes you will have to work bad hours
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Fry Cook,"Saint Augustine, FL",Former Employee ,All you can eat nuggies,0,"Fries, nuggets, fish filet, tater tots, hash brown - ALL YOU CAN EAT
","Dirty, smelly, greasy, small, trapped, wages, manager (see: Brenda)
Advice to Management
Pay more work less
Helpfu","Pay more work less
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Cashier,"Houston, TX",Current Employee ,I love it,0,"I love McDonald's and the culture the people were great
","It was boring and the hours were long
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,
Mon Jan 25 2021, Food Server,"Seattle, WA",Former Employee ,Great,0,"Great grand awesome fun good career choice
","None to speak of perfect job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Macdonalds Crew Member,"Braintree, MA",Current Employee ,Positive,0,"Growth within the organization and other.
","Long hour days and not frequent breaks
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Cashier,N/A,Former Employee ,Job Review,0,"Work life balance as well as good pay.
","Stigma associated with the job.
Helpfu",,5.0,,,,,,,,
Tue Feb 09 2021, Crew Member,,Former Employee ,basic first job,0,"good first job for somebody to get expierence working in food
","low pay and poor training
Helpfu",,2.0,,,,,,,,
Sun Jan 24 2021, Hourly Employee,,Former Employee ,Fast Food,0,"Fun, Always Learning, Energetic Environement
","takes advantage of hard worker
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 24 2021, Food Server,"Anaheim, CA",Former Employee ,Typical Job,0,"Good benefits and friendly managers
","Not much other than the typical fast food affairs
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, General Manager,,Former Employee ,Good,0,"Good coworkers and availability and hours
","Hard to voice opinions hard work
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Cashier,,Former Employee ,OK,0,"having friendly coworkers made time fly
","customer's can be rude and annoying
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Cashier,"Houston, TX",Former Employee ,Decent,0,"Good experience overall most of the time
","Sometimes the hours were not the greatest
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Assistant Manager,,Former Employee ,Better than you'd think!,0,"Their Benefits are phenomenal! very surprising
","Fast food service, uniforms, culture
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,,,
Mon Jan 25 2021, Day Shift,"New York, NY",Former Employee ,ding fries are done,0,"you get what you give
","you give what you get
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Crew Member,"Ashland, VA",Current Employee ,"If I made more, I’d never leave.",0,"Great Managers
Flexible Schedules 
Currently drive thru only
","The customers are actually awful
Advice to Management
I just want to cuss out the customer once. Please.
Helpfu","I just want to cuss out the customer once. Please.
Helpfu",4.0,3.0,4.0,5.0,5.0,1.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Cashier,,Former Employee ,Great,0,"GREAT place for teens to work
","Learn things very quickly and efficiently
Advice to Management
Great
Helpfu","Great
Helpfu",4.0,4.0,4.0,4.0,5.0,4.0,Recommends,,
Mon Jan 25 2021, Crew Member,"Los Angeles, CA",Former Employee ,good,0,"nice place and people to work with
","there is no much thing to say about cons
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Crew Member,"Boston, MA",Former Employee ,It was a job,0,"It paid the bills and that’s what I needed.
","I worked at a franchise location.
Helpfu",,4.0,4.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Manager,"Jackson, MS",Current Employee ,1wfll,0,"Flexible schedule for full time students
","Hard to get past glassdoor
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Cashier,"Frisco, TX",Former Employee ,Good job to get your start,0,"They give you a free lunch.
","Some customers can truly be unruly, but thats no fault of the company though.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Approves of CEO,,
Mon Jan 25 2021, Cashier,"Kensington, CT",Former Employee ,was good,0,"lots to do very busy
","hard to move up ladder
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Supervisor,"Chicago, IL",Former Employee ,Great place to work,0,"Decent pay, great training. Advancement opportunities
","Work life balance could be better. Hours not the most idea.
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Sun Feb 07 2021, Customer Service,"New Princeton, OR",Former Employee ,Don't Know - Mediocre,0,"Cheap food, lazy coworkers, do what you want
","Coworkers are not motivated to participate, management doesn't really care about you
Advice to Management
Close business
Helpfu","Close business
Helpfu",3.0,2.0,2.0,2.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Crew Member,"El Monte, CA",Former Employee ,"Great job for part-time, though not otherwise",0,"get experience in a fast paced fast food environment
","expect no consistency in work schedule
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, McDonalds Crew Trainer,"Anchorage, AK",Current Employee ,50/50,0,"It gives flexible hours and decent work. Good first job got back in junior year of high school
","There is low pay and kids work there
Advice to Management
Train the employees better
Helpfu","Train the employees better
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Shift Manager,"White Lake, MI",Former Employee ,Good place to start for Managerial experience,0,"Flexible hours, decent health insurance
","Customers can be quite terrible
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, Mc Donald&#39;s,"Sterling, VA",Former Employee ,Good working environment,0,"Easy location, timely job opportunity
","Low salary, flexible hours were not really available
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, Cashier,,Former Employee ,Good,0,"Good, fast paced, goes by fast, flexible
","High stress, fast moving, customer service
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, Cook,,Former Employee ,Part Time,0,"They responded to my application promptly.
","Training was only limited and the place I worked was low in staff
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, McDonalds Crew Trainer,,Former Employee ,Honest work with little pay.,0,"Well organized, simple work, low stress
","Very low pay even management
Advice to Management
Quick
Helpfu","Quick
Helpfu",3.0,3.0,3.0,5.0,5.0,1.0,Recommends,,
Mon Feb 08 2021, Crew Member,"Nesquehoning, PA",Former Employee ,okay first job,0,"flexible scheduling, management was okay
","didn't schedule me very much due to being in high school
Advice to Management
schedule minors more, don't waste their time for coming in for 2-3 hour shifts
Helpfu","schedule minors more, don't waste their time for coming in for 2-3 hour shifts
Helpfu",3.0,1.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Security Guard,"West Seattle, WA",Former Employee ,Fantastic team,0,"Fun people. good food, management was flexible
","Shifts were night only, could not move to days
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Crew Member,"Hanover, PA",Current Employee ,Working at McDonald's,0,"Makes for a experience and a little extra money especially if your in school
","Not very flexible with hours even though they say they are.
I was never properly trained and don't/refuse to put me through more training
Advice to Management
Be more flexible! And follow the rules. Especially with kids in high school wanting to work but not being flexible with hours is not how you keep your employees.
Helpfu","Be more flexible! And follow the rules. Especially with kids in high school wanting to work but not being flexible with hours is not how you keep your employees.
Helpfu",3.0,2.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Worker,N/A,Former Employee ,mcdonalds review,0,"good first job and experience
","low pay with little room to grow
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,,Approves of CEO
Mon Feb 08 2021, Crew Member,"Northridge, CA",Former Employee ,"Fun, average workplace",0,"Free food, pretty easy, great scholarship opportunity
","A lot of times it felt like night shift is short of employees
Helpfu",,3.0,,,,,,,,
Sat Jan 23 2021, Senior Burger Flipper,"New York, NY",Former Employee ,woooohoooo,0,"free burgers, free shakes, free fries
","smell like fried food and oil
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Crew Member,N/A,Former Employee ,great place to work,0,"great for teenagers for the first job
","customers are sometimes rude and cranky
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,,,
Sun Jan 24 2021, Line Cook,,Former Employee ,Mcdonald,0,"Good money n pay also money
","Bad hours and no hours n pay
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Cashier,,Current Employee ,Good,0,"Food discounts schedule friends famiky
","Work work work work work
Helpfu",,5.0,1.0,1.0,1.0,5.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Jan 24 2021, Target Electronics Team Member,"Jackson, MI",Former Employee ,Cashiering at McDonalds,0,"The coworkers were good and the job payed okay for starting out.
","Some customers I was unable to help and was required to refer them to my manager.
Advice to Management
Hire more people to be staffed appropriately.
Helpfu","Hire more people to be staffed appropriately.
Helpfu",5.0,5.0,3.0,5.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Mcdonalds Crew Member,"Cincinnati, OH",Current Employee ,Crew member,0,"you meet a lot of great people
it is basically a second family
it is a very easy job to do
","not enough money for the hours you work.
some people lack motivation
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Neutral Outlook,
Sun Jan 24 2021," Cashier, Cook, Cleaning Crew",,Former Employee ,Awesome side hustle,0,"great teamwork, great hours, very convenient, can learn many different skillsets
","cleanliness, not much upward mobility
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, McDonalds Cashier,"Los Angeles, CA",Former Employee ,meh,0,"free food, good team, room for growth
","stressful, low pay for demanding work
Helpfu",,2.0,,,,,,,,
Sun Jan 24 2021, Student,"Lawrenceville, GA",Current Employee ,good for students,0,"accepts students which is good for youth
","not much but busy at times and work is hard
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Cashier,,Former Employee ,Good,0,"It was a good time working
","It was a fast food place
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Floor Supervisor,"Las Vegas, NV",Current Employee ,Inside of McCopCo,0,"The opportunity for the building of connections with both the employees and customers
","The unwillingness for change will be the downfall of every store
Advice to Management
Realize that allowing the crew to be apart of something bigger, will be the way that we can get them to stay and grow within the company.
Helpfu","Realize that allowing the crew to be apart of something bigger, will be the way that we can get them to stay and grow within the company.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Sun Jan 24 2021, Mcdonalds Crew Member,"Lexington-Fayette, KY",Former Employee ,Strong company,0,"Flexible hours. Great employers. Strong community
","Policies aren’t strong in some areas.
Advice to Management
Stay strong with the teens.
Helpfu","Stay strong with the teens.
Helpfu",4.0,5.0,5.0,5.0,3.0,1.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Shift Supervisor,"Chicago, IL",Former Employee ,Not bad,0,"flexible shifts, and some perks for employees
","low pay, and difficult management
Helpfu",,3.0,,,,,,,,
Sun Feb 07 2021,Anonymous,,Current Employee ,Good,0,"Good good good good good
","None none none none none
Helpfu",,3.0,,,,,,,,
Sun Feb 07 2021,Anonymous,,Current Employee ,"GReat system, no customer service",0,"efficient working system to get the customers their food
","employees have attitudes and no teamwork
Advice to Management
train on team-oriented
Helpfu","train on team-oriented
Helpfu",3.0,,,,,,,,
Sun Feb 07 2021, Cashier,"Boulder City, NV",Former Employee ,great benefits,0,"The food discount is nice.
","The people are sometimes very rude
Helpfu",,3.0,5.0,1.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
