date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Mar 04 2019, Systems Engineer,"Clearwater, FL",Current Employee ,Tech Data is experiencing major growing pains from acquiring Avnet.,3,"Easy to stand out if you're willing to put in the work.
","High turnover and management is shuffled around often so many managers, directors, and VP's are not knowledgeable on the teams they're put in charge of and therefore are prone to making poor business decisions.
Advice to Management
Listen to front line workers. Do more to retain talent. Allow employees to solve problems creatively rather than being boxes into narrow swim lanes. This has caused the loss of many talented employees.
Helpful (3","Listen to front line workers. Do more to retain talent. Allow employees to solve problems creatively rather than being boxes into narrow swim lanes. This has caused the loss of many talented employees.
",2.0,4.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 20 2019, Solution Sales Representative,"Clearfield, UT",Former Employee ,Tech Data #1 FL employer,0,"This is truly a team environment and family oriented place to work.
","Elevator etiquette training would be helpful
Advice to Management
Great Management and leaders all around!
Helpfu","Great Management and leaders all around!
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 17 2019, Business Development Manager,,Current Employee ,Business development,0,"Flexible work time, unlimited PTO
","Long hours, heavy work loads
Helpfu",,5.0,4.0,5.0,4.0,4.0,4.0,,,
Sat Feb 23 2019, Accountant,"Clearwater, FL",Current Employee ,good entery level job,1,"exposure to experience, spring board into something better...
","not great pay and a lot of work
Advice to Management
have more experienced managers
Helpful (1","have more experienced managers
",2.0,3.0,3.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 05 2019, Associate Systems Engineer,"Phoenix, AZ",Current Employee ,Good people,1,"Good people and decent pay for an entry level position.
","A lot of people sit in their positions 20+ years so it kind of seems like advancement is not the easiest. Terrible training programs.
Advice to Management
Fire the old people. Why are there 65+ year old SSAs who can't use a computer?
Helpful (1","Fire the old people. Why are there 65+ year old SSAs who can't use a computer?
",4.0,3.0,4.0,2.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 06 2019, Inside Sales Account Manager,,Former Employee ,Great,0,"A fun job when you are hitting bonus
","More people are in HR dedicated to showing a culture where execs think mellenials will want to work than necessary.
Advice to Management
Eliminate the bloaded workforce that 'is focused on helping drive sales' but only stalls it for job security.
Helpfu","Eliminate the bloaded workforce that 'is focused on helping drive sales' but only stalls it for job security.
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,,,
Fri Feb 01 2019, Void Fill Operator,"Fort Worth, TX",Former Employee ,"Worked there for two years, sometimes long hours, with no issues until late in my employment",5,"I worked for Tech Data for about two years, from about June 2016 through May 2018. During the earlier part of my employment, there were no issues; I worked peacefully at my station by myself as a void fill operator without any problems with supervisors or other employees until late in my employment. Was a temporary employee for one year through Staffmark Temporaries, then was hired permanently, with a raise. Worked a lot of overtime during some periods but received good compensation.
","In early 2018, a woman in her late 20s told me, while on the job, confidential stories about her personal relationship, and that when she was 19, she first became involved in an intimate relationship with her 14-year-old boyfriend. I was quite astonished that somebody would tell me this while at work. When I told other employees and management, one of the managing staff told me not to dare say anything about it, appearing to defend the woman. At that point forward, Tech Data began building a file, alleging numerous things from being too loud, to damaging equipment. Furthermore, a man in his early 50s was making inappropriate remarks to and coercing an 18-year-old girl who worked there, and, in my personal opinion, believing that was wrong, raised an objection, when he responded to me, rudely and loudly, almost appearing to acknowledge his wrongdoing, “You know what? I don’t like you anymore! Don’t talk to me!”. In May 2018, I was escorted from my workstation to the manager’s office, where I was told that I was terminated, and the two managers who were present made sarcastic remarks, smiled and joked about the matter, and, while smiling, told me that I spit on the equipment, which was untrue, along with other similar allegations. I had applied for unemployment benefits which were initially denied due to Tech Data’s allegations, however, in my appeal, which was successful, and based on these facts, Texas Workforce Commission ruled that I was not at fault.

Tech Data was a good company, and there were many nice employees who I enjoyed working with, however, I believe that towards the end of my employment there, I was treated very badly by management. Furthermore, Tech Data refused to hand over a copy of my employee file or disciplinary records, and also failed to hand over any relevant documents (other than a voluntary resignation packet) upon the termination, giving me limited evidence for complaints (other than the TWC ruling, where the employer, Tech Data, failed to appear at the hearing). Very disappointed in Tech Data.
Helpful (5",,2.0,3.0,2.0,3.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 05 2019, Business Development Manager,"Clearwater, FL",Current Employee ,Depends on department,1,"The people and relationships. You learn a lot of new skills and refine existing skills.
","Too much CYA and nasty politics... depending on the department.
Advice to Management
Have equal management standards.
Helpful (1","Have equal management standards.
",3.0,3.0,4.0,4.0,4.0,4.0,Approves of CEO,,
Sat Feb 16 2019,Anonymous,"Clearwater, FL",Former Employee ,Boring and low pay,5,"Young staff, free food, company events. I did think my manager was great!
","I accepted this job even though the pay was very low because of the pros. The pros really aren’t worth it at all. I thought the company culture was going to be a lot better than it was. The company is just so large which is cool in a lot of ways but the company culture really isn’t there. Most of the jobs are boring so people spend all day gossiping which is annoying to listen to. The pay is very low and getting raises is a standardized process so they are low and after certain lengths of time. Switching positions or moving up to a higher role takes about 18 months I think.. and then you have to stay at that role for another 18 months I believe. So it is a slow and long process to move up in the company. There are also so many other people with the exact same boring, low pay job as you who also want to move up. I wasn’t in sales so the interview and hiring process took over a month. My friend who works in sales ended up applying for a higher level job after 18 months of employment and that process took her 4 months to transition to the new job. I think she had to wait a whole month to hear back. That personally would be really stressful for me. That was when i knew i didn’t see a future with the company. I couldn’t imagine waiting 18 months to be able to apply for a barely better job, get a $3 raise, and then have to patiently wait a month to hear back. You have to be very patient to work here i guess. Overall, tons of boring low paying jobs and very few higher up jobs that may or may not be just as boring.
Helpful (5",,1.0,2.0,3.0,1.0,1.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Dec 20 2018, Inside Account Representative,"Clearwater, FL",Current Employee ,Inside Account Representative,4,"You learn A LOT
Great benefits
Solid work/life balance; later nights might be expected depending on your team but mainly for fiscal end of months, quarters and years. 
Opportunity to move up or within the company 
Great culture
","Pay is a little low in sales but doable. Consider sales at Tech Data to be an amazing place to get solid experience in the beginning of your career. It's luck to be put on a solid team.
Advice to Management
Management does great!
Helpful (4","Management does great!
",5.0,4.0,5.0,5.0,4.0,5.0,,,
Thu Dec 20 2018, Inside Account Representative,"Clearwater, FL",Current Employee ,Inside Account Representative,4,"You learn A LOT
Great benefits
Solid work/life balance; later nights might be expected depending on your team but mainly for fiscal end of months, quarters and years. 
Opportunity to move up or within the company 
Great culture
","Pay is a little low in sales but doable. Consider sales at Tech Data to be an amazing place to get solid experience in the beginning of your career. It's luck to be put on a solid team.
Advice to Management
Management does great!
Helpful (4","Management does great!
",5.0,4.0,5.0,5.0,4.0,5.0,,,
Tue Jan 15 2019, Sol Representative,"Clearwater, FL",Former Employee ,Solutions Rep.,0,"I met some amazing people.
","Their biggest motive is greed.
Advice to Management
Hire more people, train them, and pay them what they are worth.
Helpfu","Hire more people, train them, and pay them what they are worth.
Helpfu",2.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Dec 22 2018, PMO,"Phoenix, AZ",Current Employee ,Tech Data,0,"Good place to work at.
","IT department has many challenges
Advice to Management
None
Helpfu","None
Helpfu",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Nov 08 2018,Anonymous,,Current Employee ,Great Company,0,"Good Teams
Work life balance
Many learning opportunities
","The pay is below average
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Nov 05 2018,Anonymous,"Clearwater, FL",Current Employee ,Solid Company,0,"Being technology focused it's an ever changing eco system, if you don't mind change and learning new things it's great. people and culture is excellent, they have worked hard at it over the years and have great intentions
","compensation could be more competitive, but also some red tape with processes and procedures due to size ans relevance of company
Advice to Management
Strong emphasis on profitability, which is understandable, but let some of creativity and actions come from bottom up, also unemployment is sub 4%, need to step up game on competitive pay...I foresee some brain drain in future if Economy continues to hold strong
Helpfu","Strong emphasis on profitability, which is understandable, but let some of creativity and actions come from bottom up, also unemployment is sub 4%, need to step up game on competitive pay...I foresee some brain drain in future if Economy continues to hold strong
Helpfu",4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 04 2018, Sales Manager,"Clearwater, FL",Current Employee ,Very Corporate Company,8,"Lots of good people work here.
","Poor pay, poor spiffs as TD only gives free lunch during summer and around the holidays and that's it. All other spiffs usually come from the vendors. Training department is poor from manager to trainers. Training is delivered by inexperienced trainer's that don't have a background in training. At least the manager is good at leading exercises during the day. Expect major layoffs every 2 years as that's been the norm for the last 10 years. Hopefully new leadership can right the ship. Lots of favoritism as well. I know that happens at most companies, but it's bad here. So, if you can't suck up, you will never move up the ladder. Lots of managers are inexperienced in the departments they work in. Got the job because they were good at sucking up. This is why the company culture is not good. Look elsewhere if you can!
Advice to Management
Treat people fairly and equally. Make people earn their promotions and get people in jobs they are qualified to do. Too many people in positions they have no clue or experience doing. Departments need more training. Get a training team in here that is qualified and know's what they are doing to help the employee's. Create career paths for people so they have something to work for.
Helpful (8","Treat people fairly and equally. Make people earn their promotions and get people in jobs they are qualified to do. Too many people in positions they have no clue or experience doing. Departments need more training. Get a training team in here that is qualified and know's what they are doing to help the employee's. Create career paths for people so they have something to work for.
",1.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Oct 27 2018, Area Manager,"Groveport, OH",Current Employee ,I love my job,1,"Great management team. They give you the tools to do your job and the necessary support. Good work life balance. Interested in the employee as a person. Budget is provided for employee engagement. Awesome benefits. Employee stock purchase plan available after 30 days. Achievable bonus program. Actual metrics that are understandable and realistic.
","Company sometimes jumps into projects and adjusts on the run rather than planning ahead of time.
Advice to Management
See cons. Otherwise keep up the good job. Continue to follow up on the employee feedback survey. Managers should be in contact with their entire staff on a monthly basis. Our director does this but I hear that others do not.
Helpful (1","See cons. Otherwise keep up the good job. Continue to follow up on the employee feedback survey. Managers should be in contact with their entire staff on a monthly basis. Our director does this but I hear that others do not.
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 30 2018,N/A,"Clearwater, FL","Accountant II in Clearwater, FL",Great benefits and corporate culture,0,"Good salaries, benefits, and corporate culture.
","Higher from the outside when there are internal qualified internal candidates
Advice to Management
Since the company offers tuition reimbursement, promote those who go above and beyond AND have also completed college, not just the manger's favorites.
Helpfu","Since the company offers tuition reimbursement, promote those who go above and beyond AND have also completed college, not just the manger's favorites.
Helpfu",4.0,4.0,4.0,2.0,4.0,3.0,Recommends,,Approves of CEO
Mon Oct 29 2018,Anonymous,,Current Employee ,Inside Account Representative,0,"*Great culture
*Upper management always open to suggestions
","*Pay is on the low end compared to direct competition
Advice to Management
Keep doing what you are doing
Helpfu","Keep doing what you are doing
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 29 2018,Anonymous,,Current Employee ,Sales Manager,0,"You won't find better people to work with
","None so far, a stand up company
Helpfu",,4.0,2.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 06 2018,Anonymous,"Clearwater, FL",Current Employee ,Good Starting Workplace,2,"Great learning experience out of college
","Low pay, high turnover, lots of bureaucracy.
Helpful (2",,3.0,3.0,3.0,5.0,2.0,3.0,,,
Tue Oct 09 2018,Anonymous,,Former Employee ,Inside Sales Representative,0,"There are lots of vendor sponsored sales bonuses, including cash, products, and trips.
","Goals and targets change regularly making it difficult to establish a consistent sales plan with customers.
Helpfu",,3.0,3.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Oct 05 2018, LC Associate,"South Bend, IN",Former Employee ,LC Associate,0,"Decent pay with regular overtime
","No work/life balance. Poor management culture. Very low morale of employees across the board.
Advice to Management
Get it together. Stop viewing, treating employees as mules.
Helpfu","Get it together. Stop viewing, treating employees as mules.
Helpfu",3.0,1.0,1.0,3.0,5.0,1.0,,,
Thu Oct 04 2018,Anonymous,,Current Employee ,Software Licensing Analyst,0,"Very friendly colleagues, can learn basic office manners and rules
","Low salary, not useful system
Helpfu",,3.0,4.0,4.0,3.0,2.0,2.0,Neutral Outlook,,
Fri Sep 14 2018,Anonymous,,Former Employee ,Director,0,"Large company benefits, dynamic people to work with, lots of opportunity to move around from entry level positions, and top IT Distributor where you can learn a lot about the industry.
","Value side of business (formerly Avnet TS) being challenged by acquisition (by TD) to maintain identity.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Sep 09 2018,Anonymous,,Current Employee ,Corporate,0,"Job Security, Descent Benefits, Health Insurance, PTO
","Office Politics, Management Inconsistency, “Do more with Less”, Outdated Systems
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Sep 06 2018,Anonymous,"Clearwater, FL",Current Employee ,Excellent Employer,0,"Growth opportunity is there to be achieved
","Wages could be much better
Advice to Management
Improve pay conditions
Helpfu","Improve pay conditions
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 10 2018,Anonymous,,Former Employee ,Terrible,3,"2 20 minutes breaks and lunch is optional
","management, no training, benefits, human resources
Helpful (3",,2.0,,,,,,,,
Tue Aug 21 2018,N/A,"Clearwater, FL"," in Clearwater, FL",Business Analyst,0,"Good benefits
Nice people
Plenty of growth opportunities
","Socially Awkward at times
Need to improve training practices.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 28 2018, Platform Administrator,"Clearwater, FL",Former Employee ,Started good then went downhill.,1,"Cafeteria food was okay when staff was there.
","Equipment not great, Mgmt does not care. They prefer contractors for many roles.
Advice to Management
Get some proper training in place.
Helpful (1","Get some proper training in place.
",3.0,4.0,3.0,3.0,2.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Thu Aug 23 2018,N/A,, ,Sales,0,"resources, location, cantina, employees, friends
","pay, leave, location, training, compensation
Helpfu",,3.0,4.0,4.0,2.0,2.0,3.0,,,
Thu Aug 16 2018,N/A,, ,Could be a lot better,3,"Paid holidays. Good extended learning seminars
","ZERO quality management, ZERO structure, VERY under paid, very ""high school"" mentality as a whole
Advice to Management
Get managers who actually manage instead of flirt with employees.
Helpful (3","Get managers who actually manage instead of flirt with employees.
",2.0,3.0,3.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Sep 04 2018, Analyst,,Current Employee ,Uncertainty is an everyday thing now. Atmosphere has been going downhill for a few years,5,"Although many good people have left, there are some still here, but I don't think for long because of uncertainty. Generally benefits are not too bad especially PTO, but hard to take due to coverage requirements.
","Cost control is the big buzz word which has contributed to the uncertainty. Everyone around me thought that after all the layoffs after buying Technology Solutions from Avnet, things would settle down. Now we're asked to tighten belts even more and be ready for many more layoffs. TD runs very lean (try getting office supplies for daily use - easier to buy your own) and pay is quite low for non management employees.
Advice to Management
There are so many levels of management, it has created a big separation for the ground level workers. Like others, there are good and no so good in management. The higher level management seems to have an attitude of superiority and it's evident in meetings and on the floor. Seems like the not so good get promoted. A wholesale change in senior management would go a long way and hiring people with a good attitude would be nice.
Helpful (5","There are so many levels of management, it has created a big separation for the ground level workers. Like others, there are good and no so good in management. The higher level management seems to have an attitude of superiority and it's evident in meetings and on the floor. Seems like the not so good get promoted. A wholesale change in senior management would go a long way and hiring people with a good attitude would be nice.
",1.0,2.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Aug 02 2018, Director,"Phoenix, AZ",Former Employee ,"TD has both really great leadership and really bad leadership, standard benefits",0,"Growth opportunity
Standard benefits
Some leaders truly care about employees and future of company
Many employees in TD Corp in Florida really care and try to help new employees
","Difficult to navigate to get to right person/team due to company being so big
Legacy Avnet leadership within Services divisions is not as good as TD corp leadership
Some leaders/management within services division are not as caring towards employees
Legacy Avnet portion in Services had so many acquisitions, there are 8-11 different systems to deal with (being addressed).
Advice to Management
1) Specifically for the leadership/management from Legacy Avnet, they need to: adapt to TD culture and take accountability instead of constant CYA, evaluate the way you are perceived by employees and work on coming across more guinuine and caring, increase emotional intelligence, be more open on communicating company/leadership direction, and stop trying to hoard headcount by being more honest/forthright with staffing needs. 2) For TD Corp leadership: be more open on communicating details on company vision/direction to your lower leadership levels so they can allign better with ST/LT strategy.
Helpfu","1) Specifically for the leadership/management from Legacy Avnet, they need to: adapt to TD culture and take accountability instead of constant CYA, evaluate the way you are perceived by employees and work on coming across more guinuine and caring, increase emotional intelligence, be more open on communicating company/leadership direction, and stop trying to hoard headcount by being more honest/forthright with staffing needs. 2) For TD Corp leadership: be more open on communicating details on company vision/direction to your lower leadership levels so they can allign better with ST/LT strategy.
Helpfu",4.0,3.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 30 2018,Anonymous,,Current Employee ,"Low Morale, Low Pay, highly toxic environment",8,"Free parking and no coin operated bathrooms yet. Cost cutting measures could change that to help offset costs as the margins are very thin.
","Like many large companies, you get a bit of everything - good and bad. The pay is very low for many and turnover is high in some departments. It has become a lot worse after the acquisition of Avnet. Layoffs were rampant long before this, but have become a common place now. Handling of these terminations were done very poorly and many former Avnet employees have been vocal about it, but only found closed eyes and ears. Many good employees have left since the acquisition.

It was just announced to the market that the company is going to have $90 million in cost cutting in the next year or so to help improve profits, so the expectations are that even more layoffs will be forthcoming, Time to start looking elsewhere especially since the economy is good. I have stayed this long due to having to deal with a sick parent, but no more. 

Moral has been low for many years and this has made it worse. In general, regardless of what department you talk about, the environment is very toxic. It's made worse when one department is pitted against another and the actions they take is for their own benefit instead of the company overall. 

This is mostly due to senior management, who are in offices, show very little regard for employees on the floor, show a lot of favoritism, have a negative attitude in general and place blame on others when they should be looking in the mirror.
Advice to Management
Show more respect to your employees and don't be obvious about who your favorites are. The open office environment makes your actions open to many around there. Take responsibility for your actions or lack of actions. Your negative attitude affects everyone and blaming others for problems just makes you look bad.
Helpful (8","Show more respect to your employees and don't be obvious about who your favorites are. The open office environment makes your actions open to many around there. Take responsibility for your actions or lack of actions. Your negative attitude affects everyone and blaming others for problems just makes you look bad.
",1.0,2.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,No opinion of CEO
Mon Jul 23 2018, Product Sales Champion,,Current Employee ,Values,1,"Even salaries for every department, employee tranquility first,
","Poor health insurance, very expensive.
Helpful (1",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,,Approves of CEO
Tue Jul 24 2018, Consultant,"Remote, OR",Former Employee ,Consultant,1,,"ltant""
3.0
★★★★★
Former Employee - Consultant in Remote, OR
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at Tech Data full-time for more than a year
Pros
As long as you have a hot project, you're good.
Cons
Should your project fall out of vogue, you're toast. No internal placement efforts and little if any internal placement assistance. Just 30 days of Lee Hect Harrisson and ""have a nice day"".
Advice to Management
Treat your people like they're actually an asset not just giving lip service to the idea.
Helpful (1","Treat your people like they're actually an asset not just giving lip service to the idea.
",3.0,4.0,4.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Aug 04 2018, HRBP,"Groveport, OH",Former Employee ,Not a fan,3,"Some good and smart people
","Benefits are not great, no growth path, no appreciation for employees
Helpful (3",,1.0,4.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jul 12 2018,Anonymous,,Current Employee ,Finance Manager,1,"Alot of opportunity for growth, good benefits, good community relations
","Heavy workloads, long hours and high expectations from Mgmt.
Helpful (1",,3.0,2.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jun 25 2018,Anonymous,"Clearwater, FL",Former Employee ,Overall a good company to work for,1,"Great people, reasonable benefits package, good location
","minimal opportunities for advancement within the organisation, the Corporate Values are more words than action
Helpful (1",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 25 2018,Anonymous,"Clearwater, FL",Former Employee ,Overall a good company to work for,1,"Great people, reasonable benefits package, good location
","minimal opportunities for advancement within the organisation, the Corporate Values are more words than action
Helpful (1",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 27 2018,Anonymous,,Current Employee ,One,0,"It's good. good culture, good food. good environment
","Very specialized tasks so if you want to be great at one thing it's awesome.
Helpfu",,4.0,,,,,,,,
Fri Jul 06 2018,Anonymous,"Clearwater, FL",Former Employee ,Accounting Dept,3,"Cafeteria
A lot of the work is mindless so its nice if you dont want to try in life
High turnover leads to a lot of room for advancement 
Flex policy allows wfh and condensed work week once 6 months into position
Pays high, low on hourly basis though
","Upper management: always says they are pushing for change but when it comes to it they make excuses not to when it would save time and money. Leadership expects you to know everything they know but gets frustrated when you don’t know but refuses to actually get involved to train employees. No effort to develop employees 
Training: none after first week
Turnover in finance dept: loses one employee every two months
Hours: work til 7/8 during regular time, 11 pm up to 3 am is EXPECTED during quarter ends
Communication: teams do not communicate well at all. Too many tenured employees withhold knowledge to retain value resulting in avoidable problems
Tasks: far too much non value add work, especially for the position level
If you finish your work, you don’t get to work on the projects that add value, you just work on others non value add work
Advice to Management
Do better
Helpful (3","Do better
",2.0,3.0,1.0,5.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jun 20 2018,Anonymous,"Clearwater, FL",Former Employee ,Client Manager,0,"Good company to work for
","Not good at accepting advice on process changes out of the norm that would be more cost effective.
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 29 2018, Sales Representative,"Clearwater, FL",Current Employee ,Great place to start a career,1,"Great people working hard to make company successful!
","Upper management is all about self and no diversity. If you're not one, you'll never be one
Advice to Management
Listen to your people and stop hiring outside people with no people or management skills
Helpful (1","Listen to your people and stop hiring outside people with no people or management skills
",3.0,3.0,2.0,3.0,2.0,1.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 02 2018, Business Analyst III,"Tampa, FL",Current Employee ,Business Analyst III,1,"Flexible work environment. On the cutting edge of technology. Interesting work
","Doesn't pay you what you are worth. High management turn-over. Not much room for growth.
Helpful (1",,4.0,5.0,4.0,2.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jun 03 2018,Anonymous,,Current Employee ,BDE,0,"Very nice co-workers, solid accounts. Touch technology sales on several different levels, gives a well rounded view of the process. Pay is typical for disty which is low for the industry in general, PTO is excellent.
","Very large, hard to find answers sometimes. Work/Life Balance is hard to find anywhere these days I think.
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jun 11 2018, Finance,"Clearwater, FL",Former Employee ,Good experience but career development is limited. Long term growth is difficult and the company is extremely top,1,"Experience, PTO, The People, and location
","Compensation, career development, and sometimes the culture
Advice to Management
Develop and retain your talent. Compensate your employees fairly and increase the CMI. Enough with the management/executive positions and work on talent retention.
Helpful (1","Develop and retain your talent. Compensate your employees fairly and increase the CMI. Enough with the management/executive positions and work on talent retention.
",3.0,3.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Fri May 18 2018, Ops Team,,Current Employee ,Layoffs Galore,8,"I am part of the Legacy Avnet team who has survived the Tech Data layoffs. Avnet was more of a family environment with a lot of little niceties that just made it feel like home. Tech Data stepped in and all of a sudden the entire office atmosphere changed. Now it's no longer going into the office and greeting your co-workers and colleagues, is going in seeing them and saying you made it in reference to the last round of layoffs. Despite this, I continue to work there because I like my job and I absolutely love my customer. The customer makes it all worth it. Not sure what I would do if they tried to move me to a different team.
","Tech Data consistently lays off entire Departments of people without telling you who to go to for what in their absence and creates the same positions in Guadalajara Mexico. They are taking jobs out of the US and moving them abroad.
Advice to Management
Rely on the quality of U.S. employees and their expertise. Quit laying off entire departments leaving the remaining employees questioning who to go to.
Helpful (8","Rely on the quality of U.S. employees and their expertise. Quit laying off entire departments leaving the remaining employees questioning who to go to.
",2.0,2.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,
Mon Apr 30 2018, Warehouse Associate,"Ontario, CA",Former Employee ,What it was like as a temp,1,"Had plenty of responsibilities which made the day by quick. Wasn't stuck just doing one thing. Was taught all sorts of things.
","Temporary position. I got let go cause I was moved to a smaller warehouse in Fontana and when the busy season was over they had nothing left for me to do. At least that's what they said, but I don't know if you can trust what management ever says anymore in this day and age.
Advice to Management
none
Helpful (1","none
",4.0,2.0,5.0,5.0,3.0,,Recommends,Positive Outlook,No opinion of CEO
Wed May 02 2018,N/A,"Clearwater, FL"," in Clearwater, FL",Professional Services Engineer,0,"It was a good place for working.
","I had no Cons for working.
Helpfu",,4.0,,,,,,,,
Wed May 16 2018,Anonymous,,Current Employee ,Good Place to build experience.,0,"Good Coworkers and fun work atmosphere.
","People get laid off every year, and just to have those positions refilled 2 months later.
Helpfu",,3.0,2.0,3.0,4.0,3.0,3.0,,,
Thu Apr 26 2018, Associate Sales Representative,"Clearwater, FL",Current Employee ,A decent job,0,"Co-workers, opportunity, training, stability, understanding employers, good time off
","Lack of acknowledgement, work load falls on ASR's, higher ups receive the best benefits (monetarily).
Advice to Management
Respect ASR's more. They do 90% of the work, and get 0% of the appreciation. A meager bonus, and free food doesn't do anything when you work hard and aren't recognised for it.
Helpfu","Respect ASR's more. They do 90% of the work, and get 0% of the appreciation. A meager bonus, and free food doesn't do anything when you work hard and aren't recognised for it.
Helpfu",4.0,3.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Apr 22 2018,Anonymous,,Current Employee ,Excellent company!,0,"Perfect work-life balance and great culture.
","There could be a bit more organization.
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,,Approves of CEO
Wed May 02 2018,Anonymous,,Current Employee ,Supervisor,2,"Co workers
Pay is so so in certain departments
Networking with resellers to find an actual career path.

A few good managers and directors.
","Some departments aren't held accountable at all and bring business to a screeching halt. Managers over them are clueless to the actual day to day and can't help. The acquisition of Avnet seems like it is stalled. The resolution to budget concerns is outsourcing versus coming up with real solutions.
Advice to Management
Ensure managers are actually involved with the business. Too many try to delegate and have no idea how things actually work. They try to all be idea men. 

Have skip levels with individual contributors and actually act on their feedback. So much gets swept under the rug. Driving the good ones out and leaving the slackers. 

Come up with actual solutions not outsourcing. It is lazy, uncreative, and demoralizing. Cut down on all the VPs and add more contributors. The message is speed, but more and more VPs are added while departments are shrinking or going on freezes where the work is actually done.

Too much nepotism.

The operation side of business has about 10 people who hold it all together. Figure out how to recognize these folks. The CMI yearly raises don't cut it. 3%.. and if you do a crap job you still get 2%. This is a slap in the face to hard workers.
Helpful (2","Ensure managers are actually involved with the business. Too many try to delegate and have no idea how things actually work. They try to all be idea men. 

Have skip levels with individual contributors and actually act on their feedback. So much gets swept under the rug. Driving the good ones out and leaving the slackers. 

Come up with actual solutions not outsourcing. It is lazy, uncreative, and demoralizing. Cut down on all the VPs and add more contributors. The message is speed, but more and more VPs are added while departments are shrinking or going on freezes where the work is actually done.

Too much nepotism.

The operation side of business has about 10 people who hold it all together. Figure out how to recognize these folks. The CMI yearly raises don't cut it. 3%.. and if you do a crap job you still get 2%. This is a slap in the face to hard workers.
",2.0,4.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
