date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Nov 16 2020, SRE/DevOps Engineer,"Aurora, CO",Current Employee ,Terrible Leadership,0,"Good Salary, not much else to say
","Terrible leadership, miss managed resources, mediocre engineers
Helpfu",,2.0,1.0,1.0,1.0,2.0,3.0,,,
Sun Nov 01 2020, Security Researcher,"Raleigh, NC",Current Employee ,Good projects,0,"Great colleagues and fun work environment
","Need more variety in work opportunities and groups
Helpfu",,4.0,,,,,,,,
Sun Nov 01 2020, Principal Systems Engineer,"Springfield, VA",Current Employee ,Great Company to work for,0,"Employees are empowered to get the job done
","Many programs are in the red.
Advice to Management
None
Helpfu","None
Helpfu",5.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Sun Nov 01 2020, Industrial Security Specialist,"Tucson, AZ",Current Employee ,Good,0,"Good job security is great
","Competitive hard to get into
Helpfu",,5.0,4.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 13 2020, Senior Research Engineer/Scientist,"Hartford, CT",Former Employee ,Great technical staff and friendly work environment,0,"The interconnecting of many different disciplines to drive high level technology advancements.
","Narrow ""swim lanes"" and limited opportunity to develop as expert in new technical areas.
Helpfu",,3.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Traveling Customer Trainer,"Dallas, TX",Current Employee ,Good company,0,"Good pay and benefits here
","It is a big business with big business culture
Helpfu",,4.0,,,,,,,,
Wed Oct 28 2020, RSO,,Former Employee ,great plae,0,"pay, life balance, leadership help
","contract employee, being at the whim of the gov
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,No opinion of CEO,,
Wed Oct 28 2020, GNC Engineer,,Current Employee ,Great company,0,"- Very challenging work, they value the work-life balance
","No big cons for the most part
Helpfu",,4.0,,,,,,,,
Wed Oct 28 2020, Engineer,,Current Employee ,Good company within DoD industry,0,"Work/life balance, PTO, seasoned colleagues are a wealth of knowledge, great place to learn a lot
","Slow progression, mundane work if not on a good program, lacking culture
Helpfu",,5.0,5.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Oct 28 2020, Quality Engineer,"Boston, MA",Current Employee ,RTN quality review,0,"9/80 schedule, location, product is cool
","repetitive work, age gap between new hires and older work force
Helpfu",,4.0,,,,,,,,
Tue Oct 27 2020, Mechanical Engineering Intern,"Hartford, CT",Former Employee ,Overall good experience,0,"Gain a lot of experience, FEA and CAD knowledge
","Big company, difficult to get any attention
Helpfu",,4.0,4.0,4.0,4.0,,,,,
Tue Oct 27 2020, Senior Systems Engineer,"Dallas, TX",Current Employee ,Great Company,0,"Growth is encouraged, there are some programs out there if you work to get into them and work hard for your program.
","Technical growth in the right direction mostly comes from work experience. Hard to get technical training in your field outside of OTJ work experience in the area.
Helpfu",,4.0,5.0,3.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Nov 10 2020, Material Management Specialist,"El Segundo, CA",Current Employee ,Raytheon,0,"competitive pay and good company recognitionrecognittion
","work environment can be toxic
Helpfu",,3.0,2.0,2.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Tue Nov 10 2020, Material Planner,"Tampa, FL",Current Employee ,Material planner,0,"Work life balance is great
","Some of the tasks are very technical
Helpfu",,3.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2020, Operations Supervisor,"Andover, MA",Former Employee ,Solid Manufacturer,1,"Learned a lot there about how to manage budget and schedule
","To much of a good old boys club
Helpful (1",,3.0,2.0,2.0,3.0,4.0,3.0,No opinion of CEO,,
Sat Oct 24 2020, Electrical Engineering Intern II,"Tucson, AZ",Former Employee ,The people are really nice.,0,"Very flexible with work responsibilities.
","Some over time depending on the project.
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,,,
Thu Oct 22 2020, Mechanical Engineer,"East Hartford, CT",Former Employee ,Raytheon Technologies,0,"Large Corporation,Multiple State and International Locations
","Multiple State and International Locations Large Corporation
Helpfu",,5.0,3.0,5.0,5.0,1.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Oct 23 2020, Systems Engineer II,"Tucson, AZ",Current Employee ,World class training for new engineers,0,"Flexibility, inclusivity, benefits, involvement, always encouraging growth and learning
","Occasionally required to find work within company
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 23 2020, Manufacturing Engineer,,Current Employee ,Great Company,0,"Raytheon really cares about employees. They have a great work/life balance.
","Raytheon's 401k match isnt much. The bonus structure isnt much either.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 23 2020, Financial Analyst,"El Segundo, CA",Former Employee ,Great Company,0,"Great place to grow in the field
","Defense industry has a lot of internal restriction
Helpfu",,4.0,,,,,,,,
Mon Oct 19 2020, Software Engineer,"Aurora, CO",Current Employee ,A stable job with interesting projects,1,"- Good work life balance
- Interesting projects
 -9/80 weeks
","- Getting interesting work all depends on the team and project you are on
- Some employees are not utilized well at all
- Empty promises upon entering. They say you will have opportunity to learn with a mentor, I found this to be completely false.
Advice to Management
- Utilize your employees better.
Helpful (1","- Utilize your employees better.
",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,
Wed Oct 21 2020, Cyber Security Analyst,"Raleigh, NC",Current Employee ,Good company,0,"Great health benefits. Timely placement
","Have not experienced any cons
Helpfu",,5.0,,,,,,,,
Wed Oct 21 2020, Senior Electrical Engineer,,Current Employee ,Good Company,0,"- Flexible 
- STI Bonus 
- 9/80 work week
- Good Benefits package
","Work can be boring depending on your job
Helpfu",,4.0,,,,,,,,
Sun Nov 22 2020, Electrical Engineer II,"Louisville, KY",Former Employee ,Walk Away,3,"Great Benefits
Large company with many locations and positions
","Poor training
No career progression
Poor management
Culture and family first beliefs are just corporate talking points
HR and ethics are only there to collect a paycheck
Advice to Management
None, management should be replaced. I dont know any new salary employee that is excited to be there. I was employed, had a family emergency and managment temporarily helped only to do everything they could to make the situation worse including threatening my job. Only days later the company allowed everyone to work the same exact conditions that were not possible for me, during the COVID epidemic. I was at my worse and they did nothing to assist. They made it very clear multiple times they do not care. Management was able to lie during a yearly reviews and evidence to the contrary, including emails from managment, was ignored. My experience and career path was never considered when I was moved positions and in 3 years I had 5 mangers and around 30 different people on a team of 6, no issues actually got addressed. Management didn't care when I repeated asked to be trained only to later blame me for not doing tasks correctly. This place isn't worth the headache.
Helpful (3","None, management should be replaced. I dont know any new salary employee that is excited to be there. I was employed, had a family emergency and managment temporarily helped only to do everything they could to make the situation worse including threatening my job. Only days later the company allowed everyone to work the same exact conditions that were not possible for me, during the COVID epidemic. I was at my worse and they did nothing to assist. They made it very clear multiple times they do not care. Management was able to lie during a yearly reviews and evidence to the contrary, including emails from managment, was ignored. My experience and career path was never considered when I was moved positions and in 3 years I had 5 mangers and around 30 different people on a team of 6, no issues actually got addressed. Management didn't care when I repeated asked to be trained only to later blame me for not doing tasks correctly. This place isn't worth the headache.
",1.0,1.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 20 2020, Communications,N/A,Former Employee ,Great perks,0,"Huge company with big budgets to support campaign success.
","Siloed organization. Can be a lot of red tape.
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,,,
Tue Nov 03 2020, Systems Engineer I,"El Segundo, CA",Current Employee ,Knowledgeable engineers but slow pace,0,"Steady workflow. Things get really busy as important milestones approach (Preliminary Design Review, Critical Design Review) but ramp down in between. Usually, your functional manager finds work for you, so there is (almost) always work to be done. There are many expert engineers and Engineering Fellows to learn from, and there are seasonal company-facilitated courses that you can take for free to broaden your knowledge. Benefits are pretty good and the Paid Time-Off program is nice, although since this is my first job out of college, I don't have anything to compare them to. Most of the people I've met so far are really nice too.
","Work can be slow and there isn't much supervision on less-experienced workers. I joined RTN 1 month after I graduated college and it was rough the first few months. Everyone seemed too busy to mentor me or train me. The company consists of a lot of experts and senior-level engineers, and they rarely hire new graduates unless they went through their internship program. I think since most of the employees are older and experienced, they forget how to treat or train new team members since usually everyone already knows what they're doing. It's difficult to learn things on your own since you'll be working with classified information. There may be documents or data that you can't access. There is a lack of mentorship, which can be discouraging, and an imbalanced workload on employees. In my department, there are some employees that have easy tasks while others have to come on weekends. Not sure if that's the nature of the job but it's something I've observed.
Advice to Management
Need to focus more on training new hires, especially new grads, and mentorship. I think a mentor should be assigned to a new hire to guide him/her during the first few months or first year of employment.
Helpfu","Need to focus more on training new hires, especially new grads, and mentorship. I think a mentor should be assigned to a new hire to guide him/her during the first few months or first year of employment.
Helpfu",3.0,5.0,5.0,5.0,3.0,3.0,,,
Sun Oct 18 2020,Anonymous,"Boston, MA",Former Employee ,Great Learning Experience,0,"Learning! UTC helps folks learn process and excellence
","None, but it is a demanding environment
Helpfu",,4.0,2.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Contracts,"El Segundo, CA",Former Employee ,Good Place to Work - But Lots of Red Tape,0,"Reliable job / salary, good benefits, lot's of nice people, lots of opportunities for new roles
","Slow moving; you're often dealing with the government, so expect repercussions from that. People easily become compliant in their role and stay stagnant too long. There are lots of opportunities to move around in the company - make sure to find them and continually be evolving in your career. Big company where a cohesive culture is hard to manage
Helpfu",,4.0,5.0,3.0,4.0,4.0,4.0,,,
Mon Oct 19 2020, Senior Network Engineer,"Aurora, CO",Former Employee ,big company,0,"Challenging work. Large portfolio of divisions
","The company may be too big for some. Large mergers and acquisitions causing uncertainty.
Helpfu",,4.0,,,,,,,,
Thu Oct 15 2020, Systems Engineer,"Tewksbury, MA",Current Employee ,"Good, not great",1,"Flexible hours, good benefits, comfortable
","can be monotonous and sometimes boring
Helpful (1",,4.0,,,,,,,,
Sat Oct 17 2020, Software Engineer,"Riverdale Park, MD",Former Employee ,First internship freshman year of college,0,"Worked on actual software and learned a good amount.
","Not very many younger employees
Helpfu",,4.0,,,,,,,,
Fri Oct 16 2020, Senior DevOps Cloud Engineer,"Richardson, TX",Current Employee ,Nice company,0,"Enjoyed working here at Raytheon
","No cons. its perfect for any role
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Oct 31 2020, EHS Engineer,"Andover, MA",Current Employee ,Great Place to Work,0,"Good company, great people and good time off
","Little growth opportunities, not much flexibility
Helpfu",,3.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 30 2020, Human Resources Manager,"Plano, TX",Current Employee ,Former Raytheon is an old school company being drug into the 21st century by former UTC,0,"the defense sector is very stable and good pay
","Former Raytheon likes things they way they have always been
Advice to Management
New and different thoughts from new and different people aren't a bad thing
Helpfu","New and different thoughts from new and different people aren't a bad thing
Helpfu",3.0,5.0,2.0,1.0,3.0,5.0,,,
Thu Oct 15 2020, Senior Procurement Specialist,"Aurora, CO",Former Employee ,Loved Raytheon,0,"Loved the free coffee and tea in the breakroom!
","Our campus was extremly large and walking between buildings in bad weather was unforgiving sometimes.
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Researcher,"New York, NY",Former Employee ,Great,0,"Excellent, fine, superior, good, happy.
","None, nada, zilch, nunca, neine.
Advice to Management
Keep up the good work.
Helpfu","Keep up the good work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Talent Acquisition,,Current Employee ,Great,0,"Great company and team members! The people and the mission makes the company great.
","None that I can think of.
Helpfu",,4.0,,,,,,,,
Wed Oct 14 2020, Electrical Engineer I,"Tucson, AZ",Current Employee ,Good Company,0,"Lots of experienced people to learn from and it's easy to move laterally to find new jobs
","Large Company so naturally moves slow
Advice to Management
NA
Helpfu","NA
Helpfu",5.0,5.0,5.0,1.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 29 2020, Senior Engineer,"Tucson, AZ",Former Employee ,Culture,0,"they offer a good relocation package
","discriminitory, hostile environment if not a ""yes"" man. Technical acumen is not valued
Helpfu",,2.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 13 2020, Senior BD Manager,"Providence, RI",Current Employee ,Great Company,0,"Employee focused and Flexible during COVID
","Large company, merger impact unknown
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 28 2020, Software Engineer,"Dallas, TX",Current Employee ,Boring,0,"Flexible hours, Good benefits, and job security
","The job is extremely boring and slow.
Helpfu",,2.0,5.0,4.0,3.0,2.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Oct 09 2020, Financial Analyst,"Billerica, MA",Current Employee ,Good Company to work for,1,"pay, work schedule (9/80), flexible hours
","n/a can't think of any.
Helpful (1",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, Senior Electrical Engineer,"Carlsbad, CA",Current Employee ,Good large defense company,0,"Good pay and benefits.
Worked remote for Goleta/Fullerton.
","Government funding often dictates work. It can be a little stop-start which hinders momentum.
Helpfu",,4.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Oct 13 2020, Material Program Manager,"El Segundo, CA",Current Employee ,Competitive,0,"Every other Friday off is nice
","Too many meetings and becomes wasteful
Helpfu",,4.0,4.0,3.0,5.0,4.0,3.0,,,
Mon Oct 26 2020, Software Engineer II,"Marlborough, MA",Current Employee ,Raytheon,0,"- Great work life balance 
- Team is great/helpful & the project I have worked on is very interesting
","- Tools we use need to be approved by the government, which can be dated
Advice to Management
Try and modernize some technology
Helpfu","Try and modernize some technology
Helpfu",3.0,5.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Oct 11 2020, Linux Systems Administrator,"Columbia, SC",Current Employee ,Great Employer,0,"Provides me flexibility to work remotely.
","There are no cons, I enjoy working for Raytheon
Helpfu",,5.0,,,,,,,,
Sat Oct 10 2020, Senior Manager,"Boston, MA",Current Employee ,"Great people, all the uncertainty that comes with a merger",0,"Secure, stable, good benefits, great opportunities.
","Recent merger brings the standard re-org and uncertainty
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Senior Principal Systems Engineer,"Andover, MA",Current Employee ,RTX is great employers,0,"Great company to work for
","Nothing to think of at this moment
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Program Manager III,"Los Angeles, CA",Current Employee ,Manager of medium sized program,0,"Flexible Work-share, Nice insurance options
","Very Process oriented to the point demising returns
Helpfu",,4.0,3.0,3.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Systems Engineer,"Tucson, AZ",Current Employee ,Great People!,0,"Enjoy the people I work with and the work I do
","Still waiting to see the final impact of the merger
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Oct 08 2020, Systems Engineer,"Woburn, MA",Current Employee ,Great first job,0,"They're very willing to move you around so you find different things you like. There's also ample opportunity to learn as they have custom courses and videos on various subjects.
","Work can be a little boring, not much travel opportunity
Helpfu",,5.0,5.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 06 2020, Program Manager,"Dallas, TX",Current Employee ,Solid place to work.,0,"Great company to work for!
","No major issues, i like it here.
Helpfu",,5.0,4.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,
Tue Oct 06 2020, Systems Engineer,"Aurora, CO",Current Employee ,Good place to work,0,"Good benefits, accepting culture. They take care of their employees
","Can be slow moving due to size and government constraints
Helpfu",,5.0,,,,,,,,
Tue Oct 06 2020,Anonymous,,Current Employee ,Great organisation,0,"Work flexibility, great work teams, good benefits/ compensation.
","The company can enhance its inclusion and diversity programmes, especially in managerial positions.
Helpfu",,5.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Software Engineer,"Marlborough, MA",Current Employee ,Oppressive,1,"-Diversity is very good: one of my transgender teammates was able to come out no problem. I was able to safely report someone for a sexist comment as well.
-Pay is ok.
-Work life balance is meager. They encourage you to work long hours and on weekends and they do give mod time and sometimes overtime.
-Adjustable desks.
-People joke about incompetence of upper management.
-Information is in a wiki everywhere as well as presentations are everywhere.
-Good referral bonus if you refer senior engineers
-$10,000 a year for graduate courses.
","-Promotions are political: I was passed over for a promotion even though I was the main person working on my Six Sigma project. A teammate who did almost nothing on Six Sigma and who started later than me got promoted over me.
-Overtime and time charging is nickled and dimed to the n'th degree. They constantly remind you that lunch does not count as work and want you to charge tot he nearest 6 minutes (never really enforced though, just threatened)
-People are jerks. They yell at you for not knowing things despite the fact that the knowledge transfer is lacking. Even thought there is a wealth of information no one knows where it is. Oh, and if you happen to ask the wrong person a question you will get reamed out in a group email.
-They put people where they need them, not based on the person's wants or interests. This severely stymied my career growth.
-Their COVID response was and still is lacking. There was no effort made to get the people working in closed areas working remote. And they used thermometers comparable to meat thermometers to test if you had a fever.
-Lower ranked people aren't listed too and publicly ridiculed if they make mistakes.
-They could not have picked a worse time to merge with United Technologies: they merged during March of 2020 when COVID was at it's worse. Needless to say, I am not surprised at the numerous layoffs on the aerospace side of the business.
-They censor out survey responses they don't like. This happened to my wife.
Advice to Management
- Take the opinions of your lower ranked people seriously.
- Promote solely based on contribution not based on some arbitrary political criteria.
- Find a way to get everyone working remote. You can do it because you have government lobbyists. Don't tell me it isn't possible.
- Get a more competent COVID response going now.
- Enough ""motivational messages"" and ""motivational emails"". Understand the root cause of your employee's discontent and fix it. Not just token thank yous.
Helpful (1","- Take the opinions of your lower ranked people seriously.
- Promote solely based on contribution not based on some arbitrary political criteria.
- Find a way to get everyone working remote. You can do it because you have government lobbyists. Don't tell me it isn't possible.
- Get a more competent COVID response going now.
- Enough ""motivational messages"" and ""motivational emails"". Understand the root cause of your employee's discontent and fix it. Not just token thank yous.
",2.0,2.0,1.0,5.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Oct 05 2020, Senior Principal Systems Engineer,"Sunnyvale, CA",Current Employee ,Good stable company,0,"Job security, benefits, interesting work
","Disorganized management, easy to get lost
Advice to Management
Give managers to time to manage their people!
Helpfu","Give managers to time to manage their people!
Helpfu",4.0,5.0,4.0,3.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 19 2020, Staff Research Engineer,"Hartford, CT",Former Employee ,review of UTC,0,"very good work life balance
","It is a traditional original equipment manufacturer. Very hard to stand out if your field is ""traditional"", like mechanical, material, etc.
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Sun Oct 04 2020, Deputy Site Manager,"Los Angeles, CA",Current Employee ,Great place to work,0,"If you can handle a fast paced environment, this would be great for you.
Great benefits
","It is a fast paced environment, that can be very demanding at times
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Customer Field Representative,,Former Employee ,"Better than some, worse than others",0,"Potential to be able to make a career out of.
","A lot of travel, even if not in the contract. Potentially a lot of odd hours or shifts, and locations. Preferential treatment to people. Salaries not worth the effort, as well as not consistent with expertise. Some program managers and site leads tend to be unprofessional with employees quite frequently.
Helpfu",,2.0,1.0,1.0,2.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 02 2020, Multi,"Goleta, CA",Current Employee ,Great place to work,0,"Everyone is friendly and easy to work with. Not much pressure. Good work/life balance.
","Sometimes workload is boring and slow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Fri Oct 02 2020, Systems Engineer I,"El Segundo, CA",Current Employee ,Excellent support for employees and accountability,0,"They care about employees and their well being. Very inclusive and diverse engineering workforce. Supportive of learning and growing.
","Knowledge and expertise is isolated to senior employees and not always easily accessible to new employees
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 02 2020, Senior Electrical Engineer I,"Tucson, AZ",Current Employee ,Review: Engineering production support,0,"Company seems to care about their employees. Good benefits and work
","Typical big business issues. Frustrations due to process/bureaucracy is difficult to navigate to even complete seeming simple tasks.
Helpfu",,5.0,1.0,4.0,5.0,4.0,5.0,,,
Tue Oct 13 2020, Mechanical Engineer II,"Tucson, AZ",Current Employee ,Overall Job Satisfaction,1,"It's a huge place so you get a chance to dip your feet in different technology disciplines
","It's a huge place - so it's easy not to be seen by management for doing any good work
It's a security defense company - it is so painful to meet schedule while trying to make sure you can get the right suppliers and 6000000 people sign off on a single thing.
Advice to Management
Stop just talking about how you want to accelerate the change and actually care about your employees over numbers.
Helpful (1","Stop just talking about how you want to accelerate the change and actually care about your employees over numbers.
",3.0,4.0,2.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Sep 30 2020, Senior Financial Analyst,,Current Employee ,Great place!,0,"Good benefits and work/life balance
","There is a lot of bureaucracy that makes it difficult to be agile.
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Oct 01 2020, Software Engineer,,Former Employee ,Engineer,0,"Great teamwork, great benefits, friendly staff
","Process takes a while to get an interview
Helpfu",,5.0,4.0,4.0,,,,,,
Thu Oct 01 2020,Anonymous,,Current Employee ,Interesting work with an incredible team of coworkers,0,"Coworkers are friendly and knowledgeable
Pay is good
Great work like balance with 9/80 scheduling
Flexible hours
","Little innovation whatsoever
Very stingy when spending company money
Managers do not have time to manage 
Bureaucracy and office politics 
Procurement is terrible
Processes are long and convoluted
Advice to Management
Take more time to manage your employees and pave the way for them to be able to complete their job efficiently. If a process does not work, change that process to improve it. Don’t just continue on the same bad process. 
Trim down processes for more unique cases, don’t subject everything to highest level customer deliverables
Helpfu","Take more time to manage your employees and pave the way for them to be able to complete their job efficiently. If a process does not work, change that process to improve it. Don’t just continue on the same bad process. 
Trim down processes for more unique cases, don’t subject everything to highest level customer deliverables
Helpfu",5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu Oct 01 2020, Mechanical Engineer II,,Current Employee ,General Positive Experience,0,"Dynamic Environments
Lots to learn
Get involve in many things
","City is not the best.
Helpfu",,4.0,1.0,4.0,4.0,2.0,,,,
Wed Oct 14 2020, Software Engineer,"Saint Pete, FL",Current Employee ,Good company if you want to settle down.. not so much if you want to learn about the latest and greatest,0,"- Covid resistant
- Lots of opportunities to contribute
- Flexible schedule
","- Customer demands keeps changing
- Legacy technologies
Advice to Management
Provide proper trainings from the ground up for each and every role! Don't just assume they'll learn on their own
Helpfu","Provide proper trainings from the ground up for each and every role! Don't just assume they'll learn on their own
Helpfu",3.0,4.0,3.0,4.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,
Thu Oct 15 2020, Field Manager,"Atlanta, GA",Former Employee ,steady company growth,0,"The company is constsntly growing position yourself in a way so that you can constantly grow with it.
","Working in th field when growth occurs and you aren't apart of it you will be the last to know.
Helpfu",,3.0,5.0,4.0,3.0,3.0,4.0,Positive Outlook,,No opinion of CEO
Sun Oct 11 2020, Software Engineer II,"Boston, MA",Former Employee ,New college hires stay away,3,"9/80 shifts are common, learned alot about programming.
","No work advancement, management doesn't care about your career ,instead they rather you be a miserable code monkey in a server room. Worked with the most toxic engineers I've ever met. Raytheon hires everyone especially the people who couldn't get a job anywhere else because of their attitudes. I also didn't realize how under payed I was as an engineer 2 aka $83,000 per year
Advice to Management
Start listening to your employees about career advancement and they might stay.
Helpful (3","Start listening to your employees about career advancement and they might stay.
",2.0,4.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 14 2020, Human Resources Specialist,"Indianapolis, IN",Former Employee ,There were Pros and Cons - Overall good experience,0,and ,"- Overall good experience""
3.0
★★★★★
Former Employee - Human Resources Specialist in Indianapolis, IN
I worked at Raytheon Technologies full-time for less than a year
Pros
Great communication among team members; management was engaged
Cons
Merger plans created uncertainty and led to pay cuts.
Helpfu",,3.0,5.0,3.0,3.0,4.0,3.0,,,
Tue Sep 29 2020, Cyber Engineer,"Richardson, TX",Current Employee ,Cyber,0,"The schedule can be flexible
","The lack of training can be unsettling
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 11 2020, Engineer,"El Segundo, CA",Former Employee ,Lots of Opportunity with Toxic Environment,2,"This place can be good for college graduates and/or people looking to make a career push provided you push for good assignments. Pros of this organization include, decent pay, decent medical, possible tuition reimbursement, lots of training/development programs, and strong infrastructure.
","While the defense industry pays relatively well pensions are not offered to new employees, as a result commercial industry often times can offer a better package with less stress. RTN work environment is highly toxic with nasty competition, management is often completely incompetent, RTN politics have no regard for well-being of employees and favor top-heavy portion of company. Processes, policies, and procedures are often used to bully employees. Management will often steal extra hours from employees, harassment of employees happens frequently, turnover is extremely high, and loyalty is a thing of the past. To survive you constantly need to look for a job due to the unstable work environment.
Advice to Management
Get rid of top heavy over-paid people who do nothing.
Helpful (2","Get rid of top heavy over-paid people who do nothing.
",2.0,1.0,1.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Sep 27 2020, Logistics Manager,"Andover, MA",Former Employee ,Raytheon Manager,0,"pay and flexibilty connected to the warfighter
","high pace environment, union based
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 11 2020, Manager,,Former Employee ,Typical defense contractor,0,,"rvative company with solid financials
Cons
Typical big company with limited agility.
Helpfu",,3.0,3.0,2.0,3.0,3.0,3.0,,,
Mon Oct 12 2020, HRIS Manager,"Norwood, MA",Current Employee ,Excellent company for engineers,0,"Benefits, opportunities and growth for engineers
","Company reorganizing as a result of the merger
Helpfu",,3.0,2.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 02 2020, Senior Quality Engineer,"Aurora, CO",Current Employee ,Average,0,"Good people to work with
","Bad benefits, the merger makes things very hard, management doesn't listen
Advice to Management
Too many chiefs, not enough Indians
Helpfu","Too many chiefs, not enough Indians
Helpfu",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Sep 25 2020, Advisor,,Former Employee ,Great place to work,0,"Collegial atmosphere; benefits; work schedule
","No cons in my experience
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Oct 29 2020, Quality Engineer,,Current Employee ,Silos and Solo,1,"Work at home during COVID
","The company or CEO don't care about you as a person. Every department is in their own silo and you can't work with another business in Raytheon.
Advice to Management
Tell us before you tell investors about layoffs.
Helpful (1","Tell us before you tell investors about layoffs.
",1.0,,,,,,Disapproves of CEO,,
Thu Sep 24 2020, Senior Financial Analyst,"McKinney, TX",Current Employee ,Good place to work,0,"Good values and vision for future
","Some employees are not friendly
Helpfu",,4.0,,,,,,,,
Thu Sep 24 2020, Software Engineering Intern,"El Segundo, CA",Former Employee ,Great Introduction to Aerospace,0,"Provided relevant work that can be applied not only to aerospace, but many other industries in software. You get to choose what project you want to work in.
","Can not think of any at the moment.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
