date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Dec 13 2020, Procurement Manager,"Houston, TX",Former Employee ,HPE Job review,0,"Good Benefits, casual workplace, ease of access
","High management turnover, Lots of repeat duties
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Nov 27 2020, Presales Technical Consultant,"Pittsburgh, PA",Former Employee ,Brilliant,0,,"ltant in Pittsburgh, PA
Recommends
Positive Outlook
No opinion of CEO
I worked at Hewlett Packard Enterprise | HPE full-time
Pros
flexibility generous vacation plan high pay
Cons
no profit sharing any more
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Dec 07 2020, Program Manager,"Houston, TX",Former Employee ,HPE Program Management,2,"cutting edge work good work environment
","outsourcing most good jobs overseas
Helpful (2",,3.0,5.0,4.0,4.0,2.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Dec 12 2020, Systems Software Engineer,,Former Employee ,Great people / OK company,0,"Work with great people. Don't underestimate the value of this!

Reasonable compensation.

Good work/life balance.

Advice: HPE would be a good place to work early in your career. You can learn a lot. But plan on moving on after a few years.
","Constant game of musical chairs. You never know when the music will stop and there will be another round of layoffs.
Helpfu",,3.0,4.0,4.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 09 2020, Project Manager,"Columbus, OH",Former Employee ,Lack of opportunity within the company,1,"It's a large company so you have access to a lot of valuable resources.
","Not many opportunities within the company. Once you start, you'll be in that same position for a very long time.
Helpful (1",,3.0,,,,,,,,
Wed Dec 09 2020, Software Engineering Manager,,Current Employee ,Company in transition,0,"Company cares for their employees. Best in class 6 month parental leave.
","Poor ESPP plan; low equity distributions
Helpfu",,3.0,,,,,,,,
Wed Dec 09 2020, Marketing,,Former Employee ,Culture,0,"It used to be the best company
Very good management culture
","Culture changed after Mark Hurd and recent divestitures
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,No opinion of CEO,,
Wed Dec 30 2020, Engagement Manager,"Charlotte, NC",Current Employee ,"Poor Management, Poor Processes",0,"Interesting work, good people, support work from home
","Incompetent management, micro management and task tracking, not leading
Advice to Management
Develop managers that know how to lead
Helpfu","Develop managers that know how to lead
Helpfu",1.0,3.0,2.0,4.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Nov 24 2020, Account Executive,"Miami, FL",Former Employee ,Hpe,0,"Hpe great place to work
","N/a do not apply. No cons.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Nov 23 2020, Program Manager,"Johnstown, CO",Former Employee ,Overall fair/good company but not the best in class.,0,"Great benefits options. Executive management is transparent. Remote working options. Promote work life balance. Many outside vendor discounts available to employees. Past five years more fair pay increases and annual bonus.
","Individual contributor pay is far below industry. Continual cost cutting for company provided older PCs models, significant medical insurance increases every year. Recent U.S. layoffs were not organized at all. They used a sword instead of surgical knife. Some remaining U.S. individuals may not know where they land long term for up to 2 or 3 months. It was ""shocking"" news to all groups that were affected.
Advice to Management
Find a way to reduce or eliminate continual cost cutting. Never let cost cutting get in the way of quality. Find your way back to keep quality employees and products. Profits will follow quality.
Helpfu","Find a way to reduce or eliminate continual cost cutting. Never let cost cutting get in the way of quality. Find your way back to keep quality employees and products. Profits will follow quality.
Helpfu",4.0,5.0,5.0,5.0,3.0,3.0,Neutral Outlook,,Approves of CEO
Mon Dec 07 2020, Research Engineer,"San Jose, CA",Current Employee ,Average compensation but some benefits are nice.,0,"Good resource for hardware research, good work-life balance and 6-month parental leave for both men and women.
","Endless reorganization, slow promotion and negligible salary increase.
Helpfu",,3.0,4.0,3.0,3.0,3.0,2.0,,,
Mon Dec 07 2020, Program Manager,"Concord, NH",Current Employee ,Layoffs,0,"Good benefits, pay and time off
","They constantly move all US work offshore to either India or Costa Rica
Helpfu",,2.0,4.0,2.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Nov 21 2020, VLSI Design Verification Engineer,"Chippewa Falls, WI",Former Employee ,Fairly nice place to work at,0,"It pays well; my starting salary $70,000 and I ended with $72,000 after 2 years. The atmosphere is pretty relaxed; there is a gym and a ping pong table. The work is interesting with interesting projects. My coworkers and manager were friendly, helpful, and accommodating.
","Some of my coworkers complained that new hires leave too quickly, and yet I was let go as part of workforce reduction at the end of the project; most of my coworkers in the Chippewa Falls, WI office were over 40 years old and worked there for several years. Of the three recent college graduates in the team, 2 of them were let go (including me), so take away whatever you want from that. Much of the software tools that I used were proprietary and unique to the team, so I found out that much of the work experience is relatively useless when finding a new software engineering job
Helpfu",,4.0,5.0,5.0,4.0,3.0,5.0,,,
Thu Dec 03 2020, Customer Success Manager,"Alpharetta, GA",Current Employee ,Definitely a great experience if you can last long enough.,1,"Opportunities for collaboration, Opportunities for gaining certifications, 
Annual bonuses, great benefits packages, Access to employee discounts from partners, Remote work available
","frequent layoffs to meet quarterly goals
Advice to Management
Customers can tell how much leadership values their employees which translates to how much employees value their customers.
Helpful (1","Customers can tell how much leadership values their employees which translates to how much employees value their customers.
",3.0,5.0,2.0,4.0,3.0,5.0,Neutral Outlook,,No opinion of CEO
Thu Dec 03 2020, Engineer,,Current Employee ,Neri is making improvements,1,"Work life balance if good
","Business has been shrinking for years
Helpful (1",,3.0,,,,,,,,
Sun Nov 29 2020, Program Manager,"Houston, TX",Former Employee ,OK,2,"Benefits are in line with or below peers
","Quick to layoff even long-term employees (e.g. 42 years' of service)
Helpful (2",,3.0,,,,,,,,
Fri Dec 04 2020, Portfolio Analyst,,Former Employee ,HP,0,"this company has great work life balance.
","none that come to mine
Helpfu",,3.0,,,,,,,,
Thu Dec 24 2020, Program Manager,,Former Employee ,Program Manager,0,"Good management. Flexible work environment.
","No promotions. Raises are super small. Lots of lay offs occur. Employees are laid off. VPs always land another role. No learning or training, limited resources, women are not treated equally. Finally, compensation is a joke.
Advice to Management
Lead better.
Helpfu","Lead better.
Helpfu",1.0,4.0,3.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Nov 18 2020, Software Engineer Expert,,Current Employee ,Amazing ppl to work with,0,"Amazing, knowledgeable and experienced ppl to work with!
","Limited career opportunities and compensation
Helpfu",,4.0,4.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Nov 30 2020, Finance Analyst,"Houston, TX",Former Employee ,Finance Analyst,1,"Good work life balance, top tier company
","Need to improve management, no growth
Helpful (1",,3.0,,,,,,,,
Tue Nov 17 2020, N/A,"Houston, TX",Former Employee ,Great Team Experience,0,"The environment is very supportive so learning and developing team skills is easy.
","Can be too relaxed so working hard on a project can be a little underrewarding.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Nov 28 2020, Account Support Manager,"New York, NY",Current Employee ,Rollercoaster ride,3,"Kind of hard to find one with the current climate
","For the almost 4 years I've been here I've seen 3 or 4 CEO's, countless WFRs, reorgs, and other countless changes. Some minor, some catastrophic...
Helpful (3",,2.0,,,,,,,,
Wed Nov 25 2020, Program Manager,"San Jose, CA",Former Employee ,not happy,3,"work and life balance is ok
","the company is a sinking ship.
Helpful (3",,3.0,4.0,3.0,3.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Nov 29 2020, ITO Service Delivery Consultant IV,"Bremerton, WA",Former Employee ,dont work for them if it is NMCI,1,,"ltant IV in Bremerton, WA
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at Hewlett Packard Enterprise | HPE full-time for more than 5 years
Pros
good pay, always busy, they tried to make everyone feel welcome.
Cons
Constant fear of loosing DOD contract, lack of accountability is some respects
Advice to Management
be more transparent with the content of the DOD contract
Helpful (1","be more transparent with the content of the DOD contract
",3.0,4.0,3.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 02 2020, Consulting Senior Manager,"Portland, OR",Current Employee ,Trailing the Pack on Pay & Benefits,0,,"lting Senior Manager in Portland, OR
I have been working at Hewlett Packard Enterprise | HPE full-time
Pros
- Innovative technology company with broad portfolio.
- Strong team with lost of talent
Cons
- Benefits not as good as other top tech companies
- Career path for senior individual contributors not as good as other top tech companies
Helpfu",,3.0,,,,,,,,
Tue Nov 17 2020, Senior Sales Engineer,"Tampa, FL",Current Employee ,My experience here has been excellent,0,"Great technology. Good people. Aruba CEO is empathetic and has great vision.
","None for me so far.
Helpfu",,5.0,,,,,,,,
Mon Nov 16 2020, Inside Sales Account Manager,"Plano, TX",Former Employee ,Inside Sales Review,0,"Great new onboarding for hire training program
","Hard to stay focus because of the changes
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Nov 16 2020, Solutions Architect,"New Orleans, LA",Former Employee ,Great place to work,0,"Freedom to do your job without interferance
Great Management teams
","Large company o sometimes feels hard to be an individual contributor
Helpfu",,4.0,4.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Nov 11 2020, Chief of Staff,"San Jose, CA",Current Employee ,HPE,1,"Great leaders and company culture
","The compensation can be more competitive
Helpful (1",,5.0,,,,,,,,
Fri Nov 13 2020, Senior Inside Sales Representative,"Young America, AL",Current Employee ,Inside sales at HPE North America,0,"Great teams, excellent people, and great tools. ","antly busy supporting partners and customers.
Cons
Difficult to track commissions and problems with pay!
Advice to Management
Please overhaul and create a commissions portal so sales employees can track the funds that they earn. Good salespeople leave your company every year because the company has difficulty paying them properly. Create an employee portal where all groups can search, connect, and communicate with each other in a fast organized manor. Provide easy to locate organization charts and a chain of command.
Helpfu","Please overhaul and create a commissions portal so sales employees can track the funds that they earn. Good salespeople leave your company every year because the company has difficulty paying them properly. Create an employee portal where all groups can search, connect, and communicate with each other in a fast organized manor. Provide easy to locate organization charts and a chain of command.
Helpfu",4.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Account Executive,,Former Employee ,Circling the Drain,0,"If you got to stay on the HP side of the business post split up, congrats. You got to stay with one of the top brand names for consumer electronics in the business.
","HPE doesn't know what it wants to be. For a while, it wanted to be a networking/storage provider, but couldn't compete with Dell or Cisco. Now it wants to be a cloud services provider, but will have to go up against the big three (Amazon, Google, Microsoft). The business they are in is changing and the company seems to be unable to compete against the top players. All of their recent moves (offshoring major job functions, layoffs, getting rid of a ""physical"" HQ to be ""100% remote, designating Texas as their ""HQ"", etc.) reeks of saving money and trimming down to be acquired.
Advice to Management
Figure out what you are and stick with it. Come up with creative ways to grow the business beyond cost cutting and tax dodging.
Helpfu","Figure out what you are and stick with it. Come up with creative ways to grow the business beyond cost cutting and tax dodging.
Helpfu",1.0,3.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Nov 11 2020, Project Manager,"Plano, TX",Current Employee ,Overall good company with questionable forward-looking decisions.,0,"Clean and neat office environment. Working very hard on 'fairness' in terms of hiring, but not always the real best candidates.
","Below average pay. Decisions made rarely benefit employees. Benefits average. Occasional excessive work hours and standby.
Advice to Management
Less off-shoring roles would benefit US employees.
Helpfu","Less off-shoring roles would benefit US employees.
Helpfu",4.0,3.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 09 2020, Portfolio Manager,"Berkeley Heights, NJ",Current Employee ,Great Place to work,0,"Great company culture and company vision
","Not a lot of vertical growth
Helpfu",,5.0,4.0,5.0,5.0,2.0,3.0,Recommends,Neutral Outlook,
Tue Dec 15 2020, Sales,"Plano, TX",Current Employee ,"Get in, get your experience, then leave",1,"Benefits are solid, People are nice, tech is good
","Pay is all over the place, management only cares about themselves and talk out of both sides of their mouth
Advice to Management
Invest in your people and not by death from powerpoint and useless trainings
Helpful (1","Invest in your people and not by death from powerpoint and useless trainings
",1.0,1.0,2.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Nov 23 2020, Manager,"Boston, MA",Former Employee ,Just ok,0,"Salary was ok for the wok
","No employee loyalty at all
Advice to Management
Start taking care of your employees
Helpfu","Start taking care of your employees
Helpfu",2.0,3.0,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Nov 07 2020, Senior Manager Technical Documentation,"Roseville, CA",Current Employee ,Great culture,0,"good people, good benefits, challenging work
","can not think of any
Helpfu",,5.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 03 2020, ASIC Engineer,"Sacramento, CA",Former Employee ,"Great Company, Great Culture",1,"Really great work life balance.
","Nothing that can warrant a con on my part.
Helpful (1",,5.0,,,,,,,,
Thu Nov 19 2020, Marketing Program Manager,"Houston, TX",Former Employee ,A great brand with the best people and the worst systems and tools,1,"Smart, competent employees who truly care about doing what is right for the customer and to help each other. Employees support each other; Relatively flat hierarchy; clear priorities. Great technology portfolio and continuous acquisitions.
","Many manual systems and processes; do not use SFDC effectively so many excel spreadsheets needed to manage workloads; silos of information; no support to gain experience in other areas, despite requests.
Advice to Management
Management tends to speak in ""corporate speak"" and it is not authentic. In every employee meeting, every Executive talks about how they are ""so excited"" about whatever they are announcing, even if it bombs later. Antonio Neri is outstanding but the next levels on down are weak. They are currently restructuring, and employees have waited months to find out their new role. They use a Voice of the Workforce survey, then do nothing to address the gaps and concerns. They talk about being the kind of company that everyone wants to work for, but do nothing to invest in systems and processes to minimize the administrative burden on employees. I bet it gets better as the market demands efficiency and effectiveness.
Helpful (1","Management tends to speak in ""corporate speak"" and it is not authentic. In every employee meeting, every Executive talks about how they are ""so excited"" about whatever they are announcing, even if it bombs later. Antonio Neri is outstanding but the next levels on down are weak. They are currently restructuring, and employees have waited months to find out their new role. They use a Voice of the Workforce survey, then do nothing to address the gaps and concerns. They talk about being the kind of company that everyone wants to work for, but do nothing to invest in systems and processes to minimize the administrative burden on employees. I bet it gets better as the market demands efficiency and effectiveness.
",3.0,3.0,3.0,4.0,2.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Nov 20 2020, Senior Program Manager,"Fort Collins, CO",Current Employee ,"Good people, but it's become just another publicly owned company",0,"Enjoy the people I work with.
CEO Antonio has changed the language of the company to be more inclusive of the employees.
","Adopted a strategy to put a percentage of the workforce offshore, without considering the right way to do it in the right areas.
Some middle management still seems to lack vision or leadership skills for employees. They focus more on financial and customer relationships.
Advice to Management
The new language and emphasis on employees is nice, now we need to see it translated into investments that really make employees more productive (R&D IT, formal career development)
Helpfu","The new language and emphasis on employees is nice, now we need to see it translated into investments that really make employees more productive (R&D IT, formal career development)
Helpfu",3.0,4.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Nov 19 2020, Senior Hardware Engineer,,Former Employee ,Career opportunity,0,"good dynamic work environment, and fair compensation/benefit
","Company HAD no focus on product oriented business goal.
Helpfu",,3.0,3.0,4.0,4.0,2.0,3.0,Doesn't Recommend,,No opinion of CEO
Wed Nov 18 2020, Category Manager,"Houston, TX",Current Employee ,Big egos with little strategy,1,"Competitive pay when quotas are set appropriately.
","The entire business is a facade. No true substance to the current business strategy as the competition is flying past. Large portion of leadership is afraid or incapable of enacting any true change. It has seemed that at least twice a years the company goes through a massive work force reduction. Not a comfortable or enjoyable place to work.
Advice to Management
Start listening to employees and drop the ego.. trust us, you're not that great.
Helpful (1","Start listening to employees and drop the ego.. trust us, you're not that great.
",2.0,2.0,1.0,4.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Nov 03 2020, Marketing Director,"Fort Collins, CO",Current Employee ,HPE,0,"Edge to Cloud Platform as a Service
","HPE is a great place to work
Helpfu",,5.0,,,,,,,,
Wed Nov 04 2020, Global Pricing Manager,"San Jose, CA",Former Employee ,"Good Culture, visionary management, broad product and service scope, excellent global programs",0,"Great place to work, solid leadership, team collaboration, good employee programs.
","I have no cons for HPE
Advice to Management
Continue to communicate company goals and objective to employee stakeholders.
Helpfu","Continue to communicate company goals and objective to employee stakeholders.
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Nov 19 2020, Solutions Architect,"Birmingham, AL",Current Employee ,Not a stable place to work for,0,"Good people and good managers.
","No real direction and lots of WFR's
Advice to Management
Find a direction and stick with it
Helpfu","Find a direction and stick with it
Helpfu",2.0,2.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Nov 04 2020, Technical Writer,"Houston, TX",Current Employee ,Great place to learn new things!,0,"They hire good people! I enjoyed my teammates and managers.
","They are too reliant on layoffs to make their numbers.
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 02 2020, Specialist,"Minneapolis, MN",Former Employee ,Great company,0,"Excellent work/life balance. Interesting projects.
","Not sexy. Hard to get candidates interested in working here.
Advice to Management
Pay talent proactively.
Helpfu","Pay talent proactively.
Helpfu",5.0,5.0,5.0,5.0,5.0,3.0,,,
Wed Nov 18 2020, Enterprise Sales Representative,"Boston, MA",Current Employee ,not great company culture,0,"401k match, good benefits, company car, company CC
","management / company culture, payroll, commissions
Helpfu",,2.0,3.0,1.0,4.0,4.0,4.0,Doesn't Recommend,Negative Outlook,
Mon Nov 02 2020, Senior Software Developer,,Former Employee ,Good Company,0,"Good Company to work for
","Not much growth in terms of promotions
Helpfu",,4.0,,,,,,,,
Tue Nov 03 2020, Account Support Manager,"Indianapolis, IN",Current Employee ,HPE Account Support Manager,0,"Flexibility, working remotely, knowledge sharing and healthy workplace
","Salaries are lower than the rest of the market
Advice to Management
match market level compensations
Helpfu","match market level compensations
Helpfu",4.0,5.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 01 2020, Software Engineering Intern,"Houston, TX",Former Employee ,Internship Experience,0,"The project is engaging and the mentorship is proficient.
","Relatively low salary and housing compensation.
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 30 2020, Partner Manager,,Former Employee ,Benefits,0,"HPE offers great employee benefits
","Nothing I can think of
Helpfu",,4.0,3.0,5.0,5.0,3.0,3.0,,,
Fri Oct 30 2020, Account Delivery Manager,"Indianapolis, IN",Former Employee ,With every spinoff quality declined,0,"Allowed remote work And that compensated for other shortcomings.
","Constant threat of layoffs based on cost.
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,,,
Fri Nov 13 2020, Customer Delivery Specialist,"Berkeley Heights, NJ",Former Employee ,N/A,0,"Please contact me for professional opinion
","The company has experienced much downsizing and many changes in management.
Helpfu",,3.0,,,,,,,,
Fri Oct 30 2020, Software Engineer,,Former Employee ,Working in HPE,0,"Good work environment. Knowledge sharing, canteen is the best
","none, couldn’t find any. I loved working there
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 29 2020, Procurement Operations Analyst,"Houston, TX",Former Employee ,My 8 years at HPE,0,"I apricated the culture and the employees
","To much outsourcing and always a potential layoff coming
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Fri Oct 30 2020, Presales Solutions Architect,"Jacksonville, FL",Current Employee ,Overall great company to work for with lots of benefits and flexibility,0,"Remote work
Some travel 
Great employee benefits
","Unfortunately doing some down sizing due to current nature of the business
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 28 2020, Director,N/A,Former Employee ,Great company,0,"Still had the HP spirit
","Didn't know if they wanted to be a hardware or services company
Helpfu",,5.0,4.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Nov 13 2020, Business Analyst,"Austin, TX",Current Employee ,Salary,0,"Work from home flexibility, Thats it
","too much lay offs, there is always a uncertainty
Helpfu",,2.0,2.0,2.0,4.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 11 2020, Senior Technical Writer,"Fort Collins, CO",Current Employee ,HPE is great to work for until you don't,0,"Relaxed work environment, great coworkers, interesting work
","Very prone to layoffs and job migrations
Helpfu",,3.0,,,,,,,,
Wed Nov 11 2020, Sales Learning Manager,"San Francisco, CA",Former Employee ,Can Learn alot from many mistakes,0,"A big company in many parts of the tech market. Lots of exposure to the market and opportunities to move around. Best benefits around.
","Downsizing and budget cuts make it a tense environment. Can be chaotic at times with frequent changes in direction and lots of politics at the top.
Advice to Management
Some stability would help make more progress. Don't lose your top talent at the executive level because of strategy disagreements.
Helpfu","Some stability would help make more progress. Don't lose your top talent at the executive level because of strategy disagreements.
Helpfu",3.0,3.0,3.0,3.0,4.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Tue Oct 27 2020, Principal Software Engineer,"Raleigh, NC",Current Employee ,typical large IT company,0,"good working environment; no jerk policy
","typical big companies, no startup feeling
Helpfu",,4.0,,,,,,,,
Mon Oct 26 2020, Intern ,,Current Employee ,Great company,0,"Great culture, good mentorship, and meaningful work
","Larger company, impersonal IT and HR support
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Program Manager,"Houston, TX",Former Employee ,Program Manager,1,"Able to wfh, flexible schedule, good leadership
","Compensation extremely is extremely low. No promotions or raises.
Advice to Management
Quality over quantity
Helpful (1","Quality over quantity
",1.0,5.0,3.0,5.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Nov 10 2020, Electrical &amp; Hardware Engineer II,"Plano, TX",Former Employee ,"great flexibility, poor pay increases",0,"flexible work-life balance, met some great people
","low pay, low pay increases, OK benefits
Helpfu",,3.0,,,,,,,,
Mon Oct 26 2020, Field Engineer,"Cincinnati, OH",Former Employee ,Great place to work,0,"HPE good benefits and perks
","organization is a bit disorganized.
Helpfu",,5.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Oct 25 2020, Service Desk Agent,,Former Employee ,Decent Entry Level for IT,0,"Enjoyed many overtime opportunities and overtime pay
","Strict metrics and regulations can hinder your ability to resolve issues but it's DoD.
Helpfu",,4.0,,,,,,,,
Mon Nov 09 2020, Master Solution Architect,"Coral Springs, FL",Former Employee ,HPE is not the HP it used to be,0,"Good Pay, Flexible Hours, Open Door Policy
","Not Stable, Moving a lot of work to India
Helpfu",,3.0,,,,,,,,
Thu Oct 22 2020, Information Technology Intern,"Houston, TX",Current Employee ,Boring but not bad,0,"People that I interacted it were very nice, company is very open on their future plans, experienced individuals
","As an intern, I felt a bit isolated mainly due to age difference (Average age is definitely around the 40s where I worked), job was boring after 2-3 months, pay is average at best
Helpfu",,4.0,5.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 21 2020, Technical Consultant,"Alpharetta, GA",Former Employee ,Technical Consultant,0,,"ltant""
4.0
★★★★★
Former Employee - Technical Consultant in Alpharetta, GA
Recommends
Neutral Outlook
I worked at Hewlett Packard Enterprise | HPE full-time for more than 5 years
Pros
Getting to work with the new innovative hardware and software
Cons
As a tech company they want to ship all support across seas to third world countries.
Advice to Management
Be more susceptible to agents input and customer advise.
Helpfu","Be more susceptible to agents input and customer advise.
Helpfu",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,
Wed Oct 21 2020, Technical Support Specialist,"Atlanta, GA",Former Employee ,Fast Paced but Rewarding,0,"good benefits and good pay
","job security is always in question
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,,,
Thu Oct 22 2020, Partner Business Manager,"San Juan, PR",Current Employee ,Good Salary,0,"They try to get you the market salary
","Not good on quota assignments
Advice to Management
Work on MyComp
Helpfu","Work on MyComp
Helpfu",4.0,5.0,5.0,5.0,2.0,3.0,Recommends,Negative Outlook,Approves of CEO
Thu Oct 22 2020, Senior Enterprise Account Manager,,Former Employee ,Great company to work for,0,"Unlimited career opportunities, great benefits, teamwork with highly qualified professionals
","I worked at HP for 18 years. Unfortunately their culture changed drastically a few years before I left.
Advice to Management
Bring back the HP culture that Bill Hewlett and David Packard founded the company with.
Helpfu","Bring back the HP culture that Bill Hewlett and David Packard founded the company with.
Helpfu",4.0,3.0,3.0,5.0,5.0,4.0,,,
Thu Nov 05 2020, Assistant Manager,"Las Vegas, NV",Former Employee ,salary,0,"great benefits and pay program
","Too much extra time on hand
Helpfu",,3.0,,,,,,,,
Tue Oct 20 2020, Engineer,"Roseville, CA",Current Employee ,All in all pretty good,0,"Good people keep me there
","Work to life balance a little off
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2020, Sales Manager,"Plano, TX",Former Employee ,Not even close to what it could have been,0,"Time off and free food
","Benefits reduced, poor hiring, Meg Whitman
Advice to Management
Should never hire from Oracle, they come in, and stay for 9 months before going back
Helpfu","Should never hire from Oracle, they come in, and stay for 9 months before going back
Helpfu",2.0,3.0,1.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Oct 21 2020, Senior Engineer,"San Jose, CA",Current Employee ,Great Company,0,"Company treats employees fairly, provides very flexible scheduling on work hours, offers great work life balance, and very responsive.
","It's trying to transfer from manufacture to cloud company, slow moving.
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 21 2020, EAM,,Current Employee ,Great people and benefits,0,"Great benefits, great people, and lots of opportunity for growth
","There are Massive layoffs every year
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Negative Outlook,Approves of CEO
Tue Oct 20 2020, Director,"Dallas, TX",Current Employee ,Great,0,"Culture is a great experience
","Acquisitions have been a hard
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 20 2020, Commercial Account Manager,"Louisville, KY",Current Employee ,Incredible Company To Work For,0,"Excellent base pay and commission structure. Family first, very inclusive, amazing culture, 401k matching, stock options, and great health insurance
","Most of the changes they implement are not thought out or strategic. It seems like they throw something at the wall to see what sticks.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 02 2020, Telecommunications Technician,"Fresno, CA",Current Employee ,Did not have a great experience,0,"I received a paycheck every two weeks.
","There is absolutely no job security.
Advice to Management
Have some loyalty to your employees.
Helpfu","Have some loyalty to your employees.
Helpfu",3.0,1.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Nov 02 2020, Distinguished Technologist,"San Jose, CA",Current Employee ,"Nice people, decent benefits, shrinking company",0,"The work life balance is awesome.
","More and more people are moving to the cloud, HPE sells HW not cloud
Advice to Management
Invest in SW
Helpfu","Invest in SW
Helpfu",3.0,5.0,4.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,
Sat Oct 17 2020, Briefing Program Manager,"San Jose, CA",Former Employee ,"Great people, pay and benefits",0,"Great people, pay and benefits.
","I often felt like I had to ask permission before executing.
Helpfu",,4.0,2.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
