date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Sep 17 2014, Test Engineering Leader,"Memphis, TN",Former Employee ,Very disappointing mistake,5,"Jabil - Memphis can be a place to gain experience and develop skills. Pay is good if you negotiate.
","Manufacturing environment that does not look beyond the next quarter end. High turnover.No consistency or stability. Engineers are used as MFG supervisors to save money. Excessive mandatory daily and weekly meetings that do not add value.
Helpful (5",,1.0,2.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Aug 06 2014, Risk and Assurance Auditor,"Saint Petersburg, FL",Former Employee ,One of the best environments out there,2,"Culture is great. Very relaxed. Very close-knit. The company does a great job keeping employees happy and provided for. 

Very flexible with time off. If you do your work, it should never be an issue.
","Didnt live up to my expectations for using my multiple languages. I thought I would get much more exposure than I did in that regard. 

While the minimum requirements are laid out for you, the intricacies of these requirements can be confusing and really depend on your manager.
Advice to Management
Worry less about what the external auditors have to say.
Helpful (2","Worry less about what the external auditors have to say.
",4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Aug 13 2014, Manufacturing Engineering Technician,"San Jose, CA",Former Employee ,Company has a high layoff rate due to forecast of potential customers.,4,"The challenges are moderate and the company strives to always improve.
","Jabil is a full manufacturing company which transfers to bottom line profits, hence an extremely cheap company.
Advice to Management
Our management team requires a re-haul due to a majority lacking in intellect.
Helpful (4","Our management team requires a re-haul due to a majority lacking in intellect.
",3.0,4.0,3.0,3.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Aug 20 2014,Anonymous,"Memphis, TN",Current Employee ,Challenging,0,"Very Casual environment. We work hard but it is gratifying. Team oriented most of the time. There is plenty of room for growth depending on what functional area you want to go into.
","No work life balance. Customer dictates your life. Favoritism is prominent in deciding who gets a job.
Advice to Management
Listen to your employees, they will either make you or break you.
Helpfu","Listen to your employees, they will either make you or break you.
Helpfu",3.0,2.0,4.0,4.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Mon Aug 11 2014,Anonymous,,Current Employee ,"Fast paced, exciting work environment.",0,"Diversity in work, fun projects.
","Slow to react like most big companies. Not good communication between sites and corporate.
Advice to Management
There is a clear message delivered by corporate, but the reality is far different.
Helpfu","There is a clear message delivered by corporate, but the reality is far different.
Helpfu",3.0,2.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 02 2014, Corporate,"Saint Petersburg, FL",Former Employee ,Depends,4,"Ability to make a difference. A lot of improvement opportunities. Employee engagement activities. Giving back to the community. A lot of great people. Global footprint.
","Politics. Work Life Balance. Career path. Unprofessional environment. All depends on who you work for, the department you are in and if you are part of 'the club'.
Advice to Management
Take a deeper look into why good employees are leaving, as this will give you insight into issues at the lower level.
Helpful (4","Take a deeper look into why good employees are leaving, as this will give you insight into issues at the lower level.
",2.0,2.0,2.0,2.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun Jul 27 2014,Anonymous,"Chicago, IL",Current Employee ,Not impressed!!,7,"Jabil is profitable. It's hard to argue with the company's success.
","I'm new to the company. I became a Jabil employee through an acquisition. All of us at the acquired company had high hopes regarding Jabil but these didn't pan out. Some of the challenges include a general lack of regard for employees overall. At least that's my opinion based on what I've seen. The executives of the company say all the right things about the importance of employees (and they seem sincere) but what they say doesn't align with what I've seen and experienced. An example would be the way the company gives complete deference to the Compliance Department. I understand the need for strict compliance in a SOX governed business environment. Unfortunately, though, Jabil has let their approach to compliance remove a good deal of trust from the culture which I suspect is not of much concern to senior management. 

Another indication of how sick the Jabil culture is would be the institutional arrogance at the corporate office. The shabby quality I've seen from the people working at St. Pete, and their complete lack of interest in improving should be embarrassing to the senior management. How some of them remain employed, I do not know. Yet the Jabil executives seem not to care so long as the profit number is delivered. Meanwhile, the corporate middle managers who are engaged in ""kingdom building"" go on hiding behind general department e-mail addresses that help them dodge accountability, laying blame for errors on underlings, and generally ignoring the employees they are employed to serve. 

A recent employee survey done to get a feel for how the Jabil culture could be improved was so far off the mark that many people refused to fill it out. The Jabil management team didn't even allow respondents to add comments to the survey that could have yielded valuable information. The survey was strictly a multiple choice exercise covering issues that did not get at the systemic problems influencing the company's culture. Perhaps it was simply a case of not asking questions to which management really didn't want answers.
Advice to Management
Start holding managers accountable for their unacceptable work and attitudes.

Ask employees in simple terms what they would like to see improved. Then listen to, and honestly respond to their answers. Then do it again, and again until you really understand. Make changes along the way to address the things you can change, and explain why you are not changing the things you don't change.
Helpful (7","Start holding managers accountable for their unacceptable work and attitudes.

Ask employees in simple terms what they would like to see improved. Then listen to, and honestly respond to their answers. Then do it again, and again until you really understand. Make changes along the way to address the things you can change, and explain why you are not changing the things you don't change.
",2.0,1.0,,,,,Doesn't Recommend,Neutral Outlook,
Sat Aug 16 2014,Anonymous,"Auburn Hills, MI",Current Employee ,Old Boys Club limits opportunities unless you're a man,8,"Possibility of travel to different sites, tho going to St. Pete Florida in August is appalling. St. Pete should be given back to the swamps it once was.

Serious glass ceiling esp. for women and minorities. If you're not White, Male and under 40 your career options are limited.

Good place to learn for first job out of college but leave after 2 years or you'll become a Jabil Zombie. Take what you learn to a company that gives a crap about its employees.
","Dealing with the politics of a dysfunctional culture is a challenge. If your boss isnt one of the chosen few, you may as well be working on Mars for all the notice they take of you.

Performance review process is cumbersome tedious and useless. No one looks at them once they're done. Goals on reviews dont matter. What matters is whose but you're able to kiss.
Advice to Management
Get some diversity in the ranks of managers and above. They have a few token minorities and women in leadership positions but only in non-strategic roles.
Helpful (8","Get some diversity in the ranks of managers and above. They have a few token minorities and women in leadership positions but only in non-strategic roles.
",1.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Jul 24 2014, Manufacturing,"Auburn Hills, MI",Former Employee ,"Keep to yourself, keep your mouth shut, just be really good at your job.",5,"If you are really good at your job (hustling and bustling everyday all day), then you will have steady work.
","It is like others have said, a good ole boys (and girls) environment. The boys promote their own, the women stab each other in the back. Management relies on the words of ""their people"" rather than verifying info themselves.
Advice to Management
Pay attention to your employees' well-being, they are people. And because there are other companies who treat us better.
Helpful (5","Pay attention to your employees' well-being, they are people. And because there are other companies who treat us better.
",2.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jul 06 2014, Master PLanner,"North Billerica, MA",Former Employee ,Master Planner,1,"I got to work directly with my customer as they had offices in out building. Also great team interaction.
","70 hours a week , salary
Advice to Management
None. This facility closed
Helpful (1","None. This facility closed
",5.0,2.0,5.0,4.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Wed Jul 23 2014, Production,"San Diego, CA",Former Employee ,former employee,1,"not that much anymore..payroll was on time
","Middle managment has serious issues reguarding contemp for the employees under them and uderstanding the importance or being truthfull to their managers, lower level employees are often used to blame for middle managers faulty decisions. The managment here is corrupt.
Advice to Management
none
Helpful (1","none
",2.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jul 17 2014,Anonymous,"Memphis, TN",Former Employee ,Give up your personal life and family if you work here,4,"The ability to work very closely in the cross-functional workcell method is great
","Pay is low, work-life balance is non-existent, good ole boy clique thrives here
Advice to Management
Jabil is a great company, however the loyalty that you have to some of the legacy leadership really obscures the truth of why it is difficult to keep solid business professionals.
Helpful (4","Jabil is a great company, however the loyalty that you have to some of the legacy leadership really obscures the truth of why it is difficult to keep solid business professionals.
",2.0,1.0,2.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jul 31 2014,Anonymous,,Former Employee ,What Employees?,4,"Pro: Only the people I worked with...
","Policy: It's not what you know, but who you know.
Advice to Management
Focus more on the little guys (employees) After all, they are pushing your revenue.
Helpful (4","Focus more on the little guys (employees) After all, they are pushing your revenue.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jun 22 2014, Applications Administrator,"Saint Petersburg, FL",Current Employee ,Terrific company to work for,1,"They have a terrific benefits and 401k package. The employees are great to work with. While it is a huge corporation, Jabil still has that small business feel with the camaraderie.
","There can be a decent amount of overload that can lead to unnecessary stress. Re-org's are frequent, leading to some confusion.
Advice to Management
Listen more to the ""indians"", after all ""cheifs"", they do the brunt of the work and make you look good.
Helpful (1","Listen more to the ""indians"", after all ""cheifs"", they do the brunt of the work and make you look good.
",4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 30 2014, Director,,Former Employee ,Used to be a great company under Gordon.,2,"Great people at the working level. Experts in the field of injection molding.
","The company changes a lot as a result of the merger with Jabil. Senior management more interested in maximizing their bonus rather than making the company great. Less incentive compensation since the Jabil merger. Upper management very selfish and tend to micro manage rather than lead.
Advice to Management
Focus more on your customers and your people rather that your bonus.
Helpful (2","Focus more on your customers and your people rather that your bonus.
",3.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jul 01 2014,N/A,, ,Company is okay to work for,0,"The people that work here are great.
","It is a boys club. It is who you know to get promoted. Morale is low.
Advice to Management
Don't micro manage.
Helpfu","Don't micro manage.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Neutral Outlook,,Approves of CEO
Mon Jun 23 2014, Project Manager,"Plano, TX",Current Employee ,Good company to work for and has great corporate culture,1,"Very relaxed corporate culture without significant rigidity in the leadership structure
","Can tend to lack strategic focus in areas outside of contract manufacturing
Helpful (1",,3.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 04 2014, Buyer,"Phoenix, AZ",Current Employee ,It Good,2,"Too many experts, that don't earn their keep
","Too many egos, poor training, leadership.
Advice to Management
Trim the fat
Helpful (2","Trim the fat
",4.0,2.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 28 2014,Anonymous,,Former Employee ,Hell on Earth,9,"I guess there must be one. But I can't think of one.
","My department was run by fear, bullying and intimidation. Every once in a while you would look around and realize that someone was gone.....People were terminated quickly and with no warning. And you never knew who was going to be next. Thank God I got out of there before I was one of those people who just ""disappeared"" one day.
Advice to Management
Initiate an investigation into the hostile workplace you allow to continue to operate before someone starts a class action suit.
Helpful (9","Initiate an investigation into the hostile workplace you allow to continue to operate before someone starts a class action suit.
",1.0,2.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed May 28 2014, Tester III,"Tempe, AZ",Current Employee ,great place to work,0,"Manufacturing testing, receiving fun place to work at times
","lack ok training in some areas
Helpfu",,4.0,,,,,,,,
Mon Jun 23 2014, EHS Administrator,"San Jose, CA",Former Employee ,worst job ever,8,"i cant think of any.
","boring place to work, very drab office decor, like a jail. management assigning me tasks unrelated to my job or experience. training coordinator was very quick to sabotage my work or claim it for her own. the pay was low. i was here six months. the last month on the job, i saw my position being offered on the web via monster and hotjobs. when i confronted HR with this, they told me ""it's a corporate position, sometimes they house corporate employees here in SJ, though the job descriptions are the same""..three weeks later, they canned me. did me a favor.
Advice to Management
think about the word, ""management"" it has the word manage in it. imagine that.
Helpful (8","think about the word, ""management"" it has the word manage in it. imagine that.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,No opinion of CEO
Sat May 24 2014, SCDM,"Saint Petersburg, FL",Former Employee ,Worked for Jabil for 16 years,6,"Learned a lot, travel around the globe. Good pay. Very very relax and casual work environment. Job opportunities in cross functional groups. Will promote within.
","Shrinking benefits, since ~ 2000 changed from a family oriented atmosphere to a monster where you are now just a number. Unless you are among the ole boys group, eventually you will get let go if
Advice to Management
your lay off process sucks tremendously...no compassion just get out you do not work here any longer. Kind of pathetic approach after someone gives you 15 years of loyal service.
Helpful (6","your lay off process sucks tremendously...no compassion just get out you do not work here any longer. Kind of pathetic approach after someone gives you 15 years of loyal service.
",3.0,2.0,3.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue May 27 2014, Group Leader,"Tempe, AZ",Current Employee ,My experience at Jabil has been educational not only with learning new jobs but how to talk and get people to do things.,3,"The company does a lot for their employees
","to much over time, poor management and closing down.
Advice to Management
You need to communicate better to the employees
Helpful (3","You need to communicate better to the employees
",3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed May 21 2014, Director,"Clinton, MA",Current Employee ,Great,0,"Healthy atmosphere with great people around
","Certain roles have duplicating responsibilities and this could be a problem
Advice to Management
People are your biggest strength and assets
Helpfu","People are your biggest strength and assets
Helpfu",4.0,5.0,4.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue May 20 2014, Associate,"Memphis, TN",Former Employee ,Lacks Professionalism,4,"A great part-time job if they offered part-time! Self-starters would flourish in this organization!
","Human Resource Manager lacks professionalism, she creates a hostile work environment! Absolutely no people skills.
Advice to Management
Leadership training for new and current management is an absolute must!
Helpful (4","Leadership training for new and current management is an absolute must!
",3.0,2.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri May 23 2014, Senior Program Manager,"Saint Petersburg, FL",Former Employee ,Past Employee,3,"Very competitive salary. Very generous relocation benefits. Overall very good employees to work with.
","Very political. Business Unit Managers are only looking out for themselves to the detriment of the company goals. Very disorganized.
Advice to Management
Senior management team needs to take control of overall strategy. Each business unit works independently sometimes defeating the overall company goals.
Helpful (3","Senior management team needs to take control of overall strategy. Each business unit works independently sometimes defeating the overall company goals.
",2.0,2.0,2.0,2.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun May 18 2014, Buyer,"Saint Petersburg, FL",Former Employee ,BUYER,4,"Decent pay. Excellent co-workers. Good place to work changes temporarily to gain knowledge and experience.
","They lay-off a lot. They lay off good long term people and replace with temps to increase profit. They had approached the government for a grant to stay in the area and uncreaese jobs with the average salary of $50k
Advice to Management
Treat employees better. Do not try to lay then of before retirement. Tribal knowledge and respect will both be lost.
Helpful (4","Treat employees better. Do not try to lay then of before retirement. Tribal knowledge and respect will both be lost.
",2.0,1.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue May 06 2014, Enterprise Solution Specialist II,"Saint Petersburg, FL",Current Employee ,OK company - lots of room for improvement,3,"Flexible Hours, Laid Back Environment, Good benefits, Good Pay
","Poor management- work load is high and not delegated properly
Helpful (3",,3.0,3.0,2.0,5.0,5.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue May 27 2014, Engineering Test Technician III,"Tempe, AZ",Current Employee ,Management caused the closing of this facility.,3,"There were alot of professional, dedicated personnel on the floor.
","Unfortunately the people on the floor had no control over the day-to-day running of the Tempe division.
Advice to Management
From the top down, the entire management cadre in this facility should have been routed and started fresh, atleast 1 year sooner; this plant closing could have been prevented. Thanks management.
Helpful (3","From the top down, the entire management cadre in this facility should have been routed and started fresh, atleast 1 year sooner; this plant closing could have been prevented. Thanks management.
",1.0,1.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Apr 18 2014, Business Unit Manager,"Saint Petersburg, FL",Former Employee ,Jabil is a top notch company,2,"Good business practices, solid compensation and benefits, and exciting place to work. There are lots of opportunities to move around geographically and to cross train in other positions.
","Can be difficult to balance work and life. High expectations all around.
Advice to Management
Remember the little guys! Most of the upper management of the company was once a small guy, they need to remember that experience as they set policy and expectations.
Helpful (2","Remember the little guys! Most of the upper management of the company was once a small guy, they need to remember that experience as they set policy and expectations.
",4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Apr 15 2014, Production Planner,"Tempe, AZ",Current Employee ,I love working at Jabil,2,"I am able to work independently without being micro-managed, unless help is needed. Then I receive support from my supervisor or manager.
","Manufacturing processes are not linear; can be very complex which leads to chaos. But I find that as a challenge more than a con really. Most employees just complain about it, rather than offer solutions, which is what we are hired to do.
Advice to Management
I see everyday that employees are not very trusting of management and are very, very critical of them. management needs to focus on earning employee trust more.
Helpful (2","I see everyday that employees are not very trusting of management and are very, very critical of them. management needs to focus on earning employee trust more.
",4.0,5.0,4.0,4.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Wed Mar 26 2014, Quality Technician,"Memphis, TN",Current Employee ,Overall pretty good,2,"Flexible with schedule and good bosses
","Would like to see the pay go up or have more opportunity to grow.
Advice to Management
No need for micro-management.
Helpful (2","No need for micro-management.
",4.0,,,,,,,,
Mon Mar 24 2014, Management,"Saint Petersburg, FL",Current Employee ,Aim Higher,1,"Company values are important and most people take them very seriously. Casual work environment. Great corporate culture. Entrepreneurial spirit at work. Room for growth if you take your career in your own hands.
","If you need a game plan given to you, you will not like it here. There is always something going on here -- this is not a place for those who don't like change.
Advice to Management
Make sure to act in a way that is consistent with your words. Take the time to be sure we are always living up to our own expectations -- everywhere around the world!!
Helpful (1","Make sure to act in a way that is consistent with your words. Take the time to be sure we are always living up to our own expectations -- everywhere around the world!!
",5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Apr 05 2014,Anonymous,"Saint Petersburg, FL",Former Employee ,Being on the Cutting Edge can make you Bleed !,1,"- Jabil moves very fast in response to customer demands.
- Jabil is present in more than 55+ locations, across the globe. 
- Jabil does offer its staff the chance to work on some very cutting edge CE products. 
- Jabil can erect a new product manufacturing line faster than almost anyone.
","- While Jabil has a fairly young staff overall. The politics and decisions are driven by those with 15+ years in house. So plan your moves wisely. 
- To respond fast to customer demands, often leads staff to 60 and 90++ hour work weeks on salary
- The far flung manufacturing plants mandate lots of travel, so give up your Sat and Sundays. You'll be in the airport queue then. 
- If you are overseas, and the factory is running on Sat and Sun, then so are you. Working For Free !! 
- Jabil can and will close a manufacturing line equally fast. Most line workers are let go the same week.
- If a customer kills a product line, then Jabil sheds their own staff incredibly fast. That includes salaried professionals all the way up through Supvrs, Mgrs, and Dirs. Lateral job placements are a rare and very competitive commodity. 

 So living under the guillotine may not match your lifestyle.
Advice to Management
-- Need to find a way to make ""Work / Life Balance"" more than a catch phrase,,,, for ALL ! 
-- Need to look seriously at Employee Retention programs, and not just making the balance sheet ""look good"".
Helpful (1","-- Need to find a way to make ""Work / Life Balance"" more than a catch phrase,,,, for ALL ! 
-- Need to look seriously at Employee Retention programs, and not just making the balance sheet ""look good"".
",3.0,2.0,4.0,4.0,3.0,3.0,Approves of CEO,,
Sun Apr 06 2014,Anonymous,"Memphis, TN",Former Employee ,Middle Management,0,"Continuous training offered. Good pay. Wear jeans everyday.
","Works salaried personnel well beyond normal hours without compensation. Too much ""good ole boy"" mentality. Really do not have the employee's best interest in mind.
Advice to Management
Stop taking the word of upper management and talk to personnel on every level privately. You may be surprised at what you hear.
Helpfu","Stop taking the word of upper management and talk to personnel on every level privately. You may be surprised at what you hear.
Helpfu",2.0,2.0,2.0,4.0,2.0,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Mar 17 2014, Director,"Tampa, FL",Current Employee ,One can make a difference here,2,"Extremely empowered environment. If you like to make things happen, you will thrive here.
","If you require structure, rules or processes, you will be left in the dust. Its baptism by fire.
Helpful (2",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Apr 21 2014, Solder Machine Operator,"Tempe, AZ",Current Employee ,hell,0,"Were given a lot of hours.
","No chance for advancement with in the company.
Advice to Management
get new management
Helpfu","get new management
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Mar 29 2014,N/A,, ,Sucks so far,0,"Fast paced environment. Laid back style
","A lot, poor career progression, no defined programs
Advice to Management
Bunch of frat kid running the company
Helpfu","Bunch of frat kid running the company
Helpfu",2.0,2.0,3.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Mar 03 2014, IT Support Technician,"Saint Petersburg, FL",Current Employee ,Amazing place to work but it has its limits.,0,"Depending on the job, depends on the perks or cons. Working in IT, I think I have truly found my calling. People are wonderfully nice. Lots of the management is flexible within their means and at least in the Defense building, the company has a great atmosphere to be in.
","That good ol' boy system is strong here. If you don't know someone or you rub the wrong way for others than you will not progress anywhere career wise. That's not to say that they give out promotions, you definitely have to work hard but as another person wrote, there are definitely glass ceilings and can be really hard to get the attention of upper management for good work done.
Advice to Management
We get it; you have work to do. But it helps to pay attention to those under and even outside of your realm of influence, more than likely the person that is sucking up is more than likely the crappiest worker on the team.
Helpfu","We get it; you have work to do. But it helps to pay attention to those under and even outside of your realm of influence, more than likely the person that is sucking up is more than likely the crappiest worker on the team.
Helpfu",4.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Mar 13 2014, Test Operator,"Tempe, AZ",Former Employee ,i was very disappointed.,2,"Some of the area managers were cool to work under.I met a lot of nice people there.
","The upper management was never very solid,constantly changing,all of them had different views on how to run the company. Jabil gave all of our jobs away!guess they figgured we didnt need them.
Advice to Management
American manufacturing will never pick up as long as corporate shareholders continue to give our jobs to mexico and china.
Helpful (2","American manufacturing will never pick up as long as corporate shareholders continue to give our jobs to mexico and china.
",2.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Mar 14 2014, Bench Technician,"Saint Petersburg, FL",Former Employee ,It was ok!,1,"Hours. Certain people you work with
","Some people in management and supervisor roles that shouldn't be or deserve to be! lay off to much. To Top Heavy! To many Chiefs not enough Indians! Lot of favoritism. To managers and Directors! No one is watching what the supervisors that they appointed does! Management trust certain people that they shouldn't
Advice to Management
Put people in management positions that knows how to manage and deal with people.
Helpful (1","Put people in management positions that knows how to manage and deal with people.
",2.0,4.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 11 2014, Material Quote Analyst,"Saint Petersburg, FL",Current Employee ,MQA,3,"Relaxed Environment and you keep very busy
","No Employee Appreciaition, Big Company looked at as a work horse
Advice to Management
Too much leveled management
Helpful (3","Too much leveled management
",5.0,5.0,4.0,3.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Thu Feb 06 2014, Senior Director Supply Chain,"Saint Petersburg, FL",Current Employee ,Great place to contribute!,1,"Open, Flexible, people are valued, ambition is rewarded, Innovation is encouraged, red tape is minimal, compensation and benefits are great
","If you are looking to be led and trained and are not a self started or need lots of rules go somewhere else
Advice to Management
Leverage your A players for critical starts
Helpful (1","Leverage your A players for critical starts
",5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 24 2014,Anonymous,"Billerica, MA",Former Employee ,Great place to learn,0,"Ability to work in several different disciplines
","Facility closed in Billerica which lead to leaving
Helpfu",,3.0,3.0,3.0,3.0,2.0,3.0,Neutral Outlook,,No opinion of CEO
Tue Mar 11 2014,Anonymous,,Former Employee ,No job security,3,"The only good thing about this place is their salary
","Everything is a cons, the chances of termination is high. Irresponsible company and never stable
Advice to Management
Make supervisors accountable for their work and how they treat their employees
Helpful (3","Make supervisors accountable for their work and how they treat their employees
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 31 2014,Anonymous,,Current Employee ,Promotes from within,1,"Open door policy-promotes working hard and playing hard
","Culture can sometimes play blame game...team work (overall picture) sometimes lost
Advice to Management
hold all employees accountable and let go of those with toxic managment/ work styles bottom up
Helpful (1","hold all employees accountable and let go of those with toxic managment/ work styles bottom up
",4.0,3.0,3.0,4.0,4.0,3.0,Recommends,,No opinion of CEO
Sun Feb 16 2014,Anonymous,"Tempe, AZ",Former Employee ,Floater,0,"the benefits and coworkers
","company is going out of business, over seas
Advice to Management
leadership was lacking, innovation was lacking....
Helpfu","leadership was lacking, innovation was lacking....
Helpfu",3.0,2.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Thu Jan 23 2014, Production Supervisor,"Scottsdale, AZ",Former Employee ,I was the production Supervisor the position was challenging.,1,"There was a number of education resources.
","I was laid off,Jabil is a great team environment.
Advice to Management
To drive quality.
Helpful (1","To drive quality.
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 06 2014, Business Director,"San Francisco, CA",Current Employee ,Work hard play hard,0,"Good salary, good benefits, travel
","Lots of long hours, limited promotions
Advice to Management
Mentor program is required for staff
Helpfu","Mentor program is required for staff
Helpfu",3.0,1.0,3.0,2.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 05 2014, Sales Manager,"Los Angeles, CA",Current Employee ,Realism escapes like air from a leaky balloon,0,"Deep pockets? Big means career opportunities? Located in Tampa which is a really nice town.
","Crappy travel policies. Unrealistic ""make it happen"" or else top down sales numbers. Claim to want happy employees but no inputs.
Advice to Management
Yes, it's mundane but I am leaving in part due to draconian travel policies including $35 dollars a day for meals. If you want fat, unhealthy employees who eat at McDonald's 3 x a day, mission accomplished.
Helpfu","Yes, it's mundane but I am leaving in part due to draconian travel policies including $35 dollars a day for meals. If you want fat, unhealthy employees who eat at McDonald's 3 x a day, mission accomplished.
Helpfu",3.0,3.0,3.0,3.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 05 2014, Production Supervisor,"Tempe, AZ",Former Employee ,Mismanaged misses the Target! Tempe Factory Specific!,0,"People - Very Diverse group of people, who would do most anything to get the job done. Great and talented group.
","I was part of a Team who was really starting to see positive changes on how the people were treated and to focus on quality, we were seeing results... just to see the upper mgmt. group pull the rug out from underneath us....Soon after, they announced the plant was closing.
Advice to Management
Too late for that group.
Helpfu","Too late for that group.
Helpfu",2.0,2.0,3.0,3.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Jan 15 2014, Quality Engineer,"Clinton, MA",Current Employee ,Pretty good with it's own unique problems...,2,"Nypro is like being with family. Sometimes they drive you crazy, but you love them and the environment anyway. Nypro has a lot of pros, in that it is a great place to work, depending on your group.
","Most recently a lot of people are leaving, and it is losing it's family-type feel. Which is unfortunate, since that is one of the greatest things about working there.
Advice to Management
Add additional resources.
Helpful (2","Add additional resources.
",4.0,5.0,5.0,1.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 20 2014, Workcell Manager,"Memphis, TN",Current Employee ,Work environment and culture is very bad,3,"The pay is decent compared to competition.
","It is all about cost and management is greedy
Advice to Management
If you do not stop this pace you will have the entire team quit on you
Helpful (3","If you do not stop this pace you will have the entire team quit on you
",1.0,1.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 17 2014, Business Unit Manager,"Memphis, TN",Current Employee ,Business Unit Manager,0,"Pay scales are decent. Work life balance is bad. Company will need cost savings
","Top management is making too many changes. Huge Corporate shuffle. Everyone is driving cost cost cost..., executives think they can get manufacturing cost reductions magically quarter over quarter.
Advice to Management
If your true asset are your employees treat them well, give them room to get to your goal.
Helpfu","If your true asset are your employees treat them well, give them room to get to your goal.
Helpfu",2.0,1.0,1.0,3.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
