date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 19 2021, Sales Manager,"Richmond, VA",Current Employee ,Good place,0,"Good culture in the company
","Bad pay at the company
Helpfu",,3.0,,,,,,,,
Tue Jan 19 2021, Machine Operator,"Wixom, MI",Former Employee ,Nice,0,"Good money for the job
","Bad union, really bad union
Helpfu",,3.0,,,,,,,,
Sun Jan 03 2021, Machine Operator,"Spring Hill, TN",Current Employee ,Employees,0,"A very good employer too
","Very hot inside assembly plants
Advice to Management
Keep up good work
Helpfu","Keep up good work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 04 2021, Program Manager,,Current Employee ,Review,0,"Very flexible and great mentoring
","No cons at this company
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 03 2021, QA Lead ,"Austin, TX",Former Employee ,Nice Starter Job,0,"Good starting opportunity out of college.
","Hard to find a good mentor.
Helpfu",,4.0,,,,,,Approves of CEO,,
Sat Jan 16 2021, Project Manager,"Austin, TX",Former Employee ,good company to work for,0,"job stability is a plus
","less opportunity for growth in the company
Helpfu",,3.0,4.0,2.0,1.0,2.0,1.0,,,
Fri Jan 15 2021, Corvette Concierge,"Detroit, MI",Current Employee ,Good Job,0,"Lots of visibility into company
","Contract work, pays less than you would think.
Advice to Management
Hire the concierge into gm.
Helpfu","Hire the concierge into gm.
Helpfu",3.0,5.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Software Developer,N/A,Former Employee ,General Motors Software Developer,0,"Work Life balance was great. Good benefits
","Hard to move up. A lot of ""red tape""
Helpfu",,3.0,5.0,4.0,4.0,2.0,4.0,,,
Tue Dec 29 2020, Software Developer,"Austin, TX",Current Employee ,An ok position,0,"Big company, lots of opportunities to do different teams
","Big company, can get lost in the cracks
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, QA Analyst,,Former Employee ,Ok to start,0,"Teams came together and made it work
","Slow growth, lack in management, salary, work-life balance
Helpfu",,3.0,,,,,,,,
Mon Dec 28 2020, Software Engineer ,"Austin, TX",Current Employee ,Great place to learn and grow,0,"Great benefits and time off, innovative uses of platforms, languages and frameworks that are leading edge
","So far there have been none.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2020, Electrician,"Flint, MI",Current Employee ,Great place to work,0,"Steady income and available overtime. Double time on Sundays. Good training on plant systems and controls
","Lower seniority get less desirable shifts
Helpfu",,5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2020, Supply Planning Manager,"Warren, MI",Current Employee ,Great job,0,"The job hours are Flexible and management great to work with
","The Work Piles on sometimes
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Software Developer,"Austin, TX",Current Employee ,Ok place to start career but don't stay,0,"Good place to get experience, most teams have modern tech stacks
","Was not provided ""in depth"" training promised in the interview. Resource withholding seems to be relatively common. Internal tools crash often. Pays very low for the Austin area.
Helpfu",,2.0,5.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Positive Outlook,
Tue Jan 12 2021, Software Developer,,Current Employee ,Good,0,"Good WLB, benefits, and management
","Uncompetitive compensation and old management is very conservative.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Dec 28 2020, Senior Development Manager,,Current Employee ,Great Company with great future ahead,0,"Great opportunity to learn and enhance skillset
Have many opporunities to actively engage in the future technologies
","not seeing any downsides, since the company is so big, building relationships with the right leaders may be diffcult
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Engineering Manager,"Warren, MI",Former Employee ,Review,0,"Opportunities to interact with great people, get good training and gain valuable experience,
","Politics, profitability above all, short term thinking
Helpfu",,3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sat Dec 26 2020, Process Engineer,"Warren, MI",Current Employee ,Good Comapny,0,"Good company, good pay for position
","Living in the detroit region
Helpfu",,4.0,,,,,,,,
Sat Jan 09 2021, Onsite IT Support,N/A,Former Employee ,GM,0,"nice campus, great co-workers and staff
","place always busy short staffed
Helpfu",,3.0,,,,,,,,
Thu Dec 24 2020, Software Developer,"Warren, MI",Current Employee ,Eeee,0,"Job security, paid time off
","Salary not good enough, pressure sometimes
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,,,
Thu Jan 07 2021, Production Shift Lead,"Dallas, TX",Current Employee ,"long hours, high stress, high pay",0,"Nice salary, good benefits including company vehicle and 401K match
","long hours, bureaucratic corporate structure, poor leadership
Helpfu",,3.0,1.0,2.0,5.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Dec 23 2020, Responsable RH,"New York, NY",Current Employee ,Good,0,"Everything is good un This company
","No inconvénient un my work
Helpfu",,5.0,,,,,,,,
Wed Jan 06 2021, QRD Engineer,"Warren, MI",Former Employee ,Too slow taking action,0,"Well known products, large global organization, improvement opportunities
","Very bureaucratic approval systems. Management is slow to act and often frozen when action is needed.
Advice to Management
Listen to employees and learn to connect resulting in employee confidence, stronger teamwork, leaner processes, and higher design and manufacturing quality.
Helpfu","Listen to employees and learn to connect resulting in employee confidence, stronger teamwork, leaner processes, and higher design and manufacturing quality.
Helpfu",2.0,3.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 06 2021, Production,,Former Employee ,Just a number,0,"Decent pay 
Lots of overtime
","Mandatory overtime with no limit
No life outside of work
Advice to Management
People have families
Helpfu","People have families
Helpfu",3.0,,,,,,,,
Tue Jan 05 2021, Software Tester,"Austin, TX",Former Employee ,Just another resourse,0,"I believe the pay is pretty good.
","Management don't care about the people they are suppose to manage. They will save themselves and throw you under the boss if any crisis arises and they need someone to blame
Helpfu",,3.0,,,,,,No opinion of CEO,,
Mon Dec 21 2020, Market Coordinator,"Washington, DC",Former Employee ,Slow but steady,0,"Lots of great people who bring differing perspectives and analytical approaches to problems that need solving.
","There were days that felt as if GM as a whole was a little bit behind the innovation curve.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 19 2020,Anonymous,"Detroit, MI",Current Employee ,my experience was very good,0,"great place to work always
","not much to add here
Helpfu",,4.0,,,,,,,,
Fri Dec 18 2020, Senior Systems Engineer,"Milford, MI",Former Employee ,Not a bad place to work,0,"Good benefits, some exciting projects to work on, great people.
","Typical bureaucratic issues that lead to nonsensical decisions.
Helpfu",,4.0,5.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Financial Analyst,,Former Employee ,Good place for a corporate job,0,"Flexible schedule and caters to entry level employees well, good work life balance (at least at the lower levels)
","Not great at training or development or moving around to a new team
Helpfu",,4.0,4.0,3.0,3.0,3.0,4.0,Approves of CEO,,
Wed Dec 16 2020, Quality Inspector,"Charlotte, NC",Former Employee ,Best Automotive company,0,"You can make Good money for long hours worked.
","No upward mobility in management.
Advice to Management
Stay on the internal combustion systems while parallel the autonomous vehicles.
Helpfu","Stay on the internal combustion systems while parallel the autonomous vehicles.
Helpfu",5.0,3.0,3.0,3.0,3.0,,Recommends,Positive Outlook,No opinion of CEO
Thu Dec 17 2020, Material Handler,"Kokomo, IN",Former Employee ,great place,0,"great hours and guaranteed hours, great staff and coworkers
","I loved everything about this job
Helpfu",,5.0,,,,,,,,
Thu Dec 17 2020, District Digital Manager,"Detroit, MI",Current Employee ,Great Company,0,"Team Oriented with a great atmosphere
","Tough to progress into the company
Advice to Management
Continue to help lower level employees, while keeping them in the loop with higher up decisions.
Helpfu","Continue to help lower level employees, while keeping them in the loop with higher up decisions.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Software Test Analyst,"Austin, TX",Former Employee ,Dead-end boring Job,0,"Easy, no stress, show up late, leave early, 1.5 hr lunch
","Click websites all day, no responsibility, no training, no mobility, if you not a Developer you do not matter.
Advice to Management
Take care of your worker
Helpfu","Take care of your worker
Helpfu",1.0,5.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 15 2020, Software Developer,"Austin, TX",Current Employee ,Pretty Good Overall,0,"401k. Learn about software and automobiles. The company is moving in a good direction by investing more in electric vehicles and renewables. Great people.
","My experience from the onboarding process was that it could be improved. IT should keep wfh flexibility. Pre COVID there was emphasis on going to the office every day.
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,
Tue Dec 15 2020,Anonymous,,Former Employee ,gm,0,"Good work environment. Lots of learning.
","Improve in rotating employees into different roles
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,,,
Wed Jan 20 2021, Production Operator II,"Toledo, OH",Former Employee ,Sucks,0,"There aren’t any pros to working here.
","Long hours, forced overtime usually an hour or two before normal shift ends.
Advice to Management
Quit being jerks
Helpfu","Quit being jerks
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Dec 11 2020, Software Engineer,,Current Employee ,Software,1,"All good here not much too say
","Salary still low compare to other companies
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 20 2021, Production Operator II,"Toledo, OH",Former Employee ,Sucks,0,"There aren’t any pros to working here.
","Long hours, forced overtime usually an hour or two before normal shift ends.
Advice to Management
Quit being jerks
Helpfu","Quit being jerks
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Dec 11 2020, Software Engineer,,Current Employee ,Software,1,"All good here not much too say
","Salary still low compare to other companies
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Dec 13 2020, Production Operator,"Kansas City, KS",Current Employee ,Great place,0,"Good pay, good Union, good benefits, learn skilled trades
","You will do repetitive work in the beginning and hard to get full time unless you bust your butt
Advice to Management
Work hard
Helpful
General Motors (GM) Response
December 14, 2020 – Talent Media Lead
We appreciate you taking the time to review your work experience at our Fairfax Assembly plant. -Global Talent Acquisitio","Work hard
Helpful
General Motors (GM) Response
December 14, 2020 – Talent Media Lead
We appreciate you taking the time to review your work experience at our Fairfax Assembly plant. -Global Talent Acquisitio",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Rental Sales and Operations Manager,,Former Employee ,Good ole boys club,0,"Pay and benefits competitive with industry
","Political environment and tough to advance
Advice to Management
Time to turn some people over
Helpfu","Time to turn some people over
Helpfu",1.0,3.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Control Engineer,"Detroit, MI",Current Employee ,Good company,0,"Good work life balance and benefit
","Actually not much as the company moves toward 3 Zeros.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Sun Dec 13 2020, Optech,"Spring Hill, TN",Current Employee ,A career choice for those that crave a place in the middle class,0,"Industry leading health dental and vision insurance payed for by GM. At the end of this 4 year contract all permanent employees will be topped out at $32 .32 an hour $1500 in bonuses every year plus $1000 per billion of General Motors North American profits
","I've been with GM 4 1/2 years and have been layed off 8 months and getting from temporary to permanant can be challenging
Advice to Management
90 % of management have no idea how to be leaders that gain respect of there employees to lead them to success just bullies who are driven by production numbers not quality FIX THE CULTURE
Helpfu","90 % of management have no idea how to be leaders that gain respect of there employees to lead them to success just bullies who are driven by production numbers not quality FIX THE CULTURE
Helpfu",4.0,2.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 13 2020, Senior Software Engineer,"Austin, TX",Current Employee ,Salary info was entered.. not the company pros or cons,0,"Big company, IT has good budget, technologies gets renewed periodically
","no cons however the senior management are all interlinked very well since their days going back to almost 20 years
Helpfu",,4.0,,,,,,,,
Fri Dec 11 2020,Anonymous,,Current Employee ,not available,0,"So far so good. I do not like the way your company forced me to write down somethign.
","Looks eveRYTHING GOOD . WHAT ELSE DO U WANT TO KNOW.
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Dec 11 2020,Anonymous,"Warren, MI",Former Employee ,Design release engineer,0,"Good place to work and collaborate
","So much management involves and reorganization
Helpfu",,5.0,4.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 10 2020, Assistant Director,"Detroit, MI",Current Employee ,Good place to work,0,"Salary and benefits are solid
","Hard to move up in organization
Helpfu",,5.0,,,,,,,,
Thu Dec 10 2020, Program Manager,"Detroit, MI",Current Employee ,"Great company, quickly changing, slow politics",0,"Open minded organization really focused on the safety of its customers and employees.
","It can be slow to get things done sometimes, but overall a great experience.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 10 2020, Design Release Engineer,,Current Employee ,Good corporation,0,"Competitive pay, good benefits, flexible schedule
","limited access to products made
Helpfu",,5.0,,,,,,,,
Wed Dec 09 2020, Production,"Detroit, MI",Former Employee ,Repair department,0,"Challenging rewarding motivating accuracy and persistence
","Long hours 5 to 7 days a week
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Team Member,"Lockport, NY",Current Employee ,ok,0,"The pay is very good
","there is no work life balance
Helpfu",,1.0,,,,,,,,
Wed Dec 09 2020, Finance Manager,"Detroit, MI",Former Employee ,Mixed experiences but good overall,0,"Learned a lot in Finance, leadership is committed with talent development
","Some areas require very long hours of work
Helpfu",,4.0,2.0,4.0,4.0,5.0,4.0,Approves of CEO,,
Wed Dec 09 2020, Software Developer,"Austin, TX",Current Employee ,General Motors IT,0,"Good work/life balance, benefits, location
","Advancement opportunities are stale, pay is low
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,5.0,3.0,4.0,3.0,5.0,Doesn't Recommend,,Approves of CEO
Wed Dec 23 2020, Human Resources Business Partner,"Detroit, MI",Current Employee ,A transforming company,0,"Is doing more to promote an inclusive and flexible culture
","Grapples with old/traditional ways of doing things and can often be inconsistent depending on where in the org you work
Helpfu",,3.0,3.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Supplier Quality Engineer,"Warren, MI",Current Employee ,Great company to work with,0,"Great working culture in this company
","Hard to find in this company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Senior Project Manager,"Detroit, MI",Former Employee ,Seeking Employment,0,"career path excellent for engineers
","some management is not in tune with employees
Advice to Management
some just have to retire
Helpfu","some just have to retire
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Team Leader,"Lake Orion, MI",Former Employee ,"Good pay and benefits, everything else sucked",0,"Good pay, good benefits, overtime available, paid holidays
","No communication, no advancement if hourly, real union vs mgmt mentality
Helpfu",,1.0,1.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Dec 22 2020, Semi,"Detroit, MI",Former Employee ,Benefits decline,0,"Stripped all pensions also life insurance
","Great while you're active employee not good as retiree
Helpfu",,3.0,2.0,2.0,1.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sat Dec 05 2020, Process Engineering Intern,"Saint Louis, MO",Former Employee ,Internship Experience,1,"Great People. Large importance toward training interns
","The work environment was not great
Helpful (1",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sat Dec 05 2020, Business Manager,"Lansing, MI",Current Employee ,Current state of the business,1,"Compensations is competitive to the industry
","Opportunity for promotions are far and few.
Advice to Management
Offer more retirement packages to those that have many years. Need to create more opportunities for others.
Helpful (1","Offer more retirement packages to those that have many years. Need to create more opportunities for others.
",4.0,3.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Marketing Manager,"Detroit, MI",Former Employee ,Bureaucratic org where nothing gets done,0,"People are nice and well-intentioned
","If you seek to make an impact, go somewhere else!
Helpfu",,1.0,4.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Dec 03 2020, Systems Engineer,"Troy, MI",Current Employee ,A company that is trying,1,"It's a massive large company spread throughout the world with a diverse, smart workforce.
","It's a massive large company that is trying to change culture but my experience has been unchanged in 7+ years.
Helpful (1",,4.0,,,,,,,,
Sat Dec 05 2020, Engineer,"Warren, OH",Current Employee ,The Best in Detroit,0,"Salary, Benefits, Opportunities to grow
","Some old GM blood constraining the effort of Barra et.al
Advice to Management
Offer more buyouts to older employees who have been slow in adopting and adapting to the new reality of GM as a tech company
Helpfu","Offer more buyouts to older employees who have been slow in adopting and adapting to the new reality of GM as a tech company
Helpfu",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 06 2020, Warehouse Associate,,Current Employee ,Nnn,0,"Great place to work for
","None to add at this time
Helpfu",,5.0,,,,,,,,
Sat Dec 05 2020, Human Resources Manager,"Detroit, MI",Current Employee ,Exciting future,0,"Purpose driven company with great future
","Still a lot of Bureaucracy
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Thu Dec 03 2020, Production,"Bolingbrook, IL",Former Employee ,none,0,"everything company manager workers and environment
","there was no cons for this employer
Helpfu",,5.0,,,,,,,,
Wed Dec 02 2020, Design Release Engineer,"Warren, MI",Current Employee ,Great place to work,0,"Great place to work at
","Hard switching into different areas of engineering
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Support,,Current Employee ,Why GM?,0,"Established OEM that is adapting to innovate like a startup while designing and manufacturing product at a higher level than a startup ever could.
","Build your network to navigate the firm. It is a large enterprise and it is easy to get lost.
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Positive Outlook,,Approves of CEO
Thu Jan 07 2021,Anonymous,,Former Employee ,"Sexist/Homophobic, Good ole' boy and Old School Culture",0,"a paycheck for a short time
","Bully and Old School mgt
Advice to Management
Upper Mgt, give benefit of doubt to minorities, because they just may be discriminated against. Actions speak louder than words when it comes to your values.
Helpfu","Upper Mgt, give benefit of doubt to minorities, because they just may be discriminated against. Actions speak louder than words when it comes to your values.
Helpfu",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Dec 01 2020, Senior Software Engineer,"Detroit, MI",Current Employee ,Nice place to work,0,"Work Life Balance, friendly environment, good health care, relative job security
","Average pay, hard to get promotion, lack of company provided trainings
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Software Engineer,"Austin, TX",Current Employee ,Good benefits and vacation but underpaid,0,"-15 days vacation plus 11+ holidays off
-the week of Christmas off
- 4% 401k match plus 4% contribution
-big IT organization (room to grow and plenty of opportunities to transfer teams/projects
","-not as competitive within market
-hard to be promoted
-political at times
Advice to Management
Try to adopt a more modern culture. Being at your desk 8-5 shouldn’t measure your production. Work from home should accepted under certain circumstances as long as production is met.
Helpfu","Try to adopt a more modern culture. Being at your desk 8-5 shouldn’t measure your production. Work from home should accepted under certain circumstances as long as production is met.
Helpfu",4.0,5.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Program Manager,"Dundee, MI",Current Employee ,GM good company to work for,0,"Take care of their people
Flexibility
","Moving very fast to get better
Helpfu",,4.0,,,,,,,,
Mon Nov 30 2020, Financial Analyst,"Detroit, MI",Current Employee ,Great company to work for!,0,"Wonderful benefits such as healthcare, 401k match, good PTO, extensive paid holidays, annual bonus and merit increase. A great company to work for
","Some groups don’t have as much work life balance. Not many “fun perks”, ex. Offices don’t have free coffee, there is no holiday party, no funds for office events
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Business Architect,"Detroit, MI",Current Employee ,Great company,0,"Diversity is greatly appreciated, and inclusion is encouraged
","Its difficult to get noticed in a large company
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 13 2020, Assembly Line Worker,"Dallas, TX",Current Employee ,I would not recommend this job,0,"pay. great money. bonuses raises
","hard work. Hard on body
Helpfu",,3.0,1.0,1.0,3.0,5.0,,Doesn't Recommend,Negative Outlook,
Mon Dec 14 2020, Management Reporting Analyst,"Detroit, MI",Former Employee ,Stuck in the Past,0,"Great pay and benefits. There are lots of perks and opportunities to move around.
","The only people that seem to be in management have been there 20+ years. You can get the sense that smart people use it as a resume booster and move on quickly. They do things certain ways because it is how they have only done it.
Helpfu",,3.0,3.0,4.0,4.0,4.0,4.0,Disapproves of CEO,,
Sun Dec 13 2020, HIM Coordinator,"Salem, OH",Former Employee ,General Motors,0,"Good benefits and wages and good union
","long hours, hard physical work
Advice to Management
Be more aware of how well your employees know their skilled profession
Helpfu","Be more aware of how well your employees know their skilled profession
Helpfu",3.0,3.0,3.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Nov 27 2020, Software Test Engineer,"Austin, TX",Current Employee ,Great place,0,"Amazing benefits, good work life balance and good people. Also working on some very interesting projects related to EVs and AVs.
","Can be siloed, however it been getting a lot better .
Advice to Management
Keep doing what your doing, we are loving in the right direction.
Helpful
General Motors (GM) Response
December 14, 2020 – Talent Media Lead
Thank you for your feedback and it’s great to hear you are working on some of our cutting edge innovations and are excited about where we are headed as a company. -Global Talent Acquisitio","Keep doing what your doing, we are loving in the right direction.
Helpful
General Motors (GM) Response
December 14, 2020 – Talent Media Lead
Thank you for your feedback and it’s great to hear you are working on some of our cutting edge innovations and are excited about where we are headed as a company. -Global Talent Acquisitio",5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 27 2020,Anonymous,,Current Employee ,Tons of opportunity,0,"Above great benefits, great work life balance, family feel, tons of opportunity within the company to move. 8% match on 401k.
","Hard to see results quickly because teams are massive but it’s good for working on skills to work cross functionally and in a convincing or persuasive way.
Advice to Management
Merit pay increases should follow performance ratings. If someone’s consistently exceeds performance, they should move up their pay band more quickly instead of following a schedule of increases.
Helpfu","Merit pay increases should follow performance ratings. If someone’s consistently exceeds performance, they should move up their pay band more quickly instead of following a schedule of increases.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Nov 26 2020, Gear Technician,"Pontiac, MI",Current Employee ,Best pay in the area,0,"A great salary and benefits.
","Fear of the automobile market changing and losing your job.
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 11 2020, Senior Analyst,"Detroit, MI",Current Employee ,GM,0,"Good company to work for
","Lesser salary compared to tech
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Nov 25 2020, Forklift Operator,"Memphis, TN",Current Employee ,Dead End Job with good benefits....,0,"Health Benefits, OT hours, holiday premium, Christmas holiday week
","No growth, mandatory OT, seniority, boring warehouse everyday
Advice to Management
You work in a warehouse too so you’re just as smart as your workers...
Helpfu","You work in a warehouse too so you’re just as smart as your workers...
Helpfu",4.0,4.0,3.0,3.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Nov 23 2020, Production,"Bowling Green, KY",Current Employee ,Pros>Cons,0,,"
4.0
★★★★★
Current Employee - Production in Bowling Green, KY
Recommends
Neutral Outlook
No opinion of CEO
I have been working at General Motors (GM) full-time
Pros
Pay is good for anyone looking to be paid by the hour 
Benefits are good
Cons
Not a lot of chances for advancement
Production workers’ ideas aren’t given much consideration.
Advice to Management
Listen to employees’ ideas and concerns with an open mind.
Helpfu","Listen to employees’ ideas and concerns with an open mind.
Helpfu",4.0,3.0,3.0,4.0,1.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 23 2020, Lineworker,"Flint, MI",Current Employee ,Gm,0,"Good pay
Great benefits 
Paid holidays
","Long hiring process
No pension
6 day work weeks
Advice to Management
Offer better incentives to good workers
Helpfu","Offer better incentives to good workers
Helpfu",4.0,3.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Dec 06 2020, Software Engineer,"Austin, TX",Former Employee ,Status,1,"steady pace, excellent training for newcomers
","low salary and outdated tech
Advice to Management
dont stay too long
Helpful (1","dont stay too long
",3.0,,,,,,,,
Tue Nov 10 2020, Component Validation Engineer,"Detroit, MI",Former Employee ,GM is a good company,5,"Career growth. Inclusion. Good pay and benefits.
","You're easily replaceable, so they don't necessarily care about you, even if you're a great employee. Layoffs are stressful (8-10 year cycles).
Advice to Management
As you talk higher up in management, the more rude they get. My senior manager was terrible. She actually told my EGM to shut up in a department meeting because she didn't agree with him.
Helpful (5","As you talk higher up in management, the more rude they get. My senior manager was terrible. She actually told my EGM to shut up in a department meeting because she didn't agree with him.
",4.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 23 2020, Technical Fellow,"Warren, MI",Current Employee ,Good,0,"Great company to start your career
","you might fall through cracks if you do not actively look for opportunities to learn and grow.
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 20 2020, Human Resources Leader,"Austin, TX",Current Employee ,Excellent company,0,"great benefits and compensation package
","can be bureaucratic given size
Helpfu",,4.0,,,,,,,,
Fri Dec 04 2020, Sales Associate,"Indianapolis, IN",Former Employee ,Acceptable,0,"Was a pretty good job
","No incentive for sales force
Helpfu",,3.0,,,,,,,,
Mon Nov 30 2020, MBA Candidate,"Ann Arbor, MI",Former Employee ,"Huge company, bit burocratic",1,"You learn a lot because you get the opportunity to engage in very important responsibilities
","The company is very slow and burocratic. Structure in Latin America is very weak
Helpful (1",,3.0,,,,,,,,
Wed Nov 18 2020, Senior Scientist,"Ypsilanti, MI",Former Employee ,Good,0,"Creative work, good conditions for work
","Some instability of company financial support.
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Wed Dec 02 2020, Maintenance Electrician,,Current Employee ,Work and home life out of balance,1,"Good pay and benefits, lots of OT if you wanted it
","Seldom have a whole weekend off
Helpful (1",,2.0,1.0,1.0,4.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 02 2020, Production Worker,"Wentzville, MO",Former Employee ,N/a,1,"Great benefits and salary money !!!
","Working 6-7 days a week mandatory
Helpful (1",,2.0,1.0,1.0,3.0,1.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Thu Dec 24 2020, Designer,"Detroit, MI",Current Employee ,Excelent,0,"Everything is the best thanks
","None at all, GM is perfect
Advice to Management
You are the best
Helpfu","You are the best
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
