date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Nov 06 2020, Pricing Analyst,"Houston, TX",Current Employee ,Poor middle management,0,"Fairly good benefits, enjoyed working with my peers
","poor ranking system, salesmanship valued over technical skills, bad time for the industry
Advice to Management
stop moving people around so much so that managers can actually help/coach those that they work with; stop making us manage up all the time
Helpfu","stop moving people around so much so that managers can actually help/coach those that they work with; stop making us manage up all the time
Helpfu",3.0,3.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Oct 21 2020, Advisor,"Spring, TX",Former Employee ,Great career opportunities,1,"Great career growth and management. You never get bored. You change jobs frequently, about once every 3 years. Salary was incredible. Mine increased over 20X from start to finish.
","bureaucracy. Ranking system. Culture. Very tough environment during industry downturns especially for those who graduated top in their University class but find themselves low on the rank list. You live in fear of termination.
Advice to Management
Study the culture that existed in the 80’s and strive to get it back. Back then people joined the company for life. They were treated that way by the company. Managers looked out for the well being of their skill areas instead of looking for opportunities to advance by eliminating a skill area, and destroying people’s careers to cut staff and/or decrease future salary treatments. In they 80’s someone tried to change our skill area but my manager went to bat for us. A few years back the new skill area manager, if you can call him that, dissolved our skill area without any transition planning for those in it and destroyed careers and cause lots of emotional damage.
Helpful (1","Study the culture that existed in the 80’s and strive to get it back. Back then people joined the company for life. They were treated that way by the company. Managers looked out for the well being of their skill areas instead of looking for opportunities to advance by eliminating a skill area, and destroying people’s careers to cut staff and/or decrease future salary treatments. In they 80’s someone tried to change our skill area but my manager went to bat for us. A few years back the new skill area manager, if you can call him that, dissolved our skill area without any transition planning for those in it and destroyed careers and cause lots of emotional damage.
",4.0,3.0,3.0,3.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 23 2020, Cost Engineer,"Houston, TX",Current Employee ,Great Career Growth and Experiences,0,"Great pay and a wide variety of experiences in project development and execution
","High expectations and standards that drive competitive environment amongst employees
Helpfu",,5.0,4.0,3.0,4.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Nov 07 2020, Cashier,"Tupelo, MS",Current Employee ,hard job,0,"a very laid back setting
","very long hours working alone
Helpfu",,2.0,,,,,,,,
Sat Nov 07 2020, Cashier,"Tupelo, MS",Current Employee ,hard job,0,"a very laid back setting
","very long hours working alone
Helpfu",,2.0,,,,,,,,
Wed Oct 21 2020, Security Guard,"Beaumont, TX",Current Employee ,Ok,0,"I like working here it ok
","It’s to hot to be working here
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Nov 24 2020, Engineer,"Houston, TX",Current Employee ,Once great company completely lost direction,3,"Pays well
Smart and very well educated colleagues
","Toxic and suffocating management culture
Very little respect/appreciation on technical capability
Advice to Management
NOT everyone can do the same technical work!
Helpful (3","NOT everyone can do the same technical work!
",1.0,3.0,1.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Nov 01 2020, Project Manager,"Houston, TX",Current Employee ,Corporate,1,"High salary and good benefits
","Corporate job with internal politics
Helpful (1",,3.0,,,,,,,,
Tue Nov 03 2020, IT Intern,"Houston, TX",Former Employee ,Information Technology Software Development Intern,0,"Great pay, nice co-workers, challenging projects
","Toxic corporate environment, withholding important information from employees about current and future environment
Helpfu",,3.0,2.0,2.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 19 2020, Industrial Hygienist,"Houston, TX",Current Employee ,Solid company findings its way,0,"Pay is competitive, work is challenging and with the right technical background (i.e. chemical engineer) the sky is the limit
","Performance system can seem a little obtuse, work life balance is attainable but if you take advantage it could affect growth/advancement
Advice to Management
Keep listening to the base and being open to make changes and take chances.
Helpfu","Keep listening to the base and being open to make changes and take chances.
Helpfu",4.0,3.0,3.0,3.0,3.0,5.0,Recommends,Neutral Outlook,Disapproves of CEO
Sat Oct 17 2020, Technical Engineer Intern,"Billings, MT",Former Employee ,Internship,0,"Did not reneg despite a delay due to COVID-19. Fantastic work and opportunity to make a real difference. Great pay, great people, great company, and a safety first culture.
","None; besides COVID-19 hitting the economy.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,,
Sat Oct 17 2020, Senior Computational Fluid Scientist,"Spring, TX",Current Employee ,Used to be great place to work,0,"Solid company with heavy investment in research
Solid base pay
Good benefits (401k match, pension, 8wks paternity leave)
Beautiful campus
","401 match canceled due to covid-19 impact on gas-oil industry
Somewhat rigid
Advice to Management
Focus more on accepting responsibilities
Promote non-compliant culture
Helpfu","Focus more on accepting responsibilities
Promote non-compliant culture
Helpfu",4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Sat Oct 31 2020, Senior Geologist,"Houston, TX",Current Employee ,Ailing arrogance,0,"Smart experienced colleges and opportunities to work challenging diverse problems
","Bureaucracy and self-referential BS abounds; actual creative ideas to help the company are stifled. Yes-men rule.
Advice to Management
Consider firing the people who led you into the ditch over the last 10 years, and abandon your arrogance and endless needless secrecy. Try to generate value in ways beyond simply what worked 50+ years ago
Helpfu","Consider firing the people who led you into the ditch over the last 10 years, and abandon your arrogance and endless needless secrecy. Try to generate value in ways beyond simply what worked 50+ years ago
Helpfu",3.0,2.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Oct 24 2020, Corporate,"Spring, TX",Current Employee ,Big Oil,2,"Good pay. Nice facilities. Smart people.
","Managers are often indecisive. LOTS of bureaucracy. Not transparent. Very few strong leaders compared to the military.
Advice to Management
Take care of your people and become more transparent.
Helpful (2","Take care of your people and become more transparent.
",3.0,3.0,2.0,4.0,4.0,4.0,,,
Thu Oct 29 2020, MBA Student,"Cambridge, MA",Former Employee ,Poor culture,0,"Younger people are nice to work with in particular groups.
","Poor middle and upper management that pushes an unnecessarily competitive culture.
Helpfu",,3.0,,,,,,,,
Thu Oct 29 2020, Reliability Engineer,"Beaumont, TX",Current Employee ,Previously would recommend- not anymore,0,"Money/ people( very helpful/smart/truly the best)
","Ranking is outdated and unfair- organization only cares about dividends
Helpfu",,3.0,,,,,,,,
Tue Oct 13 2020, Global Procurement Manager,"Washington, DC",Current Employee ,Company is going through tough times due to low oil prices and demand destruction from the Covid-19 pandemic.,0,"Good benefits
Global company with operations in ~200 countries
","Controls and audit focused
Limited ability to influence job position
Helpfu",,4.0,2.0,2.0,2.0,1.0,5.0,Recommends,Negative Outlook,
Tue Oct 13 2020, In House Counsel,"Houston, TX",Former Employee ,Good environment,0,"Competitive pay for experience level
","Too much beuracracy and red tape
Helpfu",,4.0,,,,,,,,
Tue Oct 13 2020, Senior Administrative Assistant to the Executive Vice President,"Spring, TX",Former Employee ,Great Company with many Career Directions,0,"Professionals with tender personalities, helpful, and generous
","Poor Communications on Protocol Changes
Advice to Management
Need to understand their employees' better, and keep an open communications for their growth within the company. Learn the processes, and stop changing to uncertainties' based on standard procedures.
Helpfu","Need to understand their employees' better, and keep an open communications for their growth within the company. Learn the processes, and stop changing to uncertainties' based on standard procedures.
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, Gas Station Attendant,"Anchorage, AK",Former Employee ,Booming,0,"Flexible, part-time, hand-on, entertaining, rambunctious
","Dirty, unsafe, pay, physical labor, tires
Advice to Management
Make clean
Helpfu","Make clean
Helpfu",5.0,5.0,5.0,4.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Oct 27 2020, Government Relations,"Houston, TX",Former Employee ,Overly Bureaucratic but Massive Project Size,0,"You get to work on some incredible projects with this company
","Very backward in terms of bureaucracy and diversity. Also, unless you're an engineer, the pay is not that convincing
Helpfu",,3.0,5.0,3.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 12 2020, Project Manager,"Houston, TX",Former Employee ,Excellent company.,0,"Many opportunities in many locations.
","Global company with global procedures.
Helpfu",,4.0,4.0,3.0,3.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 22 2020, Group Head,"Houston, TX",Current Employee ,Old Fashion,3,"Very competitive salary. Working in EMRE and then Global Projects has not been too challenging. Work life balance has been good.
","Never join Cost, Schedule, Controls discipline within Global Projects. You will never get out. Way too many middle managers. Very old fashion and hierarchal. 5 years ago the company was producing cost estimates with software nearly 30 years old. Utilized excel for everything. Self feeding system of ineffective initiatives. Ranking system dictates employees to develop new tools and process that then slow down a very bureaucratic system further. Did I mention WAY TOO many middle managers?
Advice to Management
Don't put some of the nation's best engineering talent into building cost estimates! Decrease middle management positions.
Helpful (3","Don't put some of the nation's best engineering talent into building cost estimates! Decrease middle management positions.
",2.0,4.0,1.0,5.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 06 2020, Mechanical Engineer Graduate,"Houston, TX",Current Employee ,Subsea,1,"Great benefits for employers all around
","Too big Of a company. And slow changes
Helpful (1",,5.0,,,,,,,,
Sat Oct 10 2020, Associate,"Murfreesboro, TN",Current Employee ,Exxon review,0,"Wonderful workers, great service, great food
","Usually not clean, like the bathrooms,
Advice to Management
Nothing really to be honest
Helpfu","Nothing really to be honest
Helpfu",4.0,5.0,5.0,5.0,4.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Nov 13 2020,Anonymous,"Houston, TX",Former Employee ,nothing,1,"nothing to say about Exxon. no pros
","Terminating employees during COVID instead of lay offs in order to prevent unemployment benefits
Helpful (1",,1.0,,,,,,,,
Wed Nov 11 2020, Engineer,"Houston, TX",Current Employee ,Challenged work environment that is overly corporate,1,"Salary is definitely a pro
","Ranking system makes for a challenged work environment
Helpful (1",,1.0,,,,,,,,
Thu Oct 08 2020, Accounting Analyst,"Houston, TX",Current Employee ,long hours but good benifits,0,"great benefits, good teammates, pension
","long hours, suspended 401K match, energy industry on temporary decline
Helpfu",,4.0,,,,,,No opinion of CEO,,
Wed Oct 21 2020, Planner,"Houston, TX",Current Employee ,N/A,0,"Good pay with this company
","Very secretive leadership team here
Helpfu",,3.0,,,,,,,,
Sun Oct 18 2020, Engineer,"Clinton, NJ",Current Employee ,"Good benefits, traditional company",0,"Benefits, salary, some of the people, interesting projects
","Culture, workload, extremely risk sensitive
Helpfu",,3.0,,,,,,,,
Sun Nov 08 2020, Operations Technician,"East Houston, TX",Current Employee ,Great at times,2,"Good money and benifits when the benifits are available.
","Plugged in where needed, no care for your goals. Watching people contribute nothing and get promoted.
No company match. But executives still get their bonuses.
Advice to Management
Promote those who care and contribute to the effort.
Helpful (2","Promote those who care and contribute to the effort.
",1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 01 2020, Turnaround Manager,"Houston, TX",Current Employee ,Na,1,"Good benefits and pension plan
","Not applicable at this time
Helpful (1",,4.0,,,,,,,,
Tue Oct 13 2020, Business Analyst,"Houston, TX",Former Employee ,Great pay and benefits,2,"Plenty of benefits. Ironic emphasis on safety (given things I know).
","I could spend a lifetime here.... I'm sure plenty of my former co-workers have already let everyone know what life is like there.
Advice to Management
Put experienced managers in the proper positions and avoid nepotism and favoritism.
Too many managers with zero experience were put in charge of departments they had no clue how to manage. Good people, just bad managers. 

Company management overproduced the Permian Basin without the forethought on market impact or even how to transport oil to our refineries. So, you can thank us for a lot of the negative economic impact we're all seeing. We divested what clean-energy assets we had in favor of tried and true crude. You're welcome.
Helpful (2","Put experienced managers in the proper positions and avoid nepotism and favoritism.
Too many managers with zero experience were put in charge of departments they had no clue how to manage. Good people, just bad managers. 

Company management overproduced the Permian Basin without the forethought on market impact or even how to transport oil to our refineries. So, you can thank us for a lot of the negative economic impact we're all seeing. We divested what clean-energy assets we had in favor of tried and true crude. You're welcome.
",3.0,3.0,2.0,2.0,4.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Oct 03 2020, Engineer,"Houston, TX",Former Employee ,engineer,0,"great company to work for
","none to report at this point
Advice to Management
none
Helpfu","none
Helpfu",4.0,3.0,4.0,1.0,4.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Oct 02 2020, Mechanical Engineer,"Houston, TX",Current Employee ,Great PLace,0,"Hours, technology, secratary, vending machines and good campus
","pay, hours, benefits, gas prices
Helpfu",,5.0,,,,,,,,
Fri Oct 02 2020, Lubrication Engineer,"Chicago, IL",Former Employee ,Great Company for remote working,0,"- best in class pay, with continual increases yearly
- actively working towards a better culture
- exceptional benefits
","- one of the largest companies in the world
- slow, but steady career growth
Helpfu",,4.0,5.0,4.0,2.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Sep 28 2020, Engineer,"Houston, TX",Current Employee ,"Used to be an excellent company, now not so much",1,"International opportunities (high pay expat assignments)
","Lost of politics, people mainly concerned with managing upwards
Advice to Management
Flatten the org
Helpful (1","Flatten the org
",4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Fri Sep 25 2020, Operations Supervisor,"Baytown, TX",Current Employee ,Type A personality heaven,2,"You can achieve a high salary and position if you’re willing to work for it and fairly I might add. Ability to gain a ton of experience and understand systems well. Can be very rewarding.
","Life/Work balance is not achievable for those at the top at a manufacturing site. It might be in Spring, but at a site you’ll be knocking down 60+ hours a week to just keep your head above water. Too many trying to be managers and not enough trying to be an SME. They’re trying to improve the people management side of the business but their answer is to add more on top of those already carrying the load and then wonder why no one does it.
Advice to Management
Cut the above site overhead to min and focus on having SMEs again. Too many chiefs giving advice and not enough doing actual work.
Helpful (2","Cut the above site overhead to min and focus on having SMEs again. Too many chiefs giving advice and not enough doing actual work.
",4.0,2.0,3.0,4.0,5.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Oct 15 2020, Engineer,"Houston, TX",Former Employee ,Stressful,0,"Learning, base salary, co workers
","management, workload, industry, hard to improve
Helpfu",,2.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 09 2020, Product Owner,"Spring, TX",Current Employee ,Old school and out of touch,3,"Decent benefits, WFH flexibility depending on your boss, horizontal movement is regular and you can experience a lot of different roles throughout your career.
","Lack of transparency, management is not upfront/honest/straightforward. WFH flexibility is 100% dependent on your personal boss, who is typically not held accountable to any company standard. Staying technical is not only not rewarded, but practically punished by putting ceilings on your career progression and raises. Company has recently not been treating long standing employees well.
Advice to Management
Be transparent, drop the company line, and get out of peoples way to success.
Helpful (3","Be transparent, drop the company line, and get out of peoples way to success.
",3.0,4.0,1.0,2.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Sep 25 2020, Reservoir Engineer,"Houston, TX",Current Employee ,Good Company,1,"Good pay and ability to move up
","Can be stressful at times, especially with reserves season.
Helpful (1",,5.0,,,,,,,,
Tue Oct 13 2020, Geophysicist,"Houston, TX",Current Employee ,Overall good company,0,"Safety oriented culture, decent pay
","Complex organization structure hinders efficiency
Helpfu",,3.0,,,,,,,,
Tue Sep 29 2020, Revenue Accountant,"Houston, TX",Current Employee ,Controller’s Unit,0,"Higher pay than average starting out of undergrad. Supportive supervisors and helpful coworkers on team.
","Demanding work and longer hours than typical industry accounting job.
Helpfu",,4.0,,,,,,,,
Wed Oct 07 2020, Engineer,"Houston, TX",Current Employee ,It's a place.,5,"Provided for family and used to have benefits
","When times are tough employees are the first to feel the brunt of the blow.
Nepotism runs rampart throughout the ranks.
Feels like an unsustainable business model.
Advice to Management
Don't forget the people, and look at treated employees like people. I understand the company is a business, but when things pick up the good employees remember how they were treated and find their way to a company that values them.
Helpful (5","Don't forget the people, and look at treated employees like people. I understand the company is a business, but when things pick up the good employees remember how they were treated and find their way to a company that values them.
",2.0,3.0,2.0,5.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 28 2020, Warehouse Worker,"Scranton, PA",Current Employee ,I dont know,0,"Theres no pros or cons
","Bathrooms could be clean more
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Sep 28 2020, Tech Leader,"Houston, TX",Former Employee ,Tech Leader for Exxon Mobil,0,"great hours, benefits, pension, and company perks
","oil and gas can slow down, and when that happens layoffs happen.
Helpfu",,5.0,4.0,3.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Sep 27 2020, Superintendent,"Anchorage, AK",Former Employee ,Retired from ExxonMobil,0,"Great company, great benefits, great people
","Too many layers management to deal with
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,
Sun Sep 27 2020, Internship,"Houston, TX",Former Employee ,Fantastic Internship,0,"Wonderful people, engaging work, great pay
","Location isn't ideal for a young person, perfect for suburban family living.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 11 2020, Gas Station Attendant Supervisor,"Rockford, IL",Current Employee ,Bad neighborhood,0,"Good during the day time
","Really bad at night really
Advice to Management
Hire security at night
Helpfu","Hire security at night
Helpfu",2.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 05 2020, Senior Reservoir Engineer,"Spring, TX",Current Employee ,If you're a woman without a petroleum engineering degree - don't do it,4,"Work with intelligent people
Nice campus
","If you're a woman in the sciences - be prepared to be given organizational tasks, be told on multiple occasions that you're there to increase the diversity quota, and often be the only person in the room and the youngest person in the room. 

If you have a PhD that is not in Petroleum Engineering - be prepared for just awful trainings, unhelpful colleagues, and unrealistic expectations. You will fail.
Helpful (4",,2.0,4.0,1.0,1.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 29 2020, Manager,"Houston, TX",Former Employee ,Stay away,3,"A lot of great workerbees
","Management incompetency
They do not care about their employees
Layoffs disguised as performance-based reductions
Benefits are being taken away
Helpful (3",,1.0,1.0,1.0,2.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 06 2020, Contact Engineer,"Beaumont, TX",Current Employee ,Okay Place to Work,2,"Good experience, good pay, smart people
","Cut throat environment, Unethical, Management is clueless
Advice to Management
Learn what it means to work at the front line
Helpful (2","Learn what it means to work at the front line
",2.0,1.0,3.0,3.0,4.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 07 2020, Machinery Engineer,"Baton Rouge, LA",Former Employee ,Risky company to work for but profitable,1,"Decently smart and technical engineers.
","Management runs this company more than the engineers.
Helpful (1",,3.0,,,,,,Neutral Outlook,,No opinion of CEO
Thu Sep 24 2020, Project Manager,"Houston, TX",Former Employee ,Amazing,0,"love the culture
great benefits
great career opportunities
","there are really none for me
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Operations Supervisor,"Midland, TX",Current Employee ,Tough times,1,"The pay and benefits are good. Pension is nice.
","Cronies abound. 401k match went away.
Helpful (1",,3.0,,,,,,,,
Mon Oct 05 2020, Geoscientist,"Houston, TX",Current Employee ,good and bad,1,"Lots of smart people, cool projects, constantly learning, good pay
","Lack of transparency, lack of high up leadership
Helpful (1",,3.0,3.0,3.0,3.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 07 2020, Reliability Engineer,"Houston, TX",Current Employee ,No comment,0,"A company with many years of experience
","This is a very big company
Helpfu",,3.0,,,,,,,,
Wed Oct 07 2020, Administrative Assistant,"Irving, TX",Former Employee ,They don’t care about your safety,0,"Benefits are good, that is is about it. The issue is they cut benefits when Covid hit.
","Management is callus, they only care about themselves. We had several people catch covid in our office. People were either fired or laid off because they asked for accommodations.
Advice to Management
Do better!
Helpfu","Do better!
Helpfu",3.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 26 2020, Clastic Research Stratigrapher/Sedimentologist,"Spring, TX",Current Employee ,"Unethical, misogynistic, illegal practices",3,"High salaries for experienced hires, boys club, cliques, beautiful Spring campus
","Safety non exisistent, HR not there to help employees, boys club, cliques, not a meritocracy - promotions all about who you know, code of conduct not followed, data fudged or changed to fit management want or to keep job, basically a shark tank
Advice to Management
Fire management, start fresh
Helpful (3","Fire management, start fresh
",1.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Sep 22 2020, Engineer,"Houston, TX",Former Employee ,Influential company that is stuck in its ways,0,"Massive projects, very smart people, and global influence.
","Ranking system leading to unideal employee behavior and adversity to change.
Advice to Management
Rethink the ranking system further and hire better tech talent.
Helpfu","Rethink the ranking system further and hire better tech talent.
Helpfu",4.0,4.0,3.0,4.0,5.0,2.0,Recommends,Negative Outlook,Approves of CEO
Wed Sep 30 2020, Process Technician,"Baytown, TX",Current Employee ,"OK, but not the industry leader they think they are",5,"Benefits
Job security
Schedule consistency
Overtime available
Good meals
","Poor management
Terrible maintenance
Don’t follow their own rules
Rules for rules
Advice to Management
Realize you aren’t leading the industry. Time to catch up. Invest money in preventative maintenance before you kill somebody.
Helpful (5","Realize you aren’t leading the industry. Time to catch up. Invest money in preventative maintenance before you kill somebody.
",2.0,5.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Oct 02 2020, Project Manager,"Houston, TX",Former Employee ,"Solid company, but with some significant organizational issues.",2,"Wide range of opportunities; very talented people; engaging work environment; solid benefits package
","Opaque management; limited career guidance; career advancement opportunities are not available to everyone; organizations resist change
Advice to Management
Supervisors need to be more positively engaged in helping employees find opportunities in parts of the company outside their own.
Helpful (2","Supervisors need to be more positively engaged in helping employees find opportunities in parts of the company outside their own.
",3.0,3.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 06 2020, Contracts Lead,"Houston, TX",Current Employee ,"Slashed Benefits, Shrinking Industry",0,"* Competitive base salary for new hires
* Extremely talented workforce; learn from the best
* Autonomy to add value where you see fit
","* Lots of controls; every action has rules and procedures
* Slashed benefits - no more 7% 401K match
* Industry is slowly reaching obsolescence
Advice to Management
Buy a renewables company. Valuations are going through the roof while EM stock continues to erode. You're still a $150B company - leverage your size to acquire the top wind & solar players and investment will start pouring in.
Helpfu","Buy a renewables company. Valuations are going through the roof while EM stock continues to erode. You're still a $150B company - leverage your size to acquire the top wind & solar players and investment will start pouring in.
Helpfu",3.0,4.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 06 2020, Contracts Lead,"Houston, TX",Current Employee ,"Slashed Benefits, Shrinking Industry",0,"* Competitive base salary for new hires
* Extremely talented workforce; learn from the best
* Autonomy to add value where you see fit
","* Lots of controls; every action has rules and procedures
* Slashed benefits - no more 7% 401K match
* Industry is slowly reaching obsolescence
Advice to Management
Buy a renewables company. Valuations are going through the roof while EM stock continues to erode. You're still a $150B company - leverage your size to acquire the top wind & solar players and investment will start pouring in.
Helpfu","Buy a renewables company. Valuations are going through the roof while EM stock continues to erode. You're still a $150B company - leverage your size to acquire the top wind & solar players and investment will start pouring in.
Helpfu",3.0,4.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Sep 20 2020, Engineer,"Houston, TX",Former Employee ,Forever job,0,"Retirement benefits, flexible schedule, pleasant job environment
","There are no cons if you do your job.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,,
Mon Oct 05 2020, Senior Administrative Assistant,"Spring, TX",Current Employee ,Moving into Mortgage industry having financial services experience,0,"Detailed, dedicated and enjoy my work
","Too many chiefs and sometimes got too many answers
Advice to Management
I am smart, detailed and motivated to finish my jobs perfectly.
Helpfu","I am smart, detailed and motivated to finish my jobs perfectly.
Helpfu",3.0,,,,,,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Sep 30 2020, Senior Project Manager,"Houston, TX",Current Employee ,Low Morale,4,"Used to be a great place to work
","Culture has changed over past 7 to 10 years, more worried about touchy feely things vs adding value, contributing to growth and financial health.
Advice to Management
Bring back Lee Raymond!
Helpful (4","Bring back Lee Raymond!
",2.0,3.0,1.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 30 2020, Safety Engineer,"Spring, TX",Former Employee ,"Company was good, but on the decline",4,"Get a lot of experience, have responsibility
","Ranking system, poor leadership and management, many yes-people
Advice to Management
Value the experience and the individual contributors, not the yes-people
Helpful (4","Value the experience and the individual contributors, not the yes-people
",2.0,2.0,2.0,2.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Sep 27 2020, Machinery Engineer,"Baytown, TX",Current Employee ,Will learn a lot technical and will also learn the game of politics,3,"Pay
Experience
Lots of young engineers (women too)
","Culture - non degreed jobs can easily push responsibilities off to an engineer. You will be promoted or ranked high based of your social acceptance with people higher above you. The actual money you produce or save will not affect your ranking as much :(!
Finger Pointing
WEAK Execution of projects
EMRE co-workers doing nothing profitable
There is a ton of zero value work that is required
Advice to Management
Focus on improving the non-degreed positions
Helpful (3","Focus on improving the non-degreed positions
",3.0,2.0,2.0,4.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Sep 19 2020, Project Manager,"Houston, TX",Current Employee ,Project manager,0,"Pension job security and different roles
","Culture and lack of empowerment with way too many levels of management
Helpfu",,5.0,,,,,,,,
Fri Sep 18 2020, Inspector,"Houston, TX",Current Employee ,good,0,"good money pay on time
","lot of hard man work
Advice to Management
do good
Helpfu","do good
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Tue Oct 20 2020, Process Design Engineer,"Houston, TX",Current Employee ,Short sighted lack of leadership.,4,"The Benefits are still competitive.
","Leadership behaviors espoused but not practiced. Rigid culture that stifles innovation or risk taking. Corporate bloat drives up costs and reduces ROI. Ranking system rewards bad behavior and creates a culture of fear.
Helpful (4",,1.0,1.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 17 2020, Optimization Engineer,"Spring, TX",Current Employee ,Great place to work,0,"Great workplace flexibility and competitive pay
","Little transparency between upper management and employees
Helpfu",,4.0,,,,,,,,
Mon Sep 28 2020, Financial Analyst,"Houston, TX",Current Employee ,Past performance does not guarantee future success,2,"Variety of roles, geographic locations.
","Have recently seen middle management begin to compromise their personal beliefs to parrot the messages coming from the top. Culture lacks checks and balances against senior management. Lack of critical thinking is a real problem going forward.
Advice to Management
Drop the ego. Talk to your employees. Throw out the old strategy and start over. Other IOCs are doing it.
Helpful (2","Drop the ego. Talk to your employees. Throw out the old strategy and start over. Other IOCs are doing it.
",3.0,4.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 17 2020, Senior Optimization Engineer,"Baytown, TX",Current Employee ,Engineer career,0,"Challenging technical work
Dynamic workloads
Workplace flexibility policies
","Work life balance expectations
Perception management
Helpfu",,4.0,3.0,4.0,5.0,5.0,3.0,,,
Tue Sep 29 2020, Asset Engineer,"Houston, TX",Former Employee ,Asset Engineer,0,"Great compensation and brand perception
","Hierarchical and unwilling to be flexible
Helpfu",,3.0,,,,,,,,
