date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Mar 29 2019, Intern ,,Current Employee ,Great company,1,"Positive work environment! Everyone is willing to support you and answer your questions no matter how dumb they are. Couldn't imagine a better company to intern for.
","I had a bit more downtime than I would want, but that goes with the territory of an internship. I still learned and gained a ton of experience regardless.
Helpful (1)
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thanks! We have a robust internship program including engineering & business functions. Glad to hear you learned as much as we likely learned from you.

Sincerely,

Energy Transfer L",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 27 2019, EHS Specialist,"Dallas, TX",Former Employee ,Great Company!,0,"Flexible and great working environment
","Communication from current management not so great.
Helpfu",,5.0,5.0,5.0,5.0,5.0,1.0,Recommends,Positive Outlook,Approves of CEO
Sat Mar 16 2019, Instrument Technician,"Lima, OH",Former Employee ,Great company to work for!,0,"Positive work environment, good pay and team atmosphere.
","Company lacks the manpower, but they are working hard to gain new employees.
Advice to Management
Continue to improve maintenance on current equipment, value employees and up grade antiquated systems.
Helpfu","Continue to improve maintenance on current equipment, value employees and up grade antiquated systems.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 14 2019, Engineer,"Houston, TX",Current Employee ,Good,1,"Good work / life balance. Lots of opportunities to grow
","Could be stressful at times.
Helpful (1",,4.0,5.0,5.0,4.0,4.0,4.0,,,
Tue Feb 05 2019, Director,,Former Employee ,Leadership needs improvement,2,"Fast pace, never boring moment
","Culture resistive to improvement. Staff hands tied due to tight fisted senior management, resulting in rework, slow and more rework trying to go fast resulting in multiple hidden errors. Quality is second to profit or appearance of time to market.
Advice to Management
Send leaders to classes for change management...become creative
Helpful (2)
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thank you for your feedback. We have numerous projects in play which include significant process and technology improvements. As one of the Best Large Employers in America as noted by Forbes, we have done substantial M&A which has crated growth and numerous jobs and opportunities. We will definitely not be satisfied with the status quo and will keep looking at how we can improve.

Best Regards,

Energy Transfe","Send leaders to classes for change management...become creative
",2.0,1.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 22 2019, Class A Truck Driver,"Pampa, TX",Current Employee ,driver,0,"flexible company willing to work with drivers. everyone works well together
","big decisions come from 800 miles away from people concerned about money and not employees
Advice to Management
think about how it makes this company look when your decisions impact families
Helpfu","think about how it makes this company look when your decisions impact families
Helpfu",4.0,,,,,,,,
Mon Jan 21 2019, Measurement Technician,,Current Employee ,Great Company,0,"Profit sharing, 401k match, benefits
","None that come to mind
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Thu Feb 14 2019, Technician,,Current Employee ,This could be a good place to work.,5,"Job security, decent pay, new equipment.
","No work life balance, no on call schedule your on call all the time, high turnover rate in personal and takes forever to fill position, no path for progression, safety is a low priority.
Advice to Management
Look at core issues with personal that keep leaving.
Helpful (5)
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thanks for your feedback. There is a time based progression structure (promotions with higher pay which are automatic based on time worked) for time based progression jobs and overtime is offered of course for nonexempt employees. 

Safety is by far a top priority and the ""Personnel team helped hire internally/externally nearly 2,000 people in 2018. We encourage a review of our 10-k and website for further information.

Thank you,
Energy Transfer L","Look at core issues with personal that keep leaving.
",1.0,1.0,3.0,1.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 02 2019,Anonymous,"Coldwater, MS",Current Employee ,Excellent,0,"Job Security opportunities pay rate
","Not bad but stressfull timelines Regulations compliance
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 21 2018,Anonymous,,Current Employee ,Pipeline operator,0,"Good benefits, good pay, plenty of training opportunities
","Sneaky management, some sexism and racism
Helpfu",,4.0,4.0,3.0,4.0,4.0,2.0,,,
Sun Dec 02 2018,Anonymous,,Former Employee ,Leak Detection,0,"They have good benefits her.
","The company is growing and it doesn't feel personal.
Helpfu",,4.0,4.0,4.0,3.0,5.0,3.0,,,
Fri Nov 30 2018,Anonymous,"Dallas, TX",Current Employee ,Coordinator,0,"I think the benefits are the most positive but it is a great company to work for.
","I have not found any cons.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 04 2018,Anonymous,,Current Employee ,Pipeline Tech,0,"Laid back environment, easy work
","Terrible people to work with in some places
Helpfu",,2.0,4.0,1.0,3.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Oct 26 2018,Anonymous,,Current Employee ,Operations lead,0,"Great company, love everything about it
","Honestly none to report
Advice to Management
Keep watching your good talent, keep them happy
Helpfu","Keep watching your good talent, keep them happy
Helpfu",5.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 21 2018, Safety,"Houston, TX",Current Employee ,Great experience with the company,2,"The company really tries to take care of their employees.
","Was a long hiring process.
Helpful (2",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 14 2018, Mechanic,"George West, TX",Current Employee ,Mechanic A,1,"Management lets you take care of your own business as long as it is being completed
","HR dept is slow on everything, from hiring to returning phone calls
Advice to Management
Hire from within
Helpful (1","Hire from within
",4.0,3.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 16 2018, Operations,,Current Employee ,Operations,0,"Good pay
Good schedule
Good benefits
","Midstream company so safety isn’t top priority.
Helpful
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thanks for your feedback. Safety is our top priority. Please notify your supervisor if you observe any safety violations or concerns.

Thank you for your service to the Partnership.

Best Regards,

Energy Transfer L",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 23 2018, Administrative Assistant,"Houston, TX",Current Employee ,Administrative Assistant,2,"Excellent benefits, salary, and bonus.
Great work environment.
Company that believes in giving back to employees and showing their appreciation.
","None that I can think of
Helpful (2)
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thanks for the feedback. We are happy to hear you are enjoying your role within the Partnership.

Best Regards,

Energy Transfer L",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 25 2018,Anonymous,,Former Employee ,Analyst,0,"Lots of responsibility and a great learning opportunity
","Office politics. No clear path for growth
Helpfu",,3.0,,,,,,,,
Thu Jun 28 2018,Anonymous,,Current Employee ,Pipeline Technician,0,"Good salary, Excellent benefits, Great culture, Room for advancement and raises
","None at this time,
Helpfu",,5.0,3.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 27 2018,Anonymous,,Current Employee ,Analyst,0,"Friendly staff , great working atmosphere
","Difficult to advance within the company
Advice to Management
Use progression plans
Helpful
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thanks for your feedback. For our analyst job family we have associate, analyst, senior, and lead level opportunities. This is a function of qualifications and job performance. We encourage you to partner with your manager and discuss goals, expectations, ambitions, and a path forward especially during the performance appraisal process.

Thank you for your service to the Partnership.

Best Regards,

Energy Transfer L","Use progression plans
Helpful
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thanks for your feedback. For our analyst job family we have associate, analyst, senior, and lead level opportunities. This is a function of qualifications and job performance. We encourage you to partner with your manager and discuss goals, expectations, ambitions, and a path forward especially during the performance appraisal process.

Thank you for your service to the Partnership.

Best Regards,

Energy Transfer L",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 10 2018, Engineer,,Former Employee ,Associate Engineer,1,"Great work environment, very fast paced. Lots of responsibility and experience can be gained quickly for motivated self starters.
","Promotions and advancement are time based instead of merit based which is a philosophy that doesn't encourage or reward the motivated employees.
Helpful (1)
Energy Transfer Response
April 11, 2019 – Sr. Manager - Talent
Thank you for your feedback. We do have minimum guidelines to ensure internal equity while recognizing the depth and breadth of knowledge, skills, and capability development over a period of time and demonstrated execution over a period or so. It is also largely influenced by individual performance with multiple levels on the individual career ladder and multiple levels on the management level.

Best Regards,

Energy Transfer L",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jun 20 2018,Anonymous,,Current Employee ,Analyst,0,"There no pros unless maybe you're a friend or family member of upper management
","Moving downtown, no flex time, favoritism, no growth opportunity, no pay increase other than a 2.5% cost of living increase every year
Advice to Management
Stop lying so much and making false promises
Helpfu","Stop lying so much and making false promises
Helpfu",2.0,5.0,2.0,1.0,1.0,1.0,,,
Wed May 30 2018,Anonymous,,Current Employee ,GIS analyst,0,"Good work culture, flexible with timings
Good place to work and learn
","No cons to state as this moment.
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,,
Tue Jun 12 2018,N/A,, ,Accountant,0,"Great People
Rapidly Growing
Room for Advancement
","HR is not very helpful
Some of the managers micro-manage
Helpfu",,3.0,2.0,3.0,3.0,3.0,2.0,,,
Sat Jun 09 2018,Anonymous,,Current Employee ,"Needs better pay,",1,"Good insurance and retirement compensations
","Pay seems less than standard, bonuses are lower than industry standard, Work/home life is subpar.
Helpful (1",,3.0,2.0,3.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun May 20 2018,Anonymous,"Newtown Square, PA",Current Employee ,Operator,0,"Good company to work for!
","I can't think of any!
Helpfu",,5.0,,,,,,,,
Wed May 16 2018, Supervisor,"Sinking Spring, PA",Former Employee ,Supervisor,1,"Excellent pay and benefits. 401k, healthcare, dental, profit sharing.
","Culture has a few too many silos.
Advice to Management
Focus more on people, less on Remedy and metrics.
Helpful (1","Focus more on people, less on Remedy and metrics.
",4.0,3.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Wed May 02 2018,Anonymous,"Newtown Square, PA",Former Employee ,Casuality of Merger who's not willing to relocate,0,"Good benefits, large company so opportunities to advance in career
","Might as well not have a work from home policy
Helpfu",,3.0,,,,,,,,
Wed Apr 04 2018, Director of Business Development,"Dallas, TX",Former Employee ,Director Business Development,0,"Great management, very knowledgeable work force
","high pressure to achieve or surpass expectations of management
Advice to Management
keep up the good work
Helpfu","keep up the good work
Helpfu",5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Mar 29 2018,Anonymous,,Current Employee ,Operations,0,"Good Management helpful knowledgeable friendly
","Limited opportunities long hours boring
Helpfu",,4.0,3.0,3.0,1.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 21 2018,Anonymous,,Current Employee ,Large company,0,"Large company, benefits, large footprint
","Geographic spread and environments, numerous consolidations of companies and streamlining
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,,,
Wed Apr 18 2018, Pipeline Tech A,,Current Employee ,Poorest management I've ever had,2,"Decent pay and bonus if you work hard
","I'M NOT GIVING ANY STARS!!!!!!I work on the DAPL line and its the worst management ever all they do is look at your GPS on the vehicle and criticize your driving they don't communicate to employees and All management cares about is there bonus greediest people I've ever been around and seems like they are just out to fire people or get people fire to move up to a higher position I'm giving my notice very soon I cant wait to leave this place.
Advice to Management
Kelcy Warren needs to take a real good look at this line and its management.
Helpful (2","Kelcy Warren needs to take a real good look at this line and its management.
",1.0,5.0,5.0,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Mar 02 2018,Anonymous,,Current Employee ,Nice,0,"Friendly, work life balance and location
","Pay, Office relocating and benefits
Advice to Management
Be more open with underlings
Helpfu","Be more open with underlings
Helpfu",4.0,5.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Sat Mar 10 2018, Senior Engineer,"Indianapolis, IN",Former Employee ,"Great Pay, bad culture",3,"Good pay, great bonus opportunities - long term incentive plan that isn't published in any documents I was able to find (restricted stock unit gift with 3/5 year vesting).
","Doesn't feel like an integrated company - I never met anyone outside of my division office and only spoke to folks at headquarters when having issues with benefits. 

The culture was not inclusive. I often felt like I was back in high school and not part of the cool kids club. I also often felt judged for my political beliefs - I was scared to come to the office the day after the 2016 elections. 

I didn't feel there was any career growth. Sure there were people who had been there 20+ years, but they had been in the same position.
Helpful (3",,3.0,3.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Feb 28 2018,Anonymous,,Current Employee ,Pipeline tech a,0,"Decent pay for a pretty layed back job.
","A lot of micromanaging going on.
Helpfu",,5.0,3.0,2.0,3.0,3.0,2.0,,,
Wed Feb 28 2018,Anonymous,,Current Employee ,Salaried Profeessional,1,"Good salaries and medical benefits
","Career paths are not always clear and can be frustrating
Advice to Management
Give clear paths to more opportunities
Helpful (1","Give clear paths to more opportunities
",3.0,3.0,3.0,3.0,4.0,2.0,,,
Sat Feb 17 2018, Terminal Operator,"Youngstown, OH",Former Employee ,Decent place to work,4,"It is an overall good job, great benefits, and good pay.
","There is no accountability, it is a fear based work environment, and those who excel or do more than their share are not rewarded. It pays to slack off here, which is not fair to everyone else.
Advice to Management
Weed out the less motivated and unqualified people to have a great work environment.
Helpful (4","Weed out the less motivated and unqualified people to have a great work environment.
",3.0,1.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 29 2018,N/A,, ,Intern,0,"Friendly, nice, welcoming, and a great work environment.
","Dress code is very relaxed
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 20 2018, Operations,"Maypearl, TX",Former Employee ,Operator,0,"Good pay and benefits and time off.
","Getting to big to care about the people that take of them.
Advice to Management
Don’t let HR run the company.
Helpfu","Don’t let HR run the company.
Helpfu",3.0,3.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 02 2018,N/A,"San Antonio, TX"," in San Antonio, TX",Treasury Analyst,0,"Good benefits, pay, and office culture.
","Department moved to Dallas unexpectdly.
Advice to Management
Management was great.
Helpfu","Management was great.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,,
Tue Dec 05 2017,N/A,, ,Good position to start,0,"Good atmosphere and great co workers
Good Pay
Good Holiday Pay
","Hard to get promoted and raises
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Nov 23 2017, Field Engineer,"Houston, TX",Current Employee ,Great company,1,"Bonus, stocks, fair pay, good benefits, great bosses, good flex, work-home balance. Growth is continuous and everyone is willing to help
","Downtown traffic can be frustrating and there is no gym in the building which would have come in very handy
Advice to Management
Turn basement to gym!
Helpful (1","Turn basement to gym!
",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 06 2017, Pipeline Controller,"Sinking Spring, PA",Current Employee ,Brown nosers will love it,0,"great pay, decent benefits
Knowledgeable management
","need to suck up to get promotions
constant addition of new tasks leaves controllers at their breaking point
Advice to Management
promote based on experience
Helpfu","promote based on experience
Helpfu",3.0,3.0,2.0,3.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Nov 02 2017,Anonymous,N/A,Former Employee ,Sr. Project Manager,1,"Great place to be a PM. Good people to work with
","None at the present time
Helpful (1",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Sat Oct 21 2017,Anonymous,,Current Employee ,Great company,1,"It’s a great work envirnoment
","It is difficult to get paid fairly.
Helpful (1",,5.0,2.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 22 2017,Anonymous,,Current Employee ,No room for advancement,1,"Laid back atmosphere, very little pressure to perform (at least in my area)
","Work solo most of the time, which is good except for the safety concerns. Very little communication between supervisor and lab techs.
Advice to Management
There ways to have this place be run be much more efficiently. No need to cram all the workers on day shift, then overload the solo shift workers at night and weekends.
Helpful (1","There ways to have this place be run be much more efficiently. No need to cram all the workers on day shift, then overload the solo shift workers at night and weekends.
",4.0,4.0,3.0,3.0,4.0,3.0,,,
Fri Oct 20 2017,Anonymous,,Current Employee ,scheduler,0,"Exciting, great atmosphere, co workers are awesome.
","on call 24/7 365 a year.
Advice to Management
Keep doing what you are doing
Helpfu","Keep doing what you are doing
Helpfu",5.0,3.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 31 2017,Anonymous,,Current Employee ,Dinosaur,4,"Above average wage / salary / pay
","There is one place more eerily empty than the current HQ in Philly; it’s the list of accomplishments of the legacy Sunoco Logistics middle managers whose total lack of leadership, foresight, and imagination sunk the firm. When your only career experience is the bloated bureaucracy of Sunoco of the 1960s-90s, how could you be expected to know how to generate an idea or additional revenue? The final transaction ships us to Texas - a last attempt to quell the stench of the rotting corpse this management has led for 20 years. Maybe they’ll come up with one more shell game to fool the street on the dividend? Stay tuned.
Helpful (4",,1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Sep 18 2017,Anonymous,,Former Employee ,TRUCKING,0,"Good benefits. Stability. Growth by investment. Plenty of great people. Old school values
","Old school negatives came with the positives. HR paranoia. always afraid of a lawsuit
Helpfu",,4.0,,,,,,,,
Mon Sep 11 2017, Marketing Manager,"Dallas, TX",Former Employee ,Marketing,1,"Good working environment, good people
","Big company with some big company politics
Helpful (1",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 07 2017,Anonymous,,Current Employee ,It is a great company but...,1,"Great benefits and offers flex time. They do their best trying to take care of their employees when it comes to benefits and holidays. Work and life balance can be great for someone who has 5 weeks of vacation, but as a new employee, you will only have 2 weeks of vacation for 5 yrs. so do not intend on spending much time with your family or personal life. Travel downtown to and from downtown from the suburbs is brutal.
","Reputation in the industry for not paying well and favoritism runs ramped.
Advice to Management
Do your best to retain valuable employees instead of letting your personal feelings about the employee stand in their way of success.
Helpful (1","Do your best to retain valuable employees instead of letting your personal feelings about the employee stand in their way of success.
",5.0,2.0,5.0,,,,,,
Mon Sep 18 2017,Anonymous,,Former Employee ,Rapid growth and excellent job security,1,"Energy Transfer is a very rapidly growing company that allows IT employees access to a wide array of existing as well as emerging technologies. Pay is near the upper-end of the spectrum with respect to metropolitan area employees
","Some managers are less technical than the position would require resulting in questionable decisions on occasion, but issues resulting from these decisions are usually rectified quickly. Employees tend to be localized to a particular subset of tasks (i.e. a team may have several technologies for which they are responsible but will structure support so that team member A will handle all tickets for technology A and team member B will handle all tickets for technology B etc.) As a result, it is incumbent upon the individual to stay current with respect to technologies that may be within their purview, but they will not have hands-on with as it is assigned to another member of their team.
Helpful (1",,3.0,2.0,3.0,3.0,4.0,4.0,Positive Outlook,,Approves of CEO
Wed Aug 23 2017, Project Manager,"Houston, TX",Current Employee ,Pipeline Integrity,1,"Family driven company, they take care of their people
","merger every year very rapid growth
Advice to Management
NA
Helpful (1","NA
",5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 20 2017, Associate Engineer,"Mont Belvieu, TX",Current Employee ,ETP Review,1,"Great culture, great people, great atmosphere, great bonus.
","Somewhat low pay, but the large bonuses help to make up for that.
Helpful (1",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 09 2017, Planning Engineer,"Houston, TX",Current Employee ,Great experience,2,"Rapidly gain exposure to high value business development
","Managers of some assets are far less quality leaders than on other assets. I'm thankful I don't work for some other business segments within the partnership
Advice to Management
M&A may be occurring faster than the company can actually adapt to it
Helpful (2","M&A may be occurring faster than the company can actually adapt to it
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Aug 21 2017, Manager,"Houston, TX",Former Employee ,"We are the Borg, prepare to be assimilated",1,"Most of the people are awesome to work with, with really great ideas and the best of intentions
","They are the Borg. They will buy your company, keep anything they find of value and dispose of the rest. That includes people, processes, facilities or morals. This company has some of the lowest set of character standards I have ever encountered. Cutthroats, liars, thieves and (character) assassins. Being a pirate on the high seas would probably be a more fulfilling role than working for this organization. You are constantly told to produce gold-standard work with a coal-standard budget and then reprimanded for not delivering on time or on budget. This is after the budget you created 18 months before the project was approved was cut to roughly 1/3rd of what was submitted. Work/Life balance does not exist. You are an ET employee 24/7/365. Guess who's on call? Everyone!
Advice to Management
Listen to your people instead of telling them what they need to do. You want everyone to play your game, and then you change the rules every six months when the wind shifts.
Helpful (1","Listen to your people instead of telling them what they need to do. You want everyone to play your game, and then you change the rules every six months when the wind shifts.
",2.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Aug 02 2017,Anonymous,,Current Employee ,A great paying if your willing to put the work in,0,"Good pay, great benefits, large company to move around within.
","ETP is merging with Sunoco Logistics at this time. I am hopeful ETP with will be a good place to advance. However, with Sunoco, it has hard to get pass the nepotism, and not just family, but managers' friends as well. There are plenty of advancement opportunities, it is just being able to take advantage of them that is difficult.
Advice to Management
If the hard working people do not see a way to move up and advance they will eventually leave.
Helpfu","If the hard working people do not see a way to move up and advance they will eventually leave.
Helpfu",4.0,1.0,3.0,4.0,5.0,3.0,Recommends,,No opinion of CEO
Thu Aug 10 2017, Senior Administrative Assistant,"Honey Brook, PA",Former Employee ,Administrative Assistant - Engineering Department,2,"Was a good company until company merger in May 2017 took place
","Company merger, integration therefore many positions eliminated
Helpful (2",,3.0,4.0,4.0,4.0,4.0,3.0,Doesn't Recommend,,Approves of CEO
Sat Jul 01 2017, Class A Truck Driver,,Current Employee ,crude hauler,2,"good pay good benefits, good grief
","poor management control, to much good ol boy crap low moral, lack of respect for older drivers
Advice to Management
follow company guidelines , lead by example
Helpful (2","follow company guidelines , lead by example
",3.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Jun 04 2017,Anonymous,,Current Employee ,Senior Accountant,0,"Very competitive pay and benefits.
","Poor communication among Directors/Managers/Employees in retail division
Helpfu",,4.0,4.0,5.0,4.0,4.0,1.0,Recommends,Positive Outlook,Approves of CEO
Sun May 28 2017, Director,"Philadelphia, PA",Former Employee ,Director,0,"Great people and total comp and benefits. High growth company. Solid succession planning and high potential leadership programs. Miss them.
","New GP calling shots. They have opposing agenda causing confusion for company vision and strategy. Growth capital needs reevaluation of operating expenses to maintain new assets.
Advice to Management
Stay true to the 'Moving Forward to Win'
Helpfu","Stay true to the 'Moving Forward to Win'
Helpfu",5.0,2.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jun 28 2017, Accountant,"San Antonio, TX",Former Employee ,Good 'ol Boys ( & Girls) Club,4,"The pay was good, at first.
","The company is full of ""apple polishers"". Those types of people spend all day chatting it up with management, and in the end, are the people who get promoted. My manager would spend all day away from his/her desk, only to leave early every week to either take his/her kids to classes, or just because. My manager even once scheduled an appointment for a massage at 10:30am?!? He/she habitually came in to work later than me, and left work earlier than me on most days. My manager got away with a lot because she was chummy with the Controller (or anyone else who might have benefited them.)

My manager let me have a good work/life balance for a while. Working from home as needed, tending to appointments and what not, until I went to HR to complain of some issues with him/her. Then everything changed once I brought to light everything he/she was getting away with. 

Needless to say at this company, if you ""go with the flow"" when you're manager is getting away with murder, you'll be good. BUT go against your manager, and face the wrath.

Company cares little about the worker bees, or how much overtime they work, or if the workload is overbearing. Zip your lips if the workload is too much, because that will surely be frowned upon once bonus/merit increases come around.

There's little to no room for advancement. Bonuses and merit increases are a joke. Unless you part the red sea, your work is always considered mediocre.
Advice to Management
Reevaluate your managers. Keep a close eye on them, if you want to see why productivity is down....Get the managers out of meetings and make them accountable too for their workloads. 

Seriously, considering changing with the times by truly moving forward with a work/life balance, by permitting more flexible work schedules. 

Clean house. You have sooooooo many people (especially managers) abusing company resources for personal use, managers taking advantage of their titles, people claiming to work, when in fact they don't. 

Clean house.
Helpful (4","Reevaluate your managers. Keep a close eye on them, if you want to see why productivity is down....Get the managers out of meetings and make them accountable too for their workloads. 

Seriously, considering changing with the times by truly moving forward with a work/life balance, by permitting more flexible work schedules. 

Clean house. You have sooooooo many people (especially managers) abusing company resources for personal use, managers taking advantage of their titles, people claiming to work, when in fact they don't. 

Clean house.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jun 07 2017,Anonymous,,Current Employee ,"Accountant Refined Products, SPLLC Finance",0,"The pays good to start and has good hours.
","No challenge or acknowledgement of hard work. Almost no opportunity for growth.
Helpfu",,3.0,4.0,3.0,2.0,3.0,2.0,,,
Thu Jun 15 2017,Anonymous,,Former Employee ,Pipeline,2,"Pay is decent for the job
","Management is the worst ever
Helpful (2",,1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jun 09 2017,Anonymous,"Sugar Land, TX",Former Employee ,Regulatory Accountant,3,"I would not recommend this company to anyone - very hostile work environment
","Long hours, weekends - yelled at constantly
Advice to Management
stop mistreating your employees
Helpful (3","stop mistreating your employees
",1.0,,,,,,Doesn't Recommend,,Disapproves of CEO
Wed May 03 2017,Anonymous,,Current Employee ,Good Pipeline Company,0,"Good pay and benefits. Great work/life balance.
","No challenge. Management is threatened by new ideas or personal initiative. Show too much initiative and you buck the system, management thinks you're after their job, and you become their target. Don't do anything until your supervisor tells you, and you're good as gold.
Helpfu",,4.0,5.0,3.0,1.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Apr 28 2017,Anonymous,,Current Employee ,Great Company,1,"Pay is competitive with the market and industry - bonus schedule is very sizable
","industry is very busy and things can get incredibly busy.
Helpful (1",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,,
Wed May 03 2017,N/A,, ,Engineer,0,"Laid back environment, mostly good people and ample opportunity for one person to take on a big load. Steep learning curve at different locations.
","Missing structure/proper process at times, minimal training for new engineers at some locations. Runs very lean on manpower. Minimal cross training.
Helpfu",,3.0,4.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue May 02 2017,Anonymous,,Current Employee ,not bad,0,"easy going, treated like adult, kept in the loop on important issues
","Under staffed, groups dont always work together. Union had ""us versus them"" mentality.
Helpfu",,3.0,5.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Apr 24 2017,Anonymous,,Current Employee ,Low pay for controllers,1,"Bonus and profit share are good. Overall a good working environment.
","Pay for controllers is below the industry average.
Helpful (1",,3.0,3.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 26 2017, IT Specialist,"Houston, TX",Former Employee ,"Good Company, Subpar Management",0,"Very good company. I would work there again.
","Subpar Management in place and promotions only occur once a year. Typically 3 years are required for a promotion to the next level.
Advice to Management
The work-life balance leaves much to be desired, but unfortunately the reason why I left was because of the manager in place. The manager took a healthy, productive team, and created a group of adversaries which was considerably less productive.
Helpfu","The work-life balance leaves much to be desired, but unfortunately the reason why I left was because of the manager in place. The manager took a healthy, productive team, and created a group of adversaries which was considerably less productive.
Helpfu",3.0,2.0,4.0,2.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Apr 11 2017,N/A,"Dallas, TX","Accounts Payable Specialist in Dallas, TX",Good Company,0,"Great co-workers, a lot of team building events
","Seems only friends of management can advance
Advice to Management
Know the skills of each
Helpfu","Know the skills of each
Helpfu",4.0,3.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
