date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 21 2021, Retail Sales Associate,"Burlington, NC",Former Employee ,Great Place To Work,0,"Diversity, Inclusion, Team Work, Fun
","Can pressure you to work longer hours than you agreed to
Advice to Management
Listen to the people on the floor
Helpfu","Listen to the people on the floor
Helpfu",4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Electronics Sales Associate,,Current Employee ,Great Company!,0,"I like that its a company that actually takes care of its employees and offers lots of opportunities for good pay, benefits and inclusion. Especially during this Pandemic.
","Some Stores' management may Micromanage, or be too hands-on
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Retail Sales Associate,"Abington, PA",Current Employee ,Good company to work for.,0,"A great place to work if you want to keep yourself busy and make a good income. Managers and human resources work with your schedule; The workload can be overwhelming but it keeps you busy. The team members are exceptionally well to work with in all departments so things will get done at the end of they day.
","Sometimes within the months, you'll see your hours hit a steep decline. However, They ask if you want to pick up shifts sometimes if a certain department needs assistance. Managers from time to time will take you out of your work for ""special projects"" even when other departments need attention urgently
Helpfu",,4.0,3.0,3.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Senior Engineer,"Minneapolis, MN",Current Employee ,Great company,0,"Ability to try new technologies on some teams
","Business values sometimes come before tech debit
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Dog Handler,"Fort Collins, CO",Former Employee ,Good company,0,"$15/hr start, not too much workload, decent management and atmosphere
","Raises don't reflect your work
Advice to Management
Pay people what they deserve with raises, half the staff picks up the slack whole the other half leaves slack to pickup.
Helpfu","Pay people what they deserve with raises, half the staff picks up the slack whole the other half leaves slack to pickup.
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Team Member,"Franklin, TN",Current Employee ,Decent job,0,"Busy holiday season with generous let and bonuses
","Hard to get hours and monotonous work
Advice to Management
Schedule better
Helpfu","Schedule better
Helpfu",4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Fulfillment Associate,"Goodyear, AZ",Current Employee ,Pretty good,0,"Good hours during holidays that’s it
","Poor management, and poor hours after holidays
Helpfu",,4.0,2.0,3.0,3.0,5.0,3.0,Recommends,,No opinion of CEO
Thu Jan 21 2021, Stocker,,Former Employee ,Fast pace work makes the day go by faster,0,"You can sign up for a lot of overtime specially around the holidays.
","Have to make your quote to get more hours.
Advice to Management
Not at this moment everything is going good at this time.
Helpfu","Not at this moment everything is going good at this time.
Helpfu",4.0,4.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Sales Floor Team Member,"Westminster, MD",Current Employee ,Target Employee,0,"Everyone is willing to help you and cares about your well being
","Hours vary, one week you can have 30 hours, another week you may only get 10-15
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Sales Floor Team Member,"Westminster, MD",Current Employee ,Target Employee,0,"Everyone is willing to help you and cares about your well being
","Hours vary, one week you can have 30 hours, another week you may only get 10-15
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Technology Specialist,"Flowood, MS",Former Employee ,Enjoyed my time there,0,"Decent pay but inconsistent hours.
","If you are good you will be relied on to take up the slack of others.
Helpfu",,4.0,3.0,2.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Cashier,"Mayfield, OH",Former Employee ,My short term with Target,0,"Great salary and work environment,advancement opportunities
","Schedules, the store is always cold, Store hours,and managers can be in cliques.
Advice to Management
Try to keep more of your temp employees
Helpfu","Try to keep more of your temp employees
Helpfu",4.0,3.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Sales Associate,,Former Employee ,I enjoyed,0,"Really loved my HR manager
","A lot of standing up
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Assistant Manager,,Current Employee ,Target,0,"Great company to work for.
","Have to work weekends and late nights.
Helpfu",,4.0,3.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Electronics Team Member,"Madison, AL",Current Employee ,It's Worth What You're Paid,0,"My management is pretty good, which probably makes it a better experiences. Everybody is really understanding and always willing to help if you call for it. For $15, its worth the occasional sass from customers.
","Hours are almost always from being called in 
Lunch is pretty short
Helpfu",,4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Guest Service Attendant (Gsa),"Buffalo, NY",Former Employee ,Amazing Company,0,"Overall positive experience, upper management really seems to care about each worker.
","typical woes of working in retail - gossipy co-workers.
Helpfu",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Backroom Team Member,,Former Employee ,It was okay,0,"Worked with some good people
","Workloads increased but staffing remained the same
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Cashier,,Former Employee ,Cashier,0,"Good working environment, flexible, growth
","Low pay, need more benefits
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Food and Beverage,,Current Employee ,Working at Target in food and beverage,0,"Great management team to work with!
","Scheduled hour availability varies from month to month
Helpfu",,3.0,3.0,4.0,4.0,3.0,4.0,,,
Thu Feb 04 2021, Team Member,"Roswell, GA",Current Employee ,Great Retail environment... Buuut...,0,"Great place to work, nice retail environment. Flexible hours, understanding staff. Place has it all.
","There's a reason why it's $15 an hour. There's very little hours you actually work during the week, so it boils down to making minimum wage with a ton of free time.
Helpfu",,3.0,4.0,5.0,5.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Guest Service Representative,"Costa Mesa, CA",Current Employee ,OK company to work for,0,"Very flexible with scheduling if you're a student. Also job is pretty simplistic and managers tend to let their team members make their own decisions
","hours fluctuates when during less busy seasons
Advice to Management
Strategize carefully when it comes to scheduling and allocating team member support across different departments
Helpfu","Strategize carefully when it comes to scheduling and allocating team member support across different departments
Helpfu",3.0,4.0,3.0,5.0,3.0,3.0,,,
Thu Feb 04 2021, Guest Service Representative,"Houston, TX",Former Employee ,To many minds,0,"Team and managers were usually nice and friendly.
","Bad communication from managers. Not enough bandwidth for jobs.
Helpfu",,3.0,3.0,4.0,5.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,
Thu Feb 04 2021, Sales Associate,,Former Employee ,Okay job,0,"The company offers good pay with benefits
","Depending on which department your in they expect more then what you can give
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Guest Service Advocate,,Former Employee ,Retail,0,"Flexible schedules and easy to find more hours.
","Difficult to to rise up internally.
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Overnight Stocker,"Emeryville, CA",Former Employee ,Good place for pay,0,"Good pay, good amount of hours
","Had to pay for food on breaks
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Apparel Sales Associate,,Former Employee ,Fine,0,"For retail, I enjoyed target. Mostly because of the people.
","It’s retail so holiday season sucks.
Helpfu",,3.0,3.0,4.0,4.0,3.0,3.0,Positive Outlook,,
Thu Feb 04 2021, General Merchandise Clerk,N/A,Former Employee ,Good work experience,0,"Over friendly staff and was easy to work with.
","Was not reliable with hours or job security.
Helpfu",,3.0,4.0,4.0,3.0,3.0,4.0,,,
Thu Feb 04 2021, Sales Associate,"New Braunfels, TX",Current Employee ,an okay job,0,"good pay, fun coworkers, not to hard to learn
","managers rude, bad hours, stayed one-two hours past closing
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Customer Associate,"Chicago, IL",Former Employee ,Its Cool,0,"The Pay is pretty decent
","Management could be alot better
Advice to Management
Show compassion to your employees
Helpfu","Show compassion to your employees
Helpfu",3.0,4.0,2.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Fulfillment Associate,"Baltimore, MD",Current Employee ,Target is good,0,"Fun working environment to work
","Not many cons at all
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Cashier,,Current Employee ,They’re great polite and understanding,0,"They would like to give you space to grow
","Your job position is very limited
Helpfu",,5.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Guest Advocate (Cashier Or Front of Store Attendant),"Tucson, AZ",Current Employee ,Great Job,0,"lots of hours available 
opportunity for growth 
great co workers and work environment
","holidays 
no full / part time
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Team Membet,"Wheeling, IL",Current Employee ,Good place,0,"Flexible schedule vacation 15 minutes breaks
","The bad thing is the Seasonal cutting hours
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Beauty Consultant,"Burlington, MA",Current Employee ,Wonderful DBO position,0,,"ltant in Burlington, MA
Recommends
Positive Outlook
Approves of CEO
I have been working at Target full-time for more than 5 years
Pros
Target is wonderful company that has really brought in modernization into its stores. They work well with your lifestyle so scheduling is easy. There are health and dental insurance benefits. The store is very diverse and inclusive!
If there is a specific department in the store you are interested in, your team lead may help you learn to be a DBO (dedicated business owner) like for beauty or tech! 
You learn a lot of logistics of target through that and take on a load of responsibility as well.
Cons
The downside is in most cases, a promotion is done through transferring to other targets in order to grow. Some do promote with in but it’s not as common.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Flex Team Member,"Jacksonville, FL",Current Employee ,great company,0,"good environment with great people to work with
","hard to advance in certain circumstances
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Environmental Engineer In Training,"Orlando, FL",Current Employee ,Not too bad,0,"Pay is good. Most of the team isn’t bad
","Weird hours. Difficult to schedule vacation. Inconsistent schedule. Poor management
Advice to Management
Despite having multiple complaints against them a senior manager evaded any sort of repercussions.
Helpfu","Despite having multiple complaints against them a senior manager evaded any sort of repercussions.
Helpfu",5.0,4.0,5.0,5.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Fulfillment Expert,"Minneapolis, MN",Former Employee ,Not bad,0,"High pay, Good benefits, Friendly Coworkers
","Out of touch managers, Lack of communication from ETLs, and TLs
Helpfu",,2.0,3.0,4.0,5.0,3.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Team Leader,"King of Prussia, PA",Current Employee ,Job,0,"Fast paced and always changing
","No support from Senior management
Helpfu",,2.0,,,,,,,,
Thu Feb 04 2021, Beauty Advisor,"Aurora, CO",Former Employee ,"Target doesn't care about you, but at least they pay $15/hour",0,"Decent pay for being a retail gig
","Bad work environment, they would schedule me for just under 40/hrs a week so that I couldn't qualify for any benefits.
Helpfu",,2.0,1.0,1.0,4.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 19 2021, Executive Store Intern,"Seattle, WA",Former Employee ,Internship,0,"great pay, good experience, networking
","unstable work environment, lack of recognition,
Helpfu",,4.0,2.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Intern,"Los Angeles, CA",Former Employee ,Trade secrets/confidential information,0,"Thank you for doing your part to keep Glassdoor the most trusted place to find
","a job and company you love. See the Community Guidelines for more details.
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Cashier,"Port St Lucie, FL",Former Employee ,"Decent pay, still boring old retail.",0,"Pay, people, environment, friends, money
","Annoying customers, only part time
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Sales Associate,"Kansas City, KS",Former Employee ,Good part time,0,"Flexible hours for part time
","Bad management not very organized
Helpfu",,4.0,4.0,3.0,3.0,1.0,2.0,,,
Wed Jan 20 2021, Guest Service Team Member ,"Seattle, WA",Former Employee ,Target review,0,"The pay along with coworkers we're great
","Hours were never enough for the amount of work we were given.
Advice to Management
Invest more hours into your stores and employees.
Helpfu","Invest more hours into your stores and employees.
Helpfu",4.0,3.0,4.0,2.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Technology Consultant,"Brandywine, MD",Former Employee ,Positive Environment,0,,"ltant in Brandywine, MD
I worked at Target part-time
Pros
Decent pay and flexible hours
Cons
Unstable management, lack of communication from management
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Jan 20 2021, Barista,,Former Employee ,Good Retail Job,0,"Good pay
Cool people
Flexible time off
","Management 
Hours
Little room to advance
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Style Team Member,,Former Employee ,Good and Bad,0,"-fast-paced work environment
-friendly atmosphere
-never a dull moment
","-little recognition 
-overworking most of the time
-unrealistic expectations
Helpfu",,4.0,1.0,2.0,2.0,4.0,3.0,Doesn't Recommend,Positive Outlook,
Wed Jan 20 2021, ETL Specialty Sales,"Naples, FL",Current Employee ,Good company,0,"There is a sense of family vibe
","I really do have None to share
Helpfu",,4.0,2.0,2.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Fulfillment Associate,,Current Employee ,Target Review,0,"There is a lot of flexibility and opportunities
","Sometimes there lacks a sense of communication
Helpfu",,4.0,4.0,4.0,5.0,4.0,1.0,,,
Wed Jan 20 2021, Cashier,N/A,Former Employee ,Ok Job,0,"Overall not a hard job.
","Favoritism when it comes to promotions.
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,,,
Wed Jan 20 2021, Associate Manager,"San Diego, CA",Former Employee ,Assc Manager,0,"Good Benefits, nice environmental place
","No promotion, no stress, great collegues
Helpfu",,4.0,3.0,4.0,5.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Fulfillment Associate,N/A,Former Employee ,Fullfillment,0,"good pay, a good break time
","Never hires anyone, not enough hours
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Guest Advocate,,Current Employee ,Good,0,"Flexible, good management, very organized
","Overwhelming at times, hours get cut
Helpfu",,4.0,4.0,3.0,4.0,2.0,3.0,,,
Wed Jan 20 2021, Administrative Assistant,"Chicago, IL",Former Employee ,great and friendly,0,"nice people. good work benefits
","high workflow need to fix
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Guest Service Team Member ,"Los Angeles, CA",Former Employee ,Great company -- stressful but fun,0,"-enough hours especially during holiday season.
-discount is great
-pay was good considering it's retail
","-management was changing around the time I left & it was putting a lot more stress on guess service team members that shouldn't have been there
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,,
Wed Jan 20 2021, New Grad,"Atlanta, GA",Former Employee ,Cool Job,0,"Payment growth, adaptive to your schedule, friendly coworkers
","I don’t really have anything bad about the company, my store specifically had a change in management during covid which is why I’m no longer there (not the best at scheduling or listening for that matter)
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Crew,"Anaheim, CA",Current Employee ,Good,0,"Team are nice and friendly
","So and so and lack of team
Helpfu",,4.0,2.0,2.0,3.0,3.0,2.0,Recommends,Neutral Outlook,
Wed Jan 20 2021, Software Engineer,"Arlington, TX",Current Employee ,Cool,0,"Cool awesome stupendous nice beautiful
","No downsides to be honest
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Target Starbucks Barista,"Iowa City, IA",Former Employee ,Overall good place,0,"Nice pay, fun environment, employee discount
","Management was lacking, never had great people in those positions.
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Front End Cashier,,Former Employee ,Cashier,0,"- Relaxed environment
- Good training
- Approachable and friendly coworkers
","- Repetitive tasks
- Hours were long
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Tetam Member,N/A,Former Employee ,Good,0,"great pay and benefits for easy work
","Some people are difficult to deal with
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Fulfilment Associate,"Macedonia, OH",Current Employee ,Target is good,0,"the pay and the food around the holidays
","management sometimes, and dealing with customers
Advice to Management
dont be mean to team members
Helpfu","dont be mean to team members
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Wed Jan 20 2021, Remote Work From Home Jobs,"Dolton, IL",Former Employee ,Team member/Stocker,0,"Very flexible and continent work schedule
","Takes a while to get promoted
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Fullfilment Associate/Packer,"Carmel, IN",Former Employee ,Good,0,"Pay, Flexible, and easy for students
","Physical job so might not be for everyone
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Logistics Specialist,,Former Employee ,Decent company,0,"Flexible hours, great team at my location, nice pay increase from target nationwide
","Few hours at start of year, Store managers make things harder than they should be
Advice to Management
Listen to workers more, promote people from inside instead of bringing in outsiders
Helpfu","Listen to workers more, promote people from inside instead of bringing in outsiders
Helpfu",4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Customer Service Representative,"Tampa, FL",Former Employee ,Good part time job,0,"Great pay, employee discount, flexible scheduling
","Little opportunity for advancement or changing roles
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Sales Associate/Cashier,"Riverside, CA",Current Employee ,Good but boring,0,"Chill environment good coworkers. Good pay for what you do.
","Extremely boring job. It’s hard to get a lot of hours. You have to take a 45 min unpaid break.
Helpfu",,3.0,4.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Cashier,"South Brunswick, NC",Current Employee ,Not too bad,0,"Good pay for the work
","Bad Pay considering other stores
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Wed Feb 03 2021, Human Resources,"Minneapolis, MN",Former Employee ,"great w/l balance, HQ culture hit or miss",0,"great work life balance, involvement in community
","too much group think; lack of diverse experiences
Helpfu",,3.0,5.0,4.0,3.0,3.0,3.0,,,
Wed Feb 03 2021,Anonymous,"Lowell, MA",Former Employee ,Target,0,"The salary went up because of covid and paid you more on sunday.
","They sucked at giving hours.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Feb 03 2021, Style Consultant,,Current Employee ,Target is just alright,0,,"ltant 
Recommends
Neutral Outlook
Approves of CEO
I have been working at Target part-time for more than a year
Pros
Pay, team, easy workload, bonuses
Cons
Hours, understaffed, lack of communication, guests
Advice to Management
You’re a billion dollar corporation, you can afford to hire enough people to have the floor fully staffed
Helpfu","You’re a billion dollar corporation, you can afford to hire enough people to have the floor fully staffed
Helpfu",3.0,3.0,3.0,4.0,1.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Target Team Member,N/A,Former Employee ,Good Job Experience,0,"Paid well, friendly management and employees.
","worked a lot of hours, not told what to do most of the time.
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Team Member,,Current Employee ,Good company culture,0,"Great benefits
Flexible schedule
Great co workers
","Almost impossible to get promoted if you get hired as a team member.
Very high expectations vs rate of pay
Advice to Management
Consider team members for leadership positions instead of hiring outside the organization. There are a lot of employees that perform way better than their leaders
Helpfu","Consider team members for leadership positions instead of hiring outside the organization. There are a lot of employees that perform way better than their leaders
Helpfu",3.0,4.0,4.0,5.0,2.0,3.0,Positive Outlook,,Approves of CEO
Wed Feb 03 2021, Team Member,,Former Employee ,Okay,0,"Other employees are friendly, direct supervisors were generally understanding
","Few breaks, you're expected to work into breaks sometimes
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Store Director,,Former Employee ,Don’t suggest,0,"Promotions, development, business ownership, leadership
","Horrible work life balance. No respect for outside life
Helpfu",,3.0,1.0,1.0,5.0,4.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Fufillment Associate,,Current Employee ,"Overall not bad pay, but wouldn't work this position long term.",0,"The pay is competitive for retail
","Fulfillment can be very physically demanding compared to other positions in store with the same pay
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Sales Floor Associate,"Great Falls, MT",Former Employee ,Decent for part-time,0,"employee discounts that are actually not bad
","little room to move up
Helpfu",,3.0,4.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Service and Engagement Team Lead,"Bryant, AR",Former Employee ,Good experience,0,"Can be fun environment with coworkers
","Will be stressful with horrible customers
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Sales Associate,"Omaha, NE",Former Employee ,Good pay for retail,0,"Good pay for retail. 
HR prioritizes worker wellbeing
","The supervisors would sometimes not be understanding with wanting a scheduling change
Helpfu",,3.0,3.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Cashier,,Former Employee ,It was Ok.,0,"Training, Schedule flexibility; opportunity for growth
","Poor management, HR, employee well being
Helpfu",,3.0,4.0,2.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, POG Team Member,"Portland, ME",Former Employee ,Pog,0,"Seemed like it was legit
","None this target, what you think
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Human Resources Manager,"Atlanta, GA",Former Employee ,great place to work,0,"The people are the best part!
","The schedule can be tough!
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, TLP Engineer,,Current Employee ,Awesome place to work as a new grad!,0,"Awesome pay, flexible, work from home, Inclusive, casual work environment, really smart engineers and productive teams, single benefits and discount ! Doing REALLY well in the midst of the pandemic. Innovative, dynamic company that isn’t going anywhere soon.
","Benefits for families and larger households could be better!
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Front Line/Cashier,"Colorado Springs, CO",Current Employee ,customer service,0,"flexible
Collaboration
Communication
Lower volume of emails
Group capabilities
","heavy work load
less vacations
no annual leave
no lunch
no free items
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Target Cashier,"Milwaukee, WI",Current Employee ,Great,0,"good pay and respectful team members
","not great hours at times
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021,Anonymous,,Former Employee ,Great company with a lot of great people.,0,"Good Pay, Good Hours, Great District Managers
","Very bad Store Director, Store sets are challenging
Advice to Management
Appreciate your managers.
Helpfu","Appreciate your managers.
Helpfu",5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Tue Jan 19 2021, Seasonal Sales Associate,"Buffalo, NY",Current Employee ,Seasonal job,0,"The job was an easy job to complete
","There are no cons of this employment
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Guest Advocate,"Bowie, MD",Former Employee ,Great place for part time work,0,"Great staff and management team
","Some positions up front get a bit monotonous like cart wiper. Maybe if there was a small task that you could do at the cart stand during the early morning or late evening when there aren't many customers it would make it easier.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Team Member,"Vacaville, CA",Former Employee ,general merchandise,0,"fun, good people, busy, lots of work to do
","no confidentiality, everyone in your business
Advice to Management
learn how to keep confidentialty between you and your team members
Helpfu","learn how to keep confidentialty between you and your team members
Helpfu",5.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Senior Merchandise Specialist,"Minneapolis, MN",Former Employee ,Great Place to Start,0,"Access to the brilliant minds and work of some of the most creative people in the state. Big learning opportunity.
","Low pay, difficulty in direct advancement
Helpfu",,5.0,5.0,5.0,5.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Team Member,,Former Employee ,amazing place to work,0,"Such a great work environment the people, as well as the supervisors
","I have no negative comments for this work place
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Jan 19 2021, Team Member (DBO),,Current Employee ,Great job,0,"Starting pay rate
Great team
Room for development
","Minimal hours during slow szn 
Nothing bad about this company
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Target Executive Team Leader,"Corona, CA",Current Employee ,Great Company to Lead with,0,"Invest in Team, goal Driven, Culture driven, work life balance
","This is a very demanding job. 10+ hours a day
Advice to Management
Keep up the great work.
Helpfu","Keep up the great work.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Part Time Cashier,"Apex, NC",Former Employee ,"Great pay, never had any problems",0,"Pay is great
Nice break room
Staff and higher ups are friendly
","A little impersonal sometimes as the store is quite large
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,,No opinion of CEO
Tue Jan 19 2021, Cashier,N/A,Former Employee ,Enjoyable,0,"Fun environment and there’s a discount
","Late hours and short breaks
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Cashier,"Shorewood, IL",Former Employee ,Target Cashier,0,"Great staff and friendly customers
","No cons it is a great job
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Style Consultant,"Cuyahoga Falls, OH",Current Employee ,great place to work,0,,"ltant in Cuyahoga Falls, OH
Recommends
Positive Outlook
Approves of CEO
I have been working at Target part-time for more than a year
Pros
very flexible with scheduling, great pay
Cons
lots of work is given at times
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Intern ,,Current Employee ,Great environment,0,"Learn every department in store
","A lot of info in a short period of time
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Approves of CEO,,
Tue Jan 19 2021, Executive Team Leader ,,Current Employee ,Wonderful learning experience!,0,"Growth opportunities, great people, no two days are the same
","Nothing! I love working for Target and I love my job
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Tue Jan 19 2021, Deli Team Member,,Current Employee ,Good Job,0,"Good pay $14 and work schedule
","Managements is okay but could improve at listening to employees.
Helpfu",,5.0,5.0,4.0,3.0,5.0,5.0,,,
Wed Feb 03 2021, Customer Service Representative,,Current Employee ,Csr,0,"Good hrs nice people fun
","Pay, time and pay no advancement
Helpfu",,2.0,,,,,,,,
Wed Feb 03 2021, Logistics Team Member,"Hadley, MA",Former Employee ,Target....it's a start.,0,"Great starter job. But that's it. Great to earn some money while getting ready for a real job. Easy to transfer around locations if you're a student moving back and forth.
","Team leads take all the hours. You'll be capped a certain amount a week, just for the TL to essentially live there. Favoritism is also prevalent, not even performance based. The humanism will be sucked from your soul after about 3 months. You'll be expected to complete the same amount of work in 3 hours that would take 6 hours, while being paid the same. No overtime allowed, they literally fire you for that.
Advice to Management
Management struggles at recognizing its workers as human beings.
Helpfu","Management struggles at recognizing its workers as human beings.
Helpfu",2.0,2.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,
Wed Feb 03 2021, Cashier,N/A,Former Employee ,Don’t work here,0,"Flexible schedule, OT, co workers, and discount
","Racist, low pay, discount is only 10%
Helpfu",,2.0,5.0,1.0,1.0,2.0,2.0,,,
